time,open,high,low,close,volume
2023-09-08 19:50:00,1634.56,1634.57,1634.56,1634.57,63.067
2023-09-08 19:51:00,1634.57,1634.57,1634.28,1634.29,44.133
2023-09-08 19:52:00,1634.29,1634.29,1633.98,1633.98,98.501
2023-09-08 19:53:00,1633.98,1634.22,1633.97,1634.22,49.121
2023-09-08 19:54:00,1634.22,1635.00,1634.22,1634.78,254.131
2023-09-08 19:55:00,1634.78,1634.78,1634.50,1634.51,56.231
2023-09-08 19:56:00,1634.51,1634.51,1634.19,1634.20,97.407
2023-09-08 19:57:00,1634.20,1634.20,1634.19,1634.20,39.924
2023-09-08 19:58:00,1634.20,1634.20,1634.19,1634.19,23.260
2023-09-08 19:59:00,1634.20,1634.20,1633.91,1633.91,123.950
2023-09-08 20:00:00,1633.92,1634.45,1633.91,1634.44,242.448
2023-09-08 20:01:00,1634.45,1634.45,1634.30,1634.31,45.651
2023-09-08 20:02:00,1634.31,1634.31,1634.18,1634.19,65.453
2023-09-08 20:03:00,1634.19,1634.31,1634.18,1634.31,44.243
2023-09-08 20:04:00,1634.31,1634.45,1634.30,1634.45,108.126
2023-09-08 20:05:00,1634.45,1634.45,1634.44,1634.44,23.244
2023-09-08 20:06:00,1634.45,1635.16,1634.45,1635.15,241.407
2023-09-08 20:07:00,1635.16,1635.36,1635.15,1635.36,76.007
2023-09-08 20:08:00,1635.36,1635.71,1635.35,1635.47,523.665
2023-09-08 20:09:00,1635.47,1635.47,1635.30,1635.31,308.100
2023-09-08 20:10:00,1635.31,1635.31,1635.24,1635.25,189.576
2023-09-08 20:11:00,1635.25,1635.25,1634.89,1634.89,397.789
2023-09-08 20:12:00,1634.90,1635.01,1634.80,1635.01,176.011
2023-09-08 20:13:00,1635.01,1635.01,1634.77,1634.99,227.744
2023-09-08 20:14:00,1634.99,1635.01,1634.98,1635.01,109.567
2023-09-08 20:15:00,1635.01,1635.40,1635.01,1635.27,255.964
2023-09-08 20:16:00,1635.27,1635.27,1635.16,1635.17,177.286
2023-09-08 20:17:00,1635.17,1635.17,1634.93,1634.93,119.663
2023-09-08 20:18:00,1634.93,1634.93,1634.87,1634.88,87.065
2023-09-08 20:19:00,1634.88,1635.12,1634.87,1635.12,110.370
2023-09-08 20:20:00,1635.12,1635.12,1635.11,1635.12,48.308
2023-09-08 20:21:00,1635.12,1635.22,1635.11,1635.22,54.009
2023-09-08 20:22:00,1635.22,1635.58,1635.21,1635.58,142.884
2023-09-08 20:23:00,1635.58,1635.58,1635.57,1635.57,106.784
2023-09-08 20:24:00,1635.58,1635.58,1635.41,1635.42,100.844
2023-09-08 20:25:00,1635.41,1635.41,1635.13,1635.18,154.844
2023-09-08 20:26:00,1635.18,1635.37,1635.17,1635.18,244.882
2023-09-08 20:27:00,1635.18,1635.28,1635.14,1635.15,144.837
2023-09-08 20:28:00,1635.15,1635.15,1635.13,1635.14,110.724
2023-09-08 20:29:00,1635.14,1635.37,1635.13,1635.26,91.595
2023-09-08 20:30:00,1635.26,1635.42,1635.20,1635.36,369.690
2023-09-08 20:31:00,1635.36,1635.36,1635.35,1635.35,90.569
2023-09-08 20:32:00,1635.35,1635.36,1634.80,1634.81,571.906
2023-09-08 20:33:00,1634.81,1634.81,1634.42,1634.42,321.725
2023-09-08 20:34:00,1634.42,1635.25,1634.36,1634.99,666.170
2023-09-08 20:35:00,1634.99,1634.99,1634.88,1634.89,69.322
2023-09-08 20:36:00,1634.89,1634.99,1634.88,1634.99,98.391
2023-09-08 20:37:00,1634.99,1634.99,1634.98,1634.99,94.764
2023-09-08 20:38:00,1634.98,1634.99,1634.88,1634.89,170.347
2023-09-08 20:39:00,1634.89,1634.89,1634.74,1634.74,74.242
2023-09-08 20:40:00,1634.75,1635.20,1634.75,1635.01,280.645
2023-09-08 20:41:00,1635.01,1635.01,1635.00,1635.00,78.340
2023-09-08 20:42:00,1635.01,1638.17,1635.00,1637.47,9982.443
2023-09-08 20:43:00,1637.47,1637.47,1637.08,1637.45,738.648
2023-09-08 20:44:00,1637.44,1637.45,1637.05,1637.15,1074.808
2023-09-08 20:45:00,1637.15,1637.43,1637.00,1637.01,1113.429
2023-09-08 20:46:00,1637.00,1637.27,1637.00,1637.00,1399.543
2023-09-08 20:47:00,1637.01,1637.07,1637.00,1637.07,730.192
2023-09-08 20:48:00,1637.06,1637.07,1637.01,1637.01,161.847
2023-09-08 20:49:00,1637.01,1637.01,1637.00,1637.01,211.613
2023-09-08 20:50:00,1637.01,1637.11,1637.00,1637.10,462.706
2023-09-08 20:51:00,1637.11,1637.11,1637.10,1637.10,88.960
2023-09-08 20:52:00,1637.11,1637.50,1637.11,1637.50,430.563
2023-09-08 20:53:00,1637.50,1637.74,1637.49,1637.73,274.015
2023-09-08 20:54:00,1637.74,1637.74,1637.73,1637.74,312.170
2023-09-08 20:55:00,1637.73,1637.74,1637.73,1637.74,195.349
2023-09-08 20:56:00,1637.74,1637.74,1637.00,1637.00,511.371
2023-09-08 20:57:00,1637.01,1637.01,1637.00,1637.00,233.819
2023-09-08 20:58:00,1637.01,1637.01,1637.00,1637.00,123.718
2023-09-08 20:59:00,1637.00,1637.01,1637.00,1637.01,381.628
2023-09-08 21:00:00,1637.01,1637.01,1637.00,1637.00,312.674
2023-09-08 21:01:00,1637.01,1637.01,1637.00,1637.00,835.964
2023-09-08 21:02:00,1637.01,1637.01,1635.86,1636.00,1594.155
2023-09-08 21:03:00,1636.00,1636.01,1635.78,1635.79,287.850
2023-09-08 21:04:00,1635.78,1636.32,1635.70,1636.32,447.215
2023-09-08 21:05:00,1636.32,1636.37,1636.32,1636.37,173.134
2023-09-08 21:06:00,1636.37,1636.37,1636.36,1636.37,30.243
2023-09-08 21:07:00,1636.37,1636.37,1636.36,1636.37,33.511
2023-09-08 21:08:00,1636.37,1636.77,1636.36,1636.76,393.819
2023-09-08 21:09:00,1636.77,1636.77,1636.76,1636.77,47.756
2023-09-08 21:10:00,1636.76,1636.77,1636.17,1636.18,274.055
2023-09-08 21:11:00,1636.18,1636.18,1635.84,1635.85,134.162
2023-09-08 21:12:00,1635.85,1635.85,1635.34,1635.71,464.004
2023-09-08 21:13:00,1635.71,1635.71,1635.37,1635.38,225.195
2023-09-08 21:14:00,1635.37,1635.74,1635.29,1635.73,284.716
2023-09-08 21:15:00,1635.74,1635.78,1635.73,1635.77,177.544
2023-09-08 21:16:00,1635.78,1635.94,1635.77,1635.94,265.224
2023-09-08 21:17:00,1635.94,1636.07,1635.94,1636.07,163.832
2023-09-08 21:18:00,1636.07,1636.18,1636.06,1636.17,83.693
2023-09-08 21:19:00,1636.17,1636.18,1635.97,1635.98,335.107
2023-09-08 21:20:00,1635.98,1635.98,1635.97,1635.98,63.173
2023-09-08 21:21:00,1635.97,1635.98,1635.57,1635.58,88.713
2023-09-08 21:22:00,1635.58,1635.58,1635.33,1635.43,273.515
2023-09-08 21:23:00,1635.43,1635.43,1635.34,1635.42,135.981
2023-09-08 21:24:00,1635.43,1635.87,1635.43,1635.48,418.570
2023-09-08 21:25:00,1635.49,1635.72,1635.48,1635.72,196.088
2023-09-08 21:26:00,1635.72,1635.76,1635.71,1635.76,99.079
2023-09-08 21:27:00,1635.76,1635.77,1635.75,1635.77,88.581
2023-09-08 21:28:00,1635.77,1635.78,1635.56,1635.78,210.832
2023-09-08 21:29:00,1635.78,1635.78,1635.77,1635.78,90.152
2023-09-08 21:30:00,1635.77,1636.10,1635.77,1636.10,500.748
2023-09-08 21:31:00,1636.10,1636.24,1635.94,1636.05,535.836
2023-09-08 21:32:00,1636.04,1636.10,1636.04,1636.10,118.881
2023-09-08 21:33:00,1636.10,1636.11,1636.10,1636.11,99.406
2023-09-08 21:34:00,1636.10,1636.11,1636.10,1636.10,140.601
2023-09-08 21:35:00,1636.11,1636.16,1635.87,1635.88,611.621
2023-09-08 21:36:00,1635.87,1635.88,1635.87,1635.87,132.528
2023-09-08 21:37:00,1635.88,1635.88,1635.87,1635.88,76.258
2023-09-08 21:38:00,1635.88,1635.88,1635.63,1635.63,226.897
2023-09-08 21:39:00,1635.63,1635.64,1635.43,1635.43,132.395
2023-09-08 21:40:00,1635.43,1635.75,1635.43,1635.67,187.656
2023-09-08 21:41:00,1635.67,1635.67,1635.48,1635.56,132.353
2023-09-08 21:42:00,1635.57,1635.63,1635.57,1635.58,89.520
2023-09-08 21:43:00,1635.58,1635.87,1635.46,1635.87,369.655
2023-09-08 21:44:00,1635.87,1635.87,1635.86,1635.87,35.824
2023-09-08 21:45:00,1635.86,1635.87,1635.80,1635.81,219.551
2023-09-08 21:46:00,1635.81,1635.81,1635.58,1635.59,151.195
2023-09-08 21:47:00,1635.58,1635.59,1635.46,1635.46,107.681
2023-09-08 21:48:00,1635.46,1635.59,1635.43,1635.43,372.560
2023-09-08 21:49:00,1635.44,1635.71,1635.44,1635.71,142.566
2023-09-08 21:50:00,1635.71,1636.21,1635.70,1635.81,606.110
2023-09-08 21:51:00,1635.80,1635.81,1635.67,1635.79,315.988
2023-09-08 21:52:00,1635.80,1635.80,1635.54,1635.55,155.873
2023-09-08 21:53:00,1635.55,1635.75,1635.54,1635.75,104.080
2023-09-08 21:54:00,1635.75,1635.75,1635.53,1635.54,265.142
2023-09-08 21:55:00,1635.54,1635.73,1635.42,1635.72,357.944
2023-09-08 21:56:00,1635.73,1636.00,1635.73,1636.00,445.127
2023-09-08 21:57:00,1636.00,1636.00,1635.99,1636.00,97.757
2023-09-08 21:58:00,1636.00,1636.01,1635.99,1636.01,116.849
2023-09-08 21:59:00,1636.01,1636.02,1636.00,1636.02,65.447
2023-09-08 22:00:00,1636.02,1636.22,1636.01,1636.11,389.296
2023-09-08 22:01:00,1636.11,1636.11,1635.96,1635.97,120.519
2023-09-08 22:02:00,1635.96,1636.05,1635.60,1636.05,449.361
2023-09-08 22:03:00,1636.05,1636.05,1636.04,1636.05,116.765
2023-09-08 22:04:00,1636.05,1636.05,1635.46,1635.46,309.691
2023-09-08 22:05:00,1635.46,1635.57,1635.46,1635.57,107.066
2023-09-08 22:06:00,1635.57,1635.57,1635.15,1635.27,462.301
2023-09-08 22:07:00,1635.27,1635.27,1634.63,1634.64,843.008
2023-09-08 22:08:00,1634.63,1634.85,1634.60,1634.84,617.083
2023-09-08 22:09:00,1634.84,1635.02,1634.84,1635.02,136.596
2023-09-08 22:10:00,1635.02,1635.24,1635.01,1635.09,448.586
2023-09-08 22:11:00,1635.10,1635.10,1634.91,1634.91,239.168
2023-09-08 22:12:00,1634.91,1635.17,1634.91,1635.17,211.539
2023-09-08 22:13:00,1635.17,1635.21,1635.16,1635.21,131.705
2023-09-08 22:14:00,1635.21,1635.21,1634.92,1634.92,173.075
2023-09-08 22:15:00,1634.92,1635.19,1634.91,1634.91,330.924
2023-09-08 22:16:00,1634.92,1634.92,1634.65,1634.83,157.784
2023-09-08 22:17:00,1634.82,1635.00,1634.61,1634.72,476.616
2023-09-08 22:18:00,1634.73,1634.78,1634.47,1634.48,518.358
2023-09-08 22:19:00,1634.48,1634.48,1634.34,1634.48,405.667
2023-09-08 22:20:00,1634.47,1634.48,1634.47,1634.47,129.254
2023-09-08 22:21:00,1634.47,1634.48,1634.39,1634.39,110.039
2023-09-08 22:22:00,1634.39,1634.40,1634.34,1634.34,102.039
2023-09-08 22:23:00,1634.34,1634.35,1634.24,1634.24,228.113
2023-09-08 22:24:00,1634.24,1634.25,1634.15,1634.15,521.563
2023-09-08 22:25:00,1634.15,1634.16,1634.15,1634.15,107.502
2023-09-08 22:26:00,1634.15,1634.36,1634.12,1634.13,597.825
2023-09-08 22:27:00,1634.13,1634.13,1634.11,1634.11,154.402
2023-09-08 22:28:00,1634.12,1634.12,1634.06,1634.06,89.370
2023-09-08 22:29:00,1634.06,1634.33,1634.00,1634.06,721.815
2023-09-08 22:30:00,1634.06,1634.39,1634.06,1634.10,841.916
2023-09-08 22:31:00,1634.10,1634.45,1634.10,1634.40,235.627
2023-09-08 22:32:00,1634.41,1634.41,1633.96,1634.19,376.296
2023-09-08 22:33:00,1634.19,1634.38,1634.19,1634.28,200.761
2023-09-08 22:34:00,1634.28,1634.28,1634.17,1634.17,131.474
2023-09-08 22:35:00,1634.17,1634.54,1634.16,1634.53,473.404
2023-09-08 22:36:00,1634.54,1634.76,1634.53,1634.76,382.044
2023-09-08 22:37:00,1634.76,1634.77,1634.75,1634.77,175.327
2023-09-08 22:38:00,1634.77,1634.77,1634.76,1634.77,121.439
2023-09-08 22:39:00,1634.77,1634.90,1634.76,1634.90,322.459
2023-09-08 22:40:00,1634.89,1634.92,1634.89,1634.92,196.404
2023-09-08 22:41:00,1634.92,1635.20,1634.92,1635.20,629.167
2023-09-08 22:42:00,1635.20,1635.21,1635.19,1635.20,157.948
2023-09-08 22:43:00,1635.21,1635.22,1635.20,1635.22,124.789
2023-09-08 22:44:00,1635.22,1635.22,1635.21,1635.22,45.799
2023-09-08 22:45:00,1635.22,1635.22,1634.56,1634.80,777.942
2023-09-08 22:46:00,1634.80,1634.80,1634.79,1634.80,36.371
2023-09-08 22:47:00,1634.79,1634.80,1634.79,1634.79,60.913
2023-09-08 22:48:00,1634.79,1634.80,1634.79,1634.79,18.466
2023-09-08 22:49:00,1634.80,1634.80,1634.79,1634.79,118.811
2023-09-08 22:50:00,1634.79,1634.80,1634.79,1634.79,115.648
2023-09-08 22:51:00,1634.80,1634.80,1634.21,1634.22,690.899
2023-09-08 22:52:00,1634.22,1634.22,1634.03,1634.04,155.369
2023-09-08 22:53:00,1634.04,1634.14,1634.00,1634.14,367.828
2023-09-08 22:54:00,1634.13,1634.14,1634.13,1634.14,95.903
2023-09-08 22:55:00,1634.13,1634.39,1634.05,1634.39,298.456
2023-09-08 22:56:00,1634.38,1634.39,1634.27,1634.28,66.344
2023-09-08 22:57:00,1634.28,1634.28,1634.27,1634.27,93.558
2023-09-08 22:58:00,1634.28,1634.28,1634.27,1634.27,79.393
2023-09-08 22:59:00,1634.28,1634.28,1634.10,1634.11,127.393
2023-09-08 23:00:00,1634.11,1634.80,1634.10,1634.80,508.600
2023-09-08 23:01:00,1634.79,1634.81,1634.79,1634.81,43.224
2023-09-08 23:02:00,1634.81,1635.25,1634.81,1635.20,575.544
2023-09-08 23:03:00,1635.19,1635.20,1634.84,1634.90,158.773
2023-09-08 23:04:00,1634.90,1635.11,1634.90,1635.11,123.855
2023-09-08 23:05:00,1635.11,1635.11,1634.87,1634.87,69.598
2023-09-08 23:06:00,1634.88,1635.01,1634.87,1635.01,77.465
2023-09-08 23:07:00,1635.01,1635.01,1635.00,1635.01,54.269
2023-09-08 23:08:00,1635.00,1635.02,1635.00,1635.02,91.360
2023-09-08 23:09:00,1635.02,1635.16,1635.01,1635.15,67.418
2023-09-08 23:10:00,1635.15,1635.22,1635.15,1635.22,106.837
2023-09-08 23:11:00,1635.22,1635.22,1635.05,1635.05,285.119
2023-09-08 23:12:00,1635.06,1635.06,1635.03,1635.03,51.835
2023-09-08 23:13:00,1635.03,1635.04,1635.00,1635.01,51.529
2023-09-08 23:14:00,1635.00,1635.01,1634.85,1634.94,156.318
2023-09-08 23:15:00,1634.95,1635.45,1634.95,1635.44,478.520
2023-09-08 23:16:00,1635.45,1635.45,1635.44,1635.44,35.650
2023-09-08 23:17:00,1635.44,1635.46,1635.44,1635.45,75.977
2023-09-08 23:18:00,1635.46,1635.47,1635.45,1635.47,60.935
2023-09-08 23:19:00,1635.47,1635.47,1635.36,1635.36,242.586
2023-09-08 23:20:00,1635.37,1635.48,1635.36,1635.47,107.495
2023-09-08 23:21:00,1635.48,1635.50,1635.47,1635.49,75.053
2023-09-08 23:22:00,1635.49,1635.50,1635.49,1635.50,38.432
2023-09-08 23:23:00,1635.50,1635.60,1635.49,1635.58,265.734
2023-09-08 23:24:00,1635.58,1635.78,1635.58,1635.63,348.738
2023-09-08 23:25:00,1635.63,1635.63,1635.00,1635.00,333.212
2023-09-08 23:26:00,1635.01,1635.01,1634.38,1634.73,346.440
2023-09-08 23:27:00,1634.72,1634.73,1634.50,1634.65,149.691
2023-09-08 23:28:00,1634.66,1635.04,1634.65,1635.04,162.502
2023-09-08 23:29:00,1635.04,1635.19,1635.03,1635.19,107.463
2023-09-08 23:30:00,1635.19,1635.59,1635.19,1635.59,447.864
2023-09-08 23:31:00,1635.58,1635.62,1635.58,1635.61,93.454
2023-09-08 23:32:00,1635.61,1635.62,1635.26,1635.26,471.666
2023-09-08 23:33:00,1635.26,1635.27,1635.26,1635.26,33.225
2023-09-08 23:34:00,1635.27,1635.27,1635.00,1635.00,126.309
2023-09-08 23:35:00,1635.00,1635.01,1634.70,1634.70,234.181
2023-09-08 23:36:00,1634.70,1634.71,1634.58,1634.58,218.077
2023-09-08 23:37:00,1634.58,1634.68,1634.50,1634.67,282.560
2023-09-08 23:38:00,1634.67,1635.45,1634.67,1635.14,542.489
2023-09-08 23:39:00,1635.15,1635.19,1634.72,1634.72,189.917
2023-09-08 23:40:00,1634.73,1634.73,1634.67,1634.68,193.699
2023-09-08 23:41:00,1634.67,1634.67,1634.46,1634.47,338.842
2023-09-08 23:42:00,1634.46,1634.60,1634.22,1634.39,699.827
2023-09-08 23:43:00,1634.39,1634.73,1634.38,1634.53,496.151
2023-09-08 23:44:00,1634.55,1634.67,1634.23,1634.23,205.550
2023-09-08 23:45:00,1634.23,1634.62,1634.23,1634.61,280.410
2023-09-08 23:46:00,1634.62,1634.64,1634.38,1634.63,228.467
2023-09-08 23:47:00,1634.64,1634.64,1634.63,1634.63,11.869
2023-09-08 23:48:00,1634.64,1634.64,1634.47,1634.48,115.045
2023-09-08 23:49:00,1634.48,1634.48,1634.31,1634.36,209.034
2023-09-08 23:50:00,1634.36,1634.37,1634.23,1634.23,121.610
2023-09-08 23:51:00,1634.23,1634.35,1634.20,1634.34,154.989
2023-09-08 23:52:00,1634.35,1634.78,1634.35,1634.78,516.086
2023-09-08 23:53:00,1634.77,1634.78,1634.67,1634.67,112.357
2023-09-08 23:54:00,1634.68,1634.68,1634.67,1634.67,38.753
2023-09-08 23:55:00,1634.67,1634.67,1634.59,1634.59,161.967
2023-09-08 23:56:00,1634.59,1634.60,1634.59,1634.60,57.540
2023-09-08 23:57:00,1634.60,1634.60,1634.46,1634.53,103.931
2023-09-08 23:58:00,1634.53,1634.54,1634.53,1634.54,28.243
2023-09-08 23:59:00,1634.53,1634.60,1634.53,1634.60,104.317
2023-09-09 00:00:00,1634.59,1634.76,1634.59,1634.75,318.646
2023-09-09 00:01:00,1634.76,1634.98,1634.75,1634.98,260.641
2023-09-09 00:02:00,1634.98,1635.00,1634.97,1635.00,98.944
2023-09-09 00:03:00,1634.99,1635.11,1634.99,1635.10,145.170
2023-09-09 00:04:00,1635.11,1635.13,1635.10,1635.13,190.142
2023-09-09 00:05:00,1635.13,1635.31,1635.12,1635.31,361.280
2023-09-09 00:06:00,1635.31,1635.33,1635.30,1635.33,218.375
2023-09-09 00:07:00,1635.33,1635.33,1635.32,1635.33,108.196
2023-09-09 00:08:00,1635.33,1635.33,1635.32,1635.32,167.815
2023-09-09 00:09:00,1635.33,1635.33,1635.28,1635.29,166.272
2023-09-09 00:10:00,1635.29,1635.29,1635.23,1635.23,97.145
2023-09-09 00:11:00,1635.24,1635.24,1635.12,1635.12,75.614
2023-09-09 00:12:00,1635.13,1635.13,1634.90,1634.90,156.261
2023-09-09 00:13:00,1634.90,1634.90,1634.73,1634.77,222.641
2023-09-09 00:14:00,1634.77,1634.77,1634.69,1634.70,250.750
2023-09-09 00:15:00,1634.70,1634.73,1634.69,1634.72,42.233
2023-09-09 00:16:00,1634.73,1634.80,1634.72,1634.80,109.634
2023-09-09 00:17:00,1634.79,1634.80,1634.79,1634.79,132.635
2023-09-09 00:18:00,1634.79,1635.07,1634.79,1635.07,165.905
2023-09-09 00:19:00,1635.08,1635.08,1634.83,1634.84,296.153
2023-09-09 00:20:00,1634.83,1634.83,1634.59,1634.68,178.148
2023-09-09 00:21:00,1634.67,1634.68,1634.67,1634.67,42.116
2023-09-09 00:22:00,1634.67,1634.68,1634.22,1634.23,636.391
2023-09-09 00:23:00,1634.23,1634.23,1634.15,1634.15,262.391
2023-09-09 00:24:00,1634.15,1634.30,1634.15,1634.30,415.652
2023-09-09 00:25:00,1634.30,1634.30,1634.29,1634.29,99.389
2023-09-09 00:26:00,1634.30,1634.40,1634.14,1634.40,857.413
2023-09-09 00:27:00,1634.39,1634.44,1634.39,1634.43,67.901
2023-09-09 00:28:00,1634.43,1634.46,1634.43,1634.46,77.326
2023-09-09 00:29:00,1634.46,1634.81,1634.45,1634.81,172.074
2023-09-09 00:30:00,1634.80,1634.81,1634.80,1634.80,101.719
2023-09-09 00:31:00,1634.81,1634.81,1634.41,1634.41,321.419
2023-09-09 00:32:00,1634.42,1634.42,1634.08,1634.25,259.518
2023-09-09 00:33:00,1634.25,1634.25,1634.24,1634.24,82.208
2023-09-09 00:34:00,1634.25,1634.28,1634.24,1634.28,79.011
2023-09-09 00:35:00,1634.28,1634.28,1634.00,1634.00,498.481
2023-09-09 00:36:00,1634.00,1634.16,1634.00,1634.15,340.123
2023-09-09 00:37:00,1634.16,1634.21,1633.99,1634.00,216.931
2023-09-09 00:38:00,1634.00,1634.00,1633.91,1633.99,230.399
2023-09-09 00:39:00,1634.00,1634.00,1633.91,1633.91,126.985
2023-09-09 00:40:00,1633.91,1633.92,1633.61,1633.62,672.770
2023-09-09 00:41:00,1633.61,1633.62,1633.33,1633.34,396.749
2023-09-09 00:42:00,1633.34,1633.62,1633.32,1633.32,511.242
2023-09-09 00:43:00,1633.32,1633.32,1632.87,1633.16,587.822
2023-09-09 00:44:00,1633.16,1633.16,1633.15,1633.15,162.272
2023-09-09 00:45:00,1633.15,1633.16,1632.93,1632.93,334.499
2023-09-09 00:46:00,1632.94,1632.99,1632.62,1632.99,970.786
2023-09-09 00:47:00,1632.98,1633.00,1632.64,1632.64,519.065
2023-09-09 00:48:00,1632.64,1633.01,1632.63,1632.85,837.003
2023-09-09 00:49:00,1632.84,1633.00,1632.84,1632.86,239.122
2023-09-09 00:50:00,1632.87,1632.97,1632.86,1632.96,196.816
2023-09-09 00:51:00,1632.96,1633.32,1632.96,1633.13,246.375
2023-09-09 00:52:00,1633.13,1633.29,1632.96,1633.28,146.273
2023-09-09 00:53:00,1633.29,1633.43,1633.08,1633.43,469.264
2023-09-09 00:54:00,1633.42,1633.50,1633.34,1633.35,300.611
2023-09-09 00:55:00,1633.35,1633.49,1633.27,1633.28,263.225
2023-09-09 00:56:00,1633.28,1633.37,1632.94,1632.94,313.899
2023-09-09 00:57:00,1632.94,1632.94,1632.59,1632.76,604.773
2023-09-09 00:58:00,1632.77,1633.15,1632.76,1633.14,224.234
2023-09-09 00:59:00,1633.15,1633.15,1633.04,1633.05,220.646
2023-09-09 01:00:00,1633.05,1633.05,1633.00,1633.00,158.718
2023-09-09 01:01:00,1633.00,1633.01,1633.00,1633.00,39.846
2023-09-09 01:02:00,1633.00,1633.01,1632.81,1632.82,186.206
2023-09-09 01:03:00,1632.81,1633.60,1632.81,1633.14,842.061
2023-09-09 01:04:00,1633.14,1633.38,1633.14,1633.38,168.570
2023-09-09 01:05:00,1633.38,1633.51,1633.24,1633.24,219.369
2023-09-09 01:06:00,1633.25,1633.52,1633.24,1633.51,304.131
2023-09-09 01:07:00,1633.52,1633.67,1633.52,1633.66,95.808
2023-09-09 01:08:00,1633.66,1633.90,1633.66,1633.80,439.982
2023-09-09 01:09:00,1633.80,1634.04,1633.80,1633.91,415.323
2023-09-09 01:10:00,1633.92,1633.92,1633.73,1633.73,284.424
2023-09-09 01:11:00,1633.74,1633.89,1633.73,1633.88,85.503
2023-09-09 01:12:00,1633.89,1633.89,1633.68,1633.69,128.871
2023-09-09 01:13:00,1633.69,1633.82,1633.67,1633.82,155.549
2023-09-09 01:14:00,1633.82,1633.82,1633.81,1633.81,111.008
2023-09-09 01:15:00,1633.82,1633.82,1633.81,1633.82,85.700
2023-09-09 01:16:00,1633.81,1633.82,1633.71,1633.72,86.475
2023-09-09 01:17:00,1633.71,1633.72,1633.71,1633.72,60.211
2023-09-09 01:18:00,1633.72,1633.72,1633.71,1633.72,50.378
2023-09-09 01:19:00,1633.72,1633.72,1633.71,1633.72,83.900
2023-09-09 01:20:00,1633.72,1633.99,1633.71,1633.99,293.760
2023-09-09 01:21:00,1633.99,1634.08,1633.80,1633.80,319.179
2023-09-09 01:22:00,1633.80,1633.91,1633.67,1633.68,146.229
2023-09-09 01:23:00,1633.67,1633.68,1633.67,1633.67,31.280
2023-09-09 01:24:00,1633.67,1633.68,1633.63,1633.63,105.458
2023-09-09 01:25:00,1633.63,1633.64,1633.63,1633.63,65.954
2023-09-09 01:26:00,1633.63,1633.64,1633.63,1633.64,44.164
2023-09-09 01:27:00,1633.64,1633.64,1633.63,1633.63,126.526
2023-09-09 01:28:00,1633.64,1633.64,1633.63,1633.63,31.132
2023-09-09 01:29:00,1633.64,1633.75,1633.55,1633.57,392.045
2023-09-09 01:30:00,1633.56,1633.62,1633.55,1633.56,448.623
2023-09-09 01:31:00,1633.57,1633.57,1633.38,1633.38,289.500
2023-09-09 01:32:00,1633.39,1633.39,1633.30,1633.31,127.790
2023-09-09 01:33:00,1633.30,1633.31,1633.30,1633.31,90.453
2023-09-09 01:34:00,1633.31,1633.31,1633.12,1633.13,447.320
2023-09-09 01:35:00,1633.12,1633.13,1633.10,1633.10,146.580
2023-09-09 01:36:00,1633.10,1633.11,1633.10,1633.10,68.502
2023-09-09 01:37:00,1633.09,1633.35,1633.07,1633.35,563.900
2023-09-09 01:38:00,1633.34,1633.57,1633.28,1633.36,612.891
2023-09-09 01:39:00,1633.37,1633.37,1633.26,1633.26,37.119
2023-09-09 01:40:00,1633.27,1633.27,1633.26,1633.27,277.604
2023-09-09 01:41:00,1633.27,1633.43,1633.26,1633.43,211.227
2023-09-09 01:42:00,1633.43,1633.43,1633.35,1633.35,104.546
2023-09-09 01:43:00,1633.36,1633.36,1633.33,1633.33,74.883
2023-09-09 01:44:00,1633.33,1633.34,1633.33,1633.34,70.445
2023-09-09 01:45:00,1633.34,1633.34,1633.20,1633.20,165.271
2023-09-09 01:46:00,1633.20,1633.20,1632.64,1632.65,287.707
2023-09-09 01:47:00,1632.65,1632.74,1632.64,1632.70,472.542
2023-09-09 01:48:00,1632.71,1632.71,1632.70,1632.71,97.712
2023-09-09 01:49:00,1632.70,1633.14,1632.70,1633.13,659.526
2023-09-09 01:50:00,1633.13,1633.14,1632.94,1632.95,143.515
2023-09-09 01:51:00,1632.94,1632.95,1632.18,1632.48,1878.045
2023-09-09 01:52:00,1632.47,1632.48,1632.12,1632.12,683.371
2023-09-09 01:53:00,1632.12,1632.38,1632.01,1632.13,277.752
2023-09-09 01:54:00,1632.14,1632.38,1632.14,1632.38,133.714
2023-09-09 01:55:00,1632.38,1632.38,1631.14,1632.17,3432.811
2023-09-09 01:56:00,1632.17,1632.17,1631.89,1632.11,760.687
2023-09-09 01:57:00,1632.12,1632.20,1632.12,1632.20,54.672
2023-09-09 01:58:00,1632.19,1632.54,1632.19,1632.44,874.326
2023-09-09 01:59:00,1632.44,1632.50,1632.44,1632.49,163.578
2023-09-09 02:00:00,1632.50,1632.50,1632.49,1632.49,285.712
2023-09-09 02:01:00,1632.50,1632.50,1632.30,1632.46,457.184
2023-09-09 02:02:00,1632.45,1632.56,1632.45,1632.56,132.993
2023-09-09 02:03:00,1632.56,1632.56,1632.42,1632.43,141.512
2023-09-09 02:04:00,1632.42,1632.43,1632.34,1632.35,111.393
2023-09-09 02:05:00,1632.35,1632.49,1631.95,1632.16,953.375
2023-09-09 02:06:00,1632.15,1632.24,1632.05,1632.24,93.232
