time,timestamp,THETAUSDT,XRPUSDT
2023-07-28 21:00:00,1690578000000,0.79700,0.71100
2023-07-28 22:00:00,1690581600000,0.79400,0.71190
2023-07-28 23:00:00,1690585200000,0.79200,0.71200
2023-07-29 00:00:00,1690588800000,0.80000,0.71070
2023-07-29 01:00:00,1690592400000,0.80300,0.71210
2023-07-29 02:00:00,1690596000000,0.80900,0.71170
2023-07-29 03:00:00,1690599600000,0.81100,0.71090
2023-07-29 04:00:00,1690603200000,0.81600,0.71150
2023-07-29 05:00:00,1690606800000,0.81100,0.71370
2023-07-29 06:00:00,1690610400000,0.80500,0.71360
2023-07-29 07:00:00,1690614000000,0.80200,0.71150
2023-07-29 08:00:00,1690617600000,0.79900,0.71040
2023-07-29 09:00:00,1690621200000,0.80000,0.70730
2023-07-29 10:00:00,1690624800000,0.80200,0.70820
2023-07-29 11:00:00,1690628400000,0.80000,0.70840
2023-07-29 12:00:00,1690632000000,0.80400,0.70940
2023-07-29 13:00:00,1690635600000,0.80500,0.70920
2023-07-29 14:00:00,1690639200000,0.80300,0.70810
2023-07-29 15:00:00,1690642800000,0.80600,0.70830
2023-07-29 16:00:00,1690646400000,0.80700,0.70900
2023-07-29 17:00:00,1690650000000,0.81100,0.71200
2023-07-29 18:00:00,1690653600000,0.81200,0.71030
2023-07-29 19:00:00,1690657200000,0.81400,0.71440
2023-07-29 20:00:00,1690660800000,0.81300,0.71340
2023-07-29 21:00:00,1690664400000,0.81000,0.71180
2023-07-29 22:00:00,1690668000000,0.81300,0.71260
2023-07-29 23:00:00,1690671600000,0.81400,0.71210
2023-07-30 00:00:00,1690675200000,0.81400,0.71090
2023-07-30 01:00:00,1690678800000,0.81300,0.70960
2023-07-30 02:00:00,1690682400000,0.81600,0.71030
2023-07-30 03:00:00,1690686000000,0.81700,0.71020
2023-07-30 04:00:00,1690689600000,0.82000,0.71120
2023-07-30 05:00:00,1690693200000,0.81800,0.71030
2023-07-30 06:00:00,1690696800000,0.81500,0.70980
2023-07-30 07:00:00,1690700400000,0.81200,0.71020
2023-07-30 08:00:00,1690704000000,0.80900,0.71250
2023-07-30 09:00:00,1690707600000,0.80900,0.71310
2023-07-30 10:00:00,1690711200000,0.80400,0.72180
2023-07-30 11:00:00,1690714800000,0.80900,0.71960
2023-07-30 12:00:00,1690718400000,0.80900,0.72130
2023-07-30 13:00:00,1690722000000,0.80500,0.71920
2023-07-30 14:00:00,1690725600000,0.81000,0.71850
2023-07-30 15:00:00,1690729200000,0.81000,0.71490
2023-07-30 16:00:00,1690732800000,0.80800,0.71630
2023-07-30 17:00:00,1690736400000,0.81100,0.71710
2023-07-30 18:00:00,1690740000000,0.80500,0.71600
2023-07-30 19:00:00,1690743600000,0.78800,0.70340
2023-07-30 20:00:00,1690747200000,0.79800,0.70610
2023-07-30 21:00:00,1690750800000,0.80100,0.70400
2023-07-30 22:00:00,1690754400000,0.80000,0.70150
2023-07-30 23:00:00,1690758000000,0.80800,0.70460
2023-07-31 00:00:00,1690761600000,0.81400,0.71000
2023-07-31 01:00:00,1690765200000,0.81800,0.70800
2023-07-31 02:00:00,1690768800000,0.81500,0.70800
2023-07-31 03:00:00,1690772400000,0.81100,0.70630
2023-07-31 04:00:00,1690776000000,0.80600,0.70450
2023-07-31 05:00:00,1690779600000,0.80700,0.70590
2023-07-31 06:00:00,1690783200000,0.80900,0.70610
2023-07-31 07:00:00,1690786800000,0.80900,0.70490
2023-07-31 08:00:00,1690790400000,0.81200,0.70520
2023-07-31 09:00:00,1690794000000,0.80800,0.70310
2023-07-31 10:00:00,1690797600000,0.80700,0.70470
2023-07-31 11:00:00,1690801200000,0.80800,0.70450
2023-07-31 12:00:00,1690804800000,0.80900,0.70690
2023-07-31 13:00:00,1690808400000,0.80000,0.70040
2023-07-31 14:00:00,1690812000000,0.80200,0.69960
2023-07-31 15:00:00,1690815600000,0.79800,0.69660
2023-07-31 16:00:00,1690819200000,0.80200,0.69850
2023-07-31 17:00:00,1690822800000,0.79800,0.70320
2023-07-31 18:00:00,1690826400000,0.79200,0.70180
2023-07-31 19:00:00,1690830000000,0.78100,0.71520
2023-07-31 20:00:00,1690833600000,0.78500,0.70020
2023-07-31 21:00:00,1690837200000,0.78300,0.69820
2023-07-31 22:00:00,1690840800000,0.78500,0.69880
2023-07-31 23:00:00,1690844400000,0.78300,0.69760
2023-08-01 00:00:00,1690848000000,0.78500,0.69520
2023-08-01 01:00:00,1690851600000,0.78100,0.69420
2023-08-01 02:00:00,1690855200000,0.77000,0.68600
2023-08-01 03:00:00,1690858800000,0.76500,0.68760
2023-08-01 04:00:00,1690862400000,0.76600,0.69100
2023-08-01 05:00:00,1690866000000,0.77100,0.69100
2023-08-01 06:00:00,1690869600000,0.77200,0.68680
2023-08-01 07:00:00,1690873200000,0.76800,0.69020
2023-08-01 08:00:00,1690876800000,0.77300,0.69160
2023-08-01 09:00:00,1690880400000,0.77000,0.69060
2023-08-01 10:00:00,1690884000000,0.76900,0.68950
2023-08-01 11:00:00,1690887600000,0.76600,0.68760
2023-08-01 12:00:00,1690891200000,0.76900,0.68990
2023-08-01 13:00:00,1690894800000,0.76700,0.69010
2023-08-01 14:00:00,1690898400000,0.76400,0.69180
2023-08-01 15:00:00,1690902000000,0.77000,0.69400
2023-08-01 16:00:00,1690905600000,0.76800,0.69250
2023-08-01 17:00:00,1690909200000,0.76900,0.69510
2023-08-01 18:00:00,1690912800000,0.77100,0.70120
2023-08-01 19:00:00,1690916400000,0.77300,0.69980
2023-08-01 20:00:00,1690920000000,0.77000,0.69960
2023-08-01 21:00:00,1690923600000,0.76700,0.70440
2023-08-01 22:00:00,1690927200000,0.76800,0.70380
2023-08-01 23:00:00,1690930800000,0.77900,0.70690
2023-08-02 00:00:00,1690934400000,0.77800,0.70330
2023-08-02 01:00:00,1690938000000,0.77700,0.70070
2023-08-02 02:00:00,1690941600000,0.77600,0.70140
2023-08-02 03:00:00,1690945200000,0.77200,0.70040
2023-08-02 04:00:00,1690948800000,0.76900,0.69980
2023-08-02 05:00:00,1690952400000,0.76600,0.69830
2023-08-02 06:00:00,1690956000000,0.76100,0.69350
2023-08-02 07:00:00,1690959600000,0.75900,0.69480
2023-08-02 08:00:00,1690963200000,0.76100,0.69470
2023-08-02 09:00:00,1690966800000,0.75900,0.69430
2023-08-02 10:00:00,1690970400000,0.76500,0.69740
2023-08-02 11:00:00,1690974000000,0.76500,0.69620
2023-08-02 12:00:00,1690977600000,0.75800,0.69430
2023-08-02 13:00:00,1690981200000,0.76100,0.69270
2023-08-02 14:00:00,1690984800000,0.75300,0.68630
2023-08-02 15:00:00,1690988400000,0.75600,0.68730
2023-08-02 16:00:00,1690992000000,0.74600,0.68070
2023-08-02 17:00:00,1690995600000,0.75300,0.68380
2023-08-02 18:00:00,1690999200000,0.75200,0.68420
2023-08-02 19:00:00,1691002800000,0.75700,0.68680
2023-08-02 20:00:00,1691006400000,0.75700,0.68660
2023-08-02 21:00:00,1691010000000,0.75900,0.68870
2023-08-02 22:00:00,1691013600000,0.76000,0.68680
2023-08-02 23:00:00,1691017200000,0.75800,0.68500
2023-08-03 00:00:00,1691020800000,0.76100,0.68350
2023-08-03 01:00:00,1691024400000,0.76400,0.68560
2023-08-03 02:00:00,1691028000000,0.76000,0.68300
2023-08-03 03:00:00,1691031600000,0.76500,0.68270
2023-08-03 04:00:00,1691035200000,0.76300,0.68140
2023-08-03 05:00:00,1691038800000,0.76400,0.68220
2023-08-03 06:00:00,1691042400000,0.76200,0.66920
2023-08-03 07:00:00,1691046000000,0.76400,0.67020
2023-08-03 08:00:00,1691049600000,0.76200,0.66200
2023-08-03 09:00:00,1691053200000,0.76300,0.66390
2023-08-03 10:00:00,1691056800000,0.76600,0.66620
2023-08-03 11:00:00,1691060400000,0.76800,0.66570
2023-08-03 12:00:00,1691064000000,0.76300,0.66210
2023-08-03 13:00:00,1691067600000,0.76700,0.66770
2023-08-03 14:00:00,1691071200000,0.76800,0.67250
2023-08-03 15:00:00,1691074800000,0.76400,0.67100
2023-08-03 16:00:00,1691078400000,0.76700,0.67380
2023-08-03 17:00:00,1691082000000,0.76500,0.67140
2023-08-03 18:00:00,1691085600000,0.76500,0.67330
2023-08-03 19:00:00,1691089200000,0.76500,0.67430
2023-08-03 20:00:00,1691092800000,0.76500,0.67220
2023-08-03 21:00:00,1691096400000,0.76200,0.66840
2023-08-03 22:00:00,1691100000000,0.75900,0.66680
2023-08-03 23:00:00,1691103600000,0.75900,0.66300
2023-08-04 00:00:00,1691107200000,0.76200,0.66490
2023-08-04 01:00:00,1691110800000,0.75800,0.66540
2023-08-04 02:00:00,1691114400000,0.75900,0.66340
2023-08-04 03:00:00,1691118000000,0.75900,0.66480
2023-08-04 04:00:00,1691121600000,0.76000,0.66630
2023-08-04 05:00:00,1691125200000,0.75900,0.66700
2023-08-04 06:00:00,1691128800000,0.75500,0.65930
2023-08-04 07:00:00,1691132400000,0.75600,0.65910
2023-08-04 08:00:00,1691136000000,0.75700,0.66010
2023-08-04 09:00:00,1691139600000,0.75900,0.66240
2023-08-04 10:00:00,1691143200000,0.75600,0.65880
2023-08-04 11:00:00,1691146800000,0.75700,0.65810
2023-08-04 12:00:00,1691150400000,0.76400,0.66310
2023-08-04 13:00:00,1691154000000,0.76500,0.66330
2023-08-04 14:00:00,1691157600000,0.76800,0.66480
2023-08-04 15:00:00,1691161200000,0.76800,0.66350
2023-08-04 16:00:00,1691164800000,0.76900,0.66650
2023-08-04 17:00:00,1691168400000,0.76400,0.66240
2023-08-04 18:00:00,1691172000000,0.75900,0.65500
2023-08-04 19:00:00,1691175600000,0.76000,0.65410
2023-08-04 20:00:00,1691179200000,0.75600,0.63530
2023-08-04 21:00:00,1691182800000,0.75800,0.63040
2023-08-04 22:00:00,1691186400000,0.75900,0.63690
2023-08-04 23:00:00,1691190000000,0.75900,0.63560
2023-08-05 00:00:00,1691193600000,0.75900,0.63130
2023-08-05 01:00:00,1691197200000,0.75500,0.61520
2023-08-05 02:00:00,1691200800000,0.75900,0.61960
2023-08-05 03:00:00,1691204400000,0.75800,0.62370
2023-08-05 04:00:00,1691208000000,0.75200,0.62070
2023-08-05 05:00:00,1691211600000,0.75100,0.62510
2023-08-05 06:00:00,1691215200000,0.75100,0.62270
2023-08-05 07:00:00,1691218800000,0.75200,0.62360
2023-08-05 08:00:00,1691222400000,0.75300,0.62730
2023-08-05 09:00:00,1691226000000,0.75200,0.62890
2023-08-05 10:00:00,1691229600000,0.75200,0.62820
2023-08-05 11:00:00,1691233200000,0.75000,0.62740
2023-08-05 12:00:00,1691236800000,0.75000,0.62520
2023-08-05 13:00:00,1691240400000,0.74800,0.62520
2023-08-05 14:00:00,1691244000000,0.75200,0.62860
2023-08-05 15:00:00,1691247600000,0.74900,0.62440
2023-08-05 16:00:00,1691251200000,0.74700,0.62200
2023-08-05 17:00:00,1691254800000,0.74800,0.62610
2023-08-05 18:00:00,1691258400000,0.74800,0.63080
2023-08-05 19:00:00,1691262000000,0.74600,0.62740
2023-08-05 20:00:00,1691265600000,0.74300,0.62570
2023-08-05 21:00:00,1691269200000,0.74300,0.62680
2023-08-05 22:00:00,1691272800000,0.74400,0.63020
2023-08-05 23:00:00,1691276400000,0.74400,0.62880
2023-08-06 00:00:00,1691280000000,0.74500,0.63240
2023-08-06 01:00:00,1691283600000,0.74200,0.62960
2023-08-06 02:00:00,1691287200000,0.75000,0.63350
2023-08-06 03:00:00,1691290800000,0.75000,0.63590
2023-08-06 04:00:00,1691294400000,0.74800,0.63570
2023-08-06 05:00:00,1691298000000,0.74800,0.63560
2023-08-06 06:00:00,1691301600000,0.74400,0.63340
2023-08-06 07:00:00,1691305200000,0.74300,0.63310
2023-08-06 08:00:00,1691308800000,0.74500,0.63470
2023-08-06 09:00:00,1691312400000,0.74000,0.63400
2023-08-06 10:00:00,1691316000000,0.73700,0.63180
2023-08-06 11:00:00,1691319600000,0.73600,0.63320
2023-08-06 12:00:00,1691323200000,0.73300,0.63050
2023-08-06 13:00:00,1691326800000,0.73100,0.62680
2023-08-06 14:00:00,1691330400000,0.73000,0.62750
2023-08-06 15:00:00,1691334000000,0.72900,0.62660
2023-08-06 16:00:00,1691337600000,0.73000,0.63020
2023-08-06 17:00:00,1691341200000,0.72600,0.62740
2023-08-06 18:00:00,1691344800000,0.72600,0.62740
2023-08-06 19:00:00,1691348400000,0.72600,0.62750
2023-08-06 20:00:00,1691352000000,0.72800,0.62990
2023-08-06 21:00:00,1691355600000,0.72400,0.62410
2023-08-06 22:00:00,1691359200000,0.72000,0.62530
2023-08-06 23:00:00,1691362800000,0.72300,0.62400
2023-08-07 00:00:00,1691366400000,0.72400,0.62190
2023-08-07 01:00:00,1691370000000,0.73100,0.62570
2023-08-07 02:00:00,1691373600000,0.73100,0.62840
2023-08-07 03:00:00,1691377200000,0.72800,0.62610
2023-08-07 04:00:00,1691380800000,0.72600,0.62730
2023-08-07 05:00:00,1691384400000,0.72900,0.62520
2023-08-07 06:00:00,1691388000000,0.72100,0.61700
2023-08-07 07:00:00,1691391600000,0.72400,0.61210
2023-08-07 08:00:00,1691395200000,0.72100,0.61610
2023-08-07 09:00:00,1691398800000,0.72500,0.61860
2023-08-07 10:00:00,1691402400000,0.72400,0.61970
2023-08-07 11:00:00,1691406000000,0.72300,0.61980
2023-08-07 12:00:00,1691409600000,0.72000,0.62020
2023-08-07 13:00:00,1691413200000,0.71600,0.61490
2023-08-07 14:00:00,1691416800000,0.71300,0.61480
2023-08-07 15:00:00,1691420400000,0.70900,0.61630
2023-08-07 16:00:00,1691424000000,0.70300,0.60670
2023-08-07 17:00:00,1691427600000,0.70900,0.60940
2023-08-07 18:00:00,1691431200000,0.71200,0.61460
2023-08-07 19:00:00,1691434800000,0.71400,0.61700
2023-08-07 20:00:00,1691438400000,0.71800,0.61830
2023-08-07 21:00:00,1691442000000,0.71700,0.61910
2023-08-07 22:00:00,1691445600000,0.72000,0.62210
2023-08-07 23:00:00,1691449200000,0.71800,0.62360
2023-08-08 00:00:00,1691452800000,0.71800,0.62390
2023-08-08 01:00:00,1691456400000,0.71400,0.61910
2023-08-08 02:00:00,1691460000000,0.71600,0.62060
2023-08-08 03:00:00,1691463600000,0.71700,0.62050
2023-08-08 04:00:00,1691467200000,0.72000,0.62490
2023-08-08 05:00:00,1691470800000,0.72200,0.62460
2023-08-08 06:00:00,1691474400000,0.71900,0.61890
2023-08-08 07:00:00,1691478000000,0.71700,0.62220
2023-08-08 08:00:00,1691481600000,0.72000,0.61890
2023-08-08 09:00:00,1691485200000,0.72000,0.61590
2023-08-08 10:00:00,1691488800000,0.72400,0.61860
2023-08-08 11:00:00,1691492400000,0.72500,0.62300
2023-08-08 12:00:00,1691496000000,0.72800,0.62850
2023-08-08 13:00:00,1691499600000,0.72300,0.62340
2023-08-08 14:00:00,1691503200000,0.72400,0.62620
2023-08-08 15:00:00,1691506800000,0.72700,0.62900
2023-08-08 16:00:00,1691510400000,0.72900,0.63820
2023-08-08 17:00:00,1691514000000,0.73000,0.63970
2023-08-08 18:00:00,1691517600000,0.73100,0.63660
2023-08-08 19:00:00,1691521200000,0.73100,0.63700
2023-08-08 20:00:00,1691524800000,0.73400,0.63840
2023-08-08 21:00:00,1691528400000,0.73500,0.64040
2023-08-08 22:00:00,1691532000000,0.73300,0.64430
2023-08-08 23:00:00,1691535600000,0.73300,0.64180
2023-08-09 00:00:00,1691539200000,0.73100,0.63840
2023-08-09 01:00:00,1691542800000,0.73700,0.64350
2023-08-09 02:00:00,1691546400000,0.73200,0.63760
2023-08-09 03:00:00,1691550000000,0.73400,0.63980
2023-08-09 04:00:00,1691553600000,0.73600,0.64270
2023-08-09 05:00:00,1691557200000,0.73600,0.64430
2023-08-09 06:00:00,1691560800000,0.73500,0.63930
2023-08-09 07:00:00,1691564400000,0.73900,0.64490
2023-08-09 08:00:00,1691568000000,0.73800,0.64110
2023-08-09 09:00:00,1691571600000,0.73600,0.64310
2023-08-09 10:00:00,1691575200000,0.73900,0.64580
2023-08-09 11:00:00,1691578800000,0.74300,0.64490
2023-08-09 12:00:00,1691582400000,0.74600,0.64800
2023-08-09 13:00:00,1691586000000,0.74200,0.66080
2023-08-09 14:00:00,1691589600000,0.73700,0.65260
2023-08-09 15:00:00,1691593200000,0.73800,0.65450
2023-08-09 16:00:00,1691596800000,0.73700,0.65180
2023-08-09 17:00:00,1691600400000,0.73700,0.65190
2023-08-09 18:00:00,1691604000000,0.73900,0.65340
2023-08-09 19:00:00,1691607600000,0.73600,0.66020
2023-08-09 20:00:00,1691611200000,0.74000,0.66010
2023-08-09 21:00:00,1691614800000,0.73900,0.63800
2023-08-09 22:00:00,1691618400000,0.74100,0.64080
2023-08-09 23:00:00,1691622000000,0.74300,0.64330
2023-08-10 00:00:00,1691625600000,0.74500,0.64180
2023-08-10 01:00:00,1691629200000,0.74300,0.64020
2023-08-10 02:00:00,1691632800000,0.74000,0.63820
2023-08-10 03:00:00,1691636400000,0.74000,0.63770
2023-08-10 04:00:00,1691640000000,0.73800,0.63840
2023-08-10 05:00:00,1691643600000,0.73800,0.63500
2023-08-10 06:00:00,1691647200000,0.73300,0.62910
2023-08-10 07:00:00,1691650800000,0.73400,0.62610
2023-08-10 08:00:00,1691654400000,0.73600,0.62870
2023-08-10 09:00:00,1691658000000,0.73500,0.63050
2023-08-10 10:00:00,1691661600000,0.73500,0.63160
2023-08-10 11:00:00,1691665200000,0.73400,0.62850
2023-08-10 12:00:00,1691668800000,0.73700,0.63440
2023-08-10 13:00:00,1691672400000,0.73800,0.63590
2023-08-10 14:00:00,1691676000000,0.73400,0.63130
2023-08-10 15:00:00,1691679600000,0.73400,0.63150
2023-08-10 16:00:00,1691683200000,0.73500,0.62890
2023-08-10 17:00:00,1691686800000,0.73700,0.63120
2023-08-10 18:00:00,1691690400000,0.73800,0.63390
2023-08-10 19:00:00,1691694000000,0.74000,0.63410
2023-08-10 20:00:00,1691697600000,0.74000,0.63320
2023-08-10 21:00:00,1691701200000,0.74000,0.63420
2023-08-10 22:00:00,1691704800000,0.74100,0.63280
2023-08-10 23:00:00,1691708400000,0.74100,0.63310
2023-08-11 00:00:00,1691712000000,0.74200,0.63620
2023-08-11 01:00:00,1691715600000,0.74200,0.63460
2023-08-11 02:00:00,1691719200000,0.73900,0.63290
2023-08-11 03:00:00,1691722800000,0.74100,0.63530
2023-08-11 04:00:00,1691726400000,0.74200,0.63830
2023-08-11 05:00:00,1691730000000,0.74200,0.63640
2023-08-11 06:00:00,1691733600000,0.74400,0.63430
2023-08-11 07:00:00,1691737200000,0.74000,0.63190
2023-08-11 08:00:00,1691740800000,0.73800,0.62900
2023-08-11 09:00:00,1691744400000,0.73900,0.63140
2023-08-11 10:00:00,1691748000000,0.74000,0.63180
2023-08-11 11:00:00,1691751600000,0.74300,0.63310
2023-08-11 12:00:00,1691755200000,0.74200,0.63090
2023-08-11 13:00:00,1691758800000,0.74300,0.63300
2023-08-11 14:00:00,1691762400000,0.74200,0.63260
2023-08-11 15:00:00,1691766000000,0.73900,0.62880
2023-08-11 16:00:00,1691769600000,0.73800,0.62910
2023-08-11 17:00:00,1691773200000,0.73700,0.63020
2023-08-11 18:00:00,1691776800000,0.73800,0.63080
2023-08-11 19:00:00,1691780400000,0.73700,0.63090
2023-08-11 20:00:00,1691784000000,0.73900,0.63190
2023-08-11 21:00:00,1691787600000,0.74400,0.63200
2023-08-11 22:00:00,1691791200000,0.74900,0.63270
2023-08-11 23:00:00,1691794800000,0.74900,0.63180
2023-08-12 00:00:00,1691798400000,0.75200,0.63260
2023-08-12 01:00:00,1691802000000,0.75600,0.63060
2023-08-12 02:00:00,1691805600000,0.75600,0.63010
2023-08-12 03:00:00,1691809200000,0.75400,0.62970
2023-08-12 04:00:00,1691812800000,0.75300,0.62910
2023-08-12 05:00:00,1691816400000,0.75500,0.62960
2023-08-12 06:00:00,1691820000000,0.75400,0.63040
2023-08-12 07:00:00,1691823600000,0.75400,0.63040
2023-08-12 08:00:00,1691827200000,0.75500,0.62950
2023-08-12 09:00:00,1691830800000,0.75500,0.63080
2023-08-12 10:00:00,1691834400000,0.75300,0.63120
2023-08-12 11:00:00,1691838000000,0.75300,0.63010
2023-08-12 12:00:00,1691841600000,0.75500,0.62980
2023-08-12 13:00:00,1691845200000,0.75000,0.62920
2023-08-12 14:00:00,1691848800000,0.75300,0.63040
2023-08-12 15:00:00,1691852400000,0.74800,0.63080
2023-08-12 16:00:00,1691856000000,0.74600,0.63060
2023-08-12 17:00:00,1691859600000,0.74300,0.62960
2023-08-12 18:00:00,1691863200000,0.74300,0.62980
2023-08-12 19:00:00,1691866800000,0.73800,0.62590
2023-08-12 20:00:00,1691870400000,0.73300,0.62660
2023-08-12 21:00:00,1691874000000,0.73400,0.62740
2023-08-12 22:00:00,1691877600000,0.73600,0.62820
2023-08-12 23:00:00,1691881200000,0.73300,0.62760
2023-08-13 00:00:00,1691884800000,0.73600,0.62830
2023-08-13 01:00:00,1691888400000,0.74100,0.62930
2023-08-13 02:00:00,1691892000000,0.73900,0.62870
2023-08-13 03:00:00,1691895600000,0.73700,0.62940
2023-08-13 04:00:00,1691899200000,0.73500,0.62800
2023-08-13 05:00:00,1691902800000,0.73400,0.62740
2023-08-13 06:00:00,1691906400000,0.73500,0.62780
2023-08-13 07:00:00,1691910000000,0.73600,0.62920
2023-08-13 08:00:00,1691913600000,0.73700,0.62940
2023-08-13 09:00:00,1691917200000,0.73400,0.62830
2023-08-13 10:00:00,1691920800000,0.73500,0.62750
2023-08-13 11:00:00,1691924400000,0.73400,0.62760
2023-08-13 12:00:00,1691928000000,0.73500,0.62800
2023-08-13 13:00:00,1691931600000,0.73200,0.62790
2023-08-13 14:00:00,1691935200000,0.73400,0.62950
2023-08-13 15:00:00,1691938800000,0.73400,0.62810
2023-08-13 16:00:00,1691942400000,0.73500,0.62860
2023-08-13 17:00:00,1691946000000,0.73800,0.62940
2023-08-13 18:00:00,1691949600000,0.74300,0.63390
2023-08-13 19:00:00,1691953200000,0.74300,0.63580
2023-08-13 20:00:00,1691956800000,0.74100,0.63200
2023-08-13 21:00:00,1691960400000,0.74000,0.63000
2023-08-13 22:00:00,1691964000000,0.73500,0.62640
2023-08-13 23:00:00,1691967600000,0.73600,0.62560
2023-08-14 00:00:00,1691971200000,0.74200,0.62600
2023-08-14 01:00:00,1691974800000,0.74500,0.62720
2023-08-14 02:00:00,1691978400000,0.74400,0.62930
2023-08-14 03:00:00,1691982000000,0.74900,0.63010
2023-08-14 04:00:00,1691985600000,0.75300,0.63360
2023-08-14 05:00:00,1691989200000,0.75300,0.62990
2023-08-14 06:00:00,1691992800000,0.75000,0.62780
2023-08-14 07:00:00,1691996400000,0.75100,0.62620
2023-08-14 08:00:00,1692000000000,0.75100,0.62860
2023-08-14 09:00:00,1692003600000,0.75200,0.62910
2023-08-14 10:00:00,1692007200000,0.75100,0.62940
2023-08-14 11:00:00,1692010800000,0.75000,0.62830
2023-08-14 12:00:00,1692014400000,0.74700,0.62860
2023-08-14 13:00:00,1692018000000,0.74700,0.62920
2023-08-14 14:00:00,1692021600000,0.75200,0.63070
2023-08-14 15:00:00,1692025200000,0.75500,0.63190
2023-08-14 16:00:00,1692028800000,0.75500,0.63170
2023-08-14 17:00:00,1692032400000,0.75100,0.62970
2023-08-14 18:00:00,1692036000000,0.74900,0.62770
2023-08-14 19:00:00,1692039600000,0.75000,0.62860
2023-08-14 20:00:00,1692043200000,0.75000,0.63060
2023-08-14 21:00:00,1692046800000,0.74900,0.63130
2023-08-14 22:00:00,1692050400000,0.74700,0.63260
2023-08-14 23:00:00,1692054000000,0.74600,0.63430
2023-08-15 00:00:00,1692057600000,0.74600,0.63230
2023-08-15 01:00:00,1692061200000,0.74400,0.62980
2023-08-15 02:00:00,1692064800000,0.74400,0.63130
2023-08-15 03:00:00,1692068400000,0.74400,0.63130
2023-08-15 04:00:00,1692072000000,0.74200,0.62910
2023-08-15 05:00:00,1692075600000,0.73900,0.62930
2023-08-15 06:00:00,1692079200000,0.74100,0.62820
2023-08-15 07:00:00,1692082800000,0.74300,0.62720
