date,close,volume,complete,spread,mean_spread,std_spread,zscore,trading_signal
2023-09-19 06:00:00,0.5038,740333.5,True,0.4427507244353213,0.4537192012925926,0.0214315638943772,-0.5117907825732193,0
2023-09-19 07:00:00,0.5045,200592.1,True,0.44345072443532124,0.4537037367190123,0.021419102464815844,-0.4786854304718519,0
2023-09-19 08:00:00,0.5478,53182.2,True,0.48675072443532125,0.45375343143738267,0.021441298479747947,1.5389596403923795,0
2023-09-19 09:00:00,0.5477,250854.9,True,0.48042530488760726,0.45379347929541614,0.02145008414139087,1.241572080400439,0
2023-09-19 10:00:00,0.5105,237769.9,True,0.44322530488760725,0.45377763495597406,0.02143788015175064,-0.49222824242279833,0
2023-09-19 11:00:00,0.5061,50315.2,True,0.4388253048876073,0.45375525122832683,0.021429614199547236,-0.6966969261180155,0
2023-09-19 12:00:00,0.5138,500927.9,True,0.44652530488760733,0.4537444441336471,0.0214153924046276,-0.3371004887344403,0
2023-09-19 13:00:00,0.5138,343623.8,True,0.45275072443532133,0.45374296096991823,0.0213994153307424,-0.04636746001052912,0
2023-09-19 14:00:00,0.5478,820312.8,True,0.48675072443532125,0.4537921528677803,0.021421372644793504,1.5385835498992442,0
2023-09-19 15:00:00,0.55,286871.3,True,0.48895072443532134,0.45384447217070817,0.021448328845724327,1.6367826378049737,0
2023-09-19 16:00:00,0.55,207981.4,True,0.48272530488760734,0.453887385740867,0.021461258589775815,1.3437198487733972,0
2023-09-19 17:00:00,0.55,580551.6,True,0.48824785448638586,0.4539383656648218,0.021486110338788993,1.5968217737216461,0
2023-09-19 18:00:00,0.55,477997.4,True,0.48824785448638586,0.45398919453715003,0.021510739297068805,1.5926305217182442,0
2023-09-19 19:00:00,0.55,219916.9,True,0.48824785448638586,0.4540398730281992,0.021535147623812045,1.5884721133911284,0
2023-09-19 20:00:00,0.55,268383.9,True,0.48824785448638586,0.45409040180435606,0.02155933745023316,1.5843461219936696,0
2023-09-19 21:00:00,0.55,45626.9,True,0.48824785448638586,0.4541407815280758,0.021583310880046398,1.5802521285018314,0
2023-09-19 22:00:00,0.55,42666.0,True,0.48824785448638586,0.45419101285791136,0.021607069989937312,1.5761897214354008,0
2023-09-19 23:00:00,0.55,7359.0,True,0.48824785448638586,0.45424109644854144,0.021630616830023923,1.572158496684295,0
2023-09-20 00:00:00,0.55,69634.2,True,0.48824785448638586,0.4542910329507997,0.021653953424307766,1.5681580573396698,0
2023-09-20 01:00:00,0.55,231493.4,True,0.48824785448638586,0.45434082301170226,0.02167708177111516,1.5641880135297974,0
2023-09-20 02:00:00,0.55,115230.2,True,0.48824785448638586,0.4543904672744764,0.021700003843528902,1.5602479822604256,0
2023-09-20 03:00:00,0.55,136182.4,True,0.48824785448638586,0.4544399663785873,0.02172272158981069,1.556337587259626,0
2023-09-20 04:00:00,0.55,55480.0,True,0.48272530488760734,0.454481258843564,0.021733723254411585,1.299549355323197,0
2023-09-20 05:00:00,0.55,262755.5,True,0.48272530488760734,0.45452243092234546,0.021744609070856787,1.2970053346721597,0
2023-09-20 06:00:00,0.51,91010.7,True,0.4427253048876073,0.4545052589776078,0.021733415506126424,-0.5420203780984099,0
2023-09-20 07:00:00,0.55,174174.7,True,0.48272530488760734,0.4545462764861979,0.02174422506193135,1.2959316012021886,0
2023-09-20 08:00:00,0.552,567367.4,True,0.48472530488760734,0.4545900776885221,0.021758813743214908,1.3849664579477527,0
2023-09-20 09:00:00,0.5528,66388.5,True,0.48552530488760726,0.45463491135112954,0.021774888417495235,1.4186246535095233,0
2023-09-20 10:00:00,0.55,55686.6,True,0.48272530488760734,0.45467556315074814,0.02178532815606407,1.2875519494550922,0
2023-09-20 11:00:00,0.51,50200.8,True,0.4427253048876073,0.4546582939914084,0.021774298205559692,-0.5480309395576387,0
2023-09-20 12:00:00,0.5091,977453.6,True,0.4473478544863858,0.45464774501665367,0.02176033169296048,-0.33546779678130517,0
2023-09-20 13:00:00,0.55,424269.6,True,0.48824785448638586,0.45469616015998177,0.02178199970051271,1.5403404089485109,0
2023-09-20 14:00:00,0.55,95868.1,True,0.48895072443532134,0.454745447302824,0.021805049118990227,1.5686860848530544,0
2023-09-20 15:00:00,0.55,256944.6,True,0.48895072443532134,0.45479459281594536,0.021827897004278587,1.5647925960380367,0
2023-09-20 16:00:00,0.5528,749591.6,True,0.49175072443532125,0.45484761452558586,0.02185708123534506,1.6883823376224367,0
2023-09-20 17:00:00,0.52,152651.7,True,0.4589507244353213,0.45485349290654536,0.02184194835647111,0.18758544164225444,0
2023-09-20 18:00:00,0.5169,129480.9,True,0.4558507244353213,0.454854919561093,0.021826329245247633,0.045624019643393195,0
2023-09-20 19:00:00,0.553,43977.4,True,0.49195072443532134,0.45490791356805615,0.021855730938114767,1.694878609740994,0
2023-09-20 20:00:00,0.5118,333357.1,True,0.4507507244353213,0.4549019831983946,0.021840678527543986,-0.19007004557289625,0
2023-09-20 21:00:00,0.553,829570.2,True,0.49195072443532134,0.4549547591830626,0.02186984325764564,1.6916429082922229,0
2023-09-20 22:00:00,0.55,47856.9,True,0.48895072443532134,0.4550031175973617,0.02189184117969499,1.5506967440201684,0
2023-09-20 23:00:00,0.55,485571.2,True,0.48895072443532134,0.45505133862980196,0.021913648117953086,1.5469530962189173,0
2023-09-21 00:00:00,0.55,229732.7,True,0.48895072443532134,0.45509942286498706,0.021935265812794976,1.5432364421400633,0
2023-09-21 01:00:00,0.55,55843.7,True,0.48895072443532134,0.4551473708842086,0.021956695983628843,1.539546458916993,0
2023-09-21 02:00:00,0.55,158340.7,True,0.48895072443532134,0.455195183265469,0.021977940329229548,1.5358828290637951,0
2023-09-21 03:00:00,0.55,110774.3,True,0.48895072443532134,0.4552428605835055,0.02199900052806537,1.5322452403604798,0
2023-09-21 04:00:00,0.51,898270.8,True,0.4489507244353213,0.45523398592039094,0.021984729043494286,-0.28580117920211423,0
2023-09-21 05:00:00,0.51,82437.1,True,0.4489507244353213,0.4552251362563275,0.021970485011083327,-0.28558367363492293,0
2023-09-21 06:00:00,0.553,676137.4,True,0.49195072443532134,0.45527678968555246,0.021998167012778538,1.6671359358470785,0
2023-09-21 07:00:00,0.55,52660.8,True,0.48895072443532134,0.4553240845377291,0.02201888593351401,1.5271726280397573,0
2023-09-21 08:00:00,0.51,38620.5,True,0.4489507244353213,0.45531514574375664,0.022004712336585238,-0.28922992543982484,0
2023-09-21 09:00:00,0.5103,544781.5,True,0.44925072443532127,0.4553066521564899,0.021990447039420657,-0.275389022802157,0
2023-09-21 10:00:00,0.5155,1226868.7,True,0.45445072443532125,0.45530545505478204,0.02197506548449126,-0.03889547542254224,0
2023-09-21 11:00:00,0.5019,136597.3,True,0.4408507244353213,0.4552852668835257,0.02196633624686046,-0.6571210731724765,0
2023-09-21 12:00:00,0.5044,522724.2,True,0.44335072443532125,0.45526862177550875,0.021955515692968802,-0.542820196384828,0
2023-09-21 13:00:00,0.4944,235742.8,True,0.4326478544863859,0.45523711652858795,0.021956434920897692,-1.0288219432519106,0
2023-09-21 14:00:00,0.5003,66157.2,True,0.4385478544863858,0.4552139047594055,0.021949965697226112,-0.759274547528147,0
2023-09-21 15:00:00,0.5047,18941385.2,True,0.445528391298906,0.455200452657377,0.021937665916970363,-0.44088835134411475,0
