date,close,returns,SMA_S,SMA_M,SMA_L,position,strategy,trades,creturns,cstrategy
2023-11-30 23:00:00,37723.96,0.0007929139896949595,37729.26533333333,37862.742399999996,37558.761099999996,0,0.0,0.0,1.050700444495445,0.9200997311667101
2023-12-01 00:00:00,37682.38,-0.00110282515274482,37727.187999999995,37859.168000000005,37564.823650000006,0,-0.0,0.0,1.0495423443256295,0.9200997311667101
2023-12-01 01:00:00,37946.02,0.006972012311192327,37744.922000000006,37861.711,37571.62,0,0.0,0.0,1.0568853344355431,0.9200997311667101
2023-12-01 02:00:00,37990.8,0.0011794016444384285,37751.96533333333,37863.227,37575.584050000005,0,0.0,0.0,1.0581325620835556,0.9200997311667101
2023-12-01 03:00:00,38043.05,0.0013743880712279604,37762.836,37865.406,37579.3494,0,0.0,0.0,1.0595878466884825,0.9200997311667101
2023-12-01 04:00:00,38179.86,0.0035897382273549533,37793.103333333325,37870.3714,37582.16875,0,0.0,0.0,1.063398324904752,0.9200997311667101
2023-12-01 05:00:00,38120.84,-0.0015470372295711488,37824.15333333333,37873.9784,37584.737550000005,0,-0.0,0.0,1.0617544799787653,0.9200997311667101
2023-12-01 06:00:00,38214.23,0.002446845115730589,37863.77933333333,37879.6258,37588.5792,0,0.0,0.0,1.0643556097252562,0.9200997311667101
2023-12-01 07:00:00,38244.08,0.0007808177166502628,37902.592,37883.792799999996,37592.7579,1,-0.0005,1.0,1.065187001982808,0.9196397962944268
2023-12-01 08:00:00,38313.47,0.0018127544311892668,37940.765999999996,37886.574,37597.81415,1,0.0018127544311892668,0.0,1.067119675642825,0.9213083893280379
2023-12-01 09:00:00,38705.24,0.010173459903109694,38005.158,37898.745,37604.300299999995,1,0.010173459903109694,0.0,1.0780313856844,0.9307291227590491
2023-12-01 10:00:00,38541.02,-0.004251862741366765,38057.93666666667,37902.8054,37610.325500000006,1,-0.004251862741366765,0.0,1.0734574749127035,0.9267801913859457
2023-12-01 11:00:00,38580.17,0.001015285250733315,38114.552,37908.7888,37616.7279,1,0.001015285250733315,0.0,1.0745478939037638,0.9277216154710571
2023-12-01 12:00:00,38360.95,-0.0056983988068906545,38156.00866666667,37916.5402,37621.8323,1,-0.0056983988068906545,0.0,1.0684421046005652,0.9224501215262776
2023-12-01 13:00:00,38367.15,0.00016160963228582765,38200.88133333333,37921.7902,37627.0525,1,0.00016160963228582765,0.0,1.068614789089571,0.9225992103979939
2023-12-01 14:00:00,38324.57,-0.0011104198569339481,38240.922,37925.0598,37632.31195,1,-0.0011104198569339481,0.0,1.0674288365828188,0.9215753065015942
2023-12-01 15:00:00,38413.5,0.002317755445528491,38289.66333333333,37931.068,37637.5334,1,0.002317755445528491,0.0,1.0699057449065734,0.9237137699470338
2023-12-01 16:00:00,38801.92,0.010060769630925266,38346.723333333335,37950.6302,37644.043000000005,1,0.010060769630925266,0.0,1.0807241496194115,0.9330539472941337
2023-12-01 17:00:00,38799.01,-7.499910120561415e-05,38400.60400000001,37969.9954,37649.848900000005,1,-7.499910120561415e-05,0.0,1.0806430993189267,0.9329839717107961
2023-12-01 18:00:00,38703.69,-0.002459786512251279,38444.64666666666,37988.822,37656.06055,1,-0.002459786512251279,0.0,1.0779882145621487,0.93069185054112
2023-12-01 19:00:00,38762.4,0.0015157602827421367,38483.48266666666,38008.5298,37663.02255,1,0.0015157602827421367,0.0,1.079623425263685,0.9321036259699039
2023-12-01 20:00:00,38749.62,-0.0003297553106165205,38525.401333333335,38026.282199999994,37670.251299999996,1,-0.0003297553106165205,0.0,1.0792674723976377,0.9317963105214309
2023-12-01 21:00:00,38776.05,0.0006818386999802236,38562.85600000001,38044.3192,37677.941549999996,1,0.0006818386999802236,0.0,1.0800036096628667,0.9324318619536017
2023-12-01 22:00:00,38703.86,-0.0018634513356994605,38593.508,38064.8964,37685.440299999995,1,-0.0018634513356994605,0.0,1.0779929494594276,0.930695938461796
2023-12-01 23:00:00,38682.52,-0.0005515182527189972,38618.111333333334,38083.766800000005,37694.0962,1,-0.0005515182527189972,0.0,1.0773985805892046,0.9301827841839855
2023-12-02 00:00:00,38713.79,0.0008080489031445676,38618.681333333334,38102.2296,37702.245149999995,1,0.0008080489031445676,0.0,1.0782695231652062,0.9309347211224642
2023-12-02 01:00:00,38750.31,0.0009428884529901516,38632.634,38120.143,37710.147800000006,1,0.0009428884529901516,0.0,1.0792866905101237,0.9318129026700571
2023-12-02 02:00:00,38720.7,-0.000764415009997582,38642.00266666666,38138.9782,37717.47275,1,-0.000764415009997582,0.0,1.0784619828134367,0.931100883074651
2023-12-02 03:00:00,38782.27,0.0015888426715099913,38670.09066666666,38160.5552,37724.977,1,0.0015888426715099913,0.0,1.080176851198611,0.932581431757162
2023-12-02 04:00:00,38818.16,0.0009249949403375384,38700.158,38179.3974,37732.673050000005,1,0.0009249949403375384,0.0,1.0811764715712586,0.9334444639516615
2023-12-02 05:00:00,38750.01,-0.0017571645053673153,38728.52066666667,38193.3608,37740.19375,1,-0.0017571645053673153,0.0,1.0792783348090427,0.9318056886923934
2023-12-02 06:00:00,38774.95,0.0006434057072809972,38752.617333333335,38209.341,37747.54355,1,0.0006434057072809972,0.0,1.0799729720922364,0.932405410702168
2023-12-02 07:00:00,38702.48,-0.0018707389012528031,38745.988,38225.678,37754.58455,1,-0.0018707389012528031,0.0,1.0779545132344555,0.9306627541645431
2023-12-02 08:00:00,38713.19,0.0002766881709691445,38740.26666666667,38242.661799999994,37761.67815,1,0.0002766881709691445,0.0,1.0782528117630443,0.9309202931671368
2023-12-02 09:00:00,38776.54,0.001635055745151336,38745.12333333334,38262.333,37768.581,1,0.001635055745151336,0.0,1.0800172573079656,0.9324436447837857
2023-12-02 10:00:00,38747.46,-0.0007502193221176006,38744.12733333334,38283.9048,37775.40075,1,-0.0007502193221176006,0.0,1.079207311349855,0.9317443698822522
2023-12-02 11:00:00,38740.16,-0.0001884171954588567,38743.49666666667,38304.4372,37782.5233,1,-0.0001884171954588567,0.0,1.0790039892902195,0.9315688297591025
2023-12-02 12:00:00,38779.7,0.0010201257698080157,38743.74,38326.431000000004,37789.6818,1,0.0010201257698080157,0.0,1.0801052706926846,0.9325196320151765
2023-12-02 13:00:00,38815.9,0.0009330426628885536,38751.20933333333,38345.046,37796.6331,1,0.0009330426628885536,0.0,1.0811135252897826,0.9333901186532617
2023-12-02 14:00:00,38782.0,-0.0008737350406813755,38757.84133333333,38363.0862,37803.647249999995,1,-0.0008737350406813755,0.0,1.0801693310676383,0.9325749391772648
2023-12-02 15:00:00,38811.75,0.0007668143750691493,38764.372,38384.8042,37810.09105,1,0.0007668143750691493,0.0,1.0809979380914962,0.9332903252955806
2023-12-02 16:00:00,38748.51,-0.0016307323883247532,38764.252,38406.6726,37816.644100000005,1,-0.0016307323883247532,0.0,1.0792365563036381,0.931769618804075
2023-12-02 17:00:00,38795.09,0.0012013887826342923,38769.21133333333,38430.1776,37822.5075,1,0.0012013887826342923,0.0,1.0805339181581357,0.9328897090693237
2023-12-02 18:00:00,38872.72,0.0019990270319582594,38775.24133333333,38454.3942,37828.884249999996,1,0.0019990270319582594,0.0,1.082696095074509,0.9347564460227643
2023-12-02 19:00:00,39420.0,0.01398058246281093,38815.363999999994,38487.977,37837.274300000005,1,0.01398058246281093,0.0,1.0979391220330643,0.9479166650087096
2023-12-02 20:00:00,39574.61,0.0039144492876898775,38870.33733333333,38524.682,37846.5774,1,0.0039144492876898775,0.0,1.102245371846802,0.9516345086306528
2023-12-02 21:00:00,39563.6,-0.000278247386971176,38922.914000000004,38560.9672,37855.535449999996,1,-0.000278247386971176,0.0,1.101938717617132,0.9513697556503953
2023-12-02 22:00:00,39349.01,-0.005438687909373095,38966.015999999996,38593.3286,37863.3219,1,-0.005438687909373095,0.0,1.095961884633949,0.9462095974275587
2023-12-02 23:00:00,39450.35,0.0025721035264681925,39015.16,38627.55360000001,37869.4681,1,0.0025721035264681925,0.0,1.098784440459084,0.9486464790823528
2023-12-03 00:00:00,39503.16,0.0013377494648590933,39063.601333333325,38663.7356,37878.35395,1,0.0013377494648590933,0.0,1.1002553223726959,0.9499163796170844
2023-12-03 01:00:00,39485.46,-0.0004481658318948565,39112.80133333334,38698.9656,37886.53125,1,-0.0004481658318948565,0.0,1.0997623360089215,0.9494907549349266
2023-12-03 02:00:00,39364.16,-0.0030767452192950453,39154.401333333335,38732.601200000005,37894.7394,1,-0.0030767452192950453,0.0,1.0963838475385357,0.9465739032995751
2023-12-03 03:00:00,39381.11,0.0004305020545812777,39194.49533333334,38761.303,37902.8144,1,0.0004305020545812777,0.0,1.0968559446496076,0.9469814930375735
2023-12-03 04:00:00,39352.37,-0.0007300579442568552,39230.26,38788.534400000004,37910.4384,1,-0.0007300579442568552,0.0,1.0960554684860555,0.9462903939773922
2023-12-03 05:00:00,39422.78,0.0017876200489644436,39272.97866666666,38816.129,37918.4306,1,0.0017876200489644436,0.0,1.0980165515297475,0.9479835145350598
2023-12-03 06:00:00,39417.58,-0.00013191213250517267,39313.367333333335,38840.8834,37927.10765,1,-0.00013191213250517267,0.0,1.0978717193776784,0.947858472255556
2023-12-03 07:00:00,39478.72,0.0015498828776225656,39362.047999999995,38868.041,37935.9334,1,0.0015498828776225656,0.0,1.09957461125797,0.9493286809034157
2023-12-03 08:00:00,39400.01,-0.001995722449500803,39402.376000000004,38891.75659999999,37944.3435,1,-0.001995722449500803,0.0,1.0973823538177057,0.9474359736303859
2023-12-03 09:00:00,39457.99,0.001470491527751792,39441.394,38916.0348,37952.69385,1,0.001470491527751792,0.0,1.0989972323132782,0.9488301950468547
2023-12-03 10:00:00,39541.0,0.0021015466286625245,39449.460666666666,38940.5854,37961.29095,1,0.0021015466286625245,0.0,1.101309254802369,0.9508263026663973
2023-12-03 11:00:00,39479.7,-0.0015514925151617392,39443.13333333333,38956.0746,37969.69945,1,-0.0015514925151617392,0.0,1.0996019065481675,0.9493522465637835
2023-12-03 12:00:00,39407.96,-0.0018187893968788528,39432.757333333335,38973.413400000005,37977.84955,1,-0.0018187893968788528,0.0,1.0976037798963498,0.9476271440384735
2023-12-03 13:00:00,39671.36,0.0066616904166346734,39454.24733333334,38995.237199999996,37987.1425,1,0.0066616904166346734,0.0,1.1049400854453986,0.9539610164271921
2023-12-03 14:00:00,39544.08,-0.0032135177064421525,39460.496,39018.8998,37995.89485,1,-0.0032135177064421525,0.0,1.101395040000133,0.9509003661704112
2023-12-03 15:00:00,39760.42,0.0054559460473338275,39477.646666666675,39046.7652,38005.684949999995,1,0.0054559460473338275,0.0,1.1074206145729548,0.9561026059296193
2023-12-03 16:00:00,39666.67,-0.0023606566358332624,39489.72733333333,39073.6072,38015.2128,1,-0.0023606566358332624,0.0,1.104809457985167,0.9538482379097165
2023-12-03 17:00:00,39526.7,-0.00353489555374165,39500.56333333334,39095.8712,38024.1761,1,-0.00353489555374165,0.0,1.1009109663841783,0.9504824363977614
2023-12-03 18:00:00,39543.28,0.00041937534935528487,39511.37466666666,39110.6984,38033.4655,1,0.00041937534935528487,0.0,1.101372758130584,0.9508811288966414
2023-12-03 19:00:00,39565.99,0.0005741425909716859,39525.616,39126.038,38043.0329,1,0.0005741425909716859,0.0,1.1020052847024098,0.9514272270057825
2023-12-03 20:00:00,39567.95,4.9536267255303853e-05,39535.294,39143.323200000006,38052.264149999995,1,4.9536267255303853e-05,0.0,1.1020598752828052,0.9514743583265187
2023-12-03 21:00:00,39710.15,0.0035873753912045577,39554.79866666666,39162.2782,38062.21385,1,0.0035873753912045577,0.0,1.106020477595162,0.9548937837391073
2023-12-03 22:00:00,40060.71,0.008789230973417363,39593.598,39188.5,38074.1313,1,0.008789230973417363,0.0,1.115784392831588,0.9633235571050498
2023-12-03 23:00:00,39972.26,-0.0022103399639162974,39631.748,39212.4242,38085.4707,1,-0.0022103399639162974,0.0,1.1133208536295631,0.9611966360238723
2023-12-04 00:00:00,40211.29,0.005962088434752602,39681.968,39242.572799999994,38097.8321,1,0.005962088434752602,0.0,1.1199783977274718,0.9669444929603773
2023-12-04 01:00:00,40604.05,0.009720013360870996,39752.837999999996,39281.0034,38112.025499999996,1,0.009720013360870996,0.0,1.1309176815826139,0.9763890325176787
2023-12-04 02:00:00,40679.97,0.0018680183897611022,39832.85600000001,39320.327000000005,38126.347200000004,1,0.0018680183897611022,0.0,1.1330322310028258,0.9782146497984362
2023-12-04 03:00:00,40709.77,0.0007322790644530908,39919.643333333326,39359.5162,38140.798899999994,1,0.0007322790644530908,0.0,1.1338622306435304,0.9789312382463625
2023-12-04 04:00:00,40906.44,0.00481939508497063,40001.981999999996,39403.231,38156.386150000006,1,0.00481939508497063,0.0,1.1393399497488133,0.9836604815367548
2023-12-04 05:00:00,41500.0,0.014405919370268472,40132.37666666667,39457.5856,38174.9193,1,0.014405919370268472,0.0,1.1558719828607855,0.9979335768102853
2023-12-04 06:00:00,41381.1,-0.0028691723822892815,40240.422,39508.8444,38193.19975,1,-0.0028691723822892815,0.0,1.152560339999047,0.9950744369962433
2023-12-04 07:00:00,41441.1,0.001448887146112207,40358.71733333333,39562.6662,38211.5019,1,0.001448887146112207,0.0,1.1542314802152311,0.996517232528981
2023-12-04 08:00:00,41681.9,0.005793839818320566,40502.397333333334,39620.8052,38231.200899999996,1,0.005793839818320566,0.0,1.1609383229495176,1.002307651933702
2023-12-04 09:00:00,41544.9,-0.003292211733271541,40635.83866666666,39677.6536,38250.52275,1,-0.003292211733271541,0.0,1.1571225527892302,0.9990132688006175
2023-12-04 10:00:00,41978.18,0.010375189389066836,40796.651333333335,39742.953400000006,38271.69365,1,0.010375189389066836,0.0,1.1691904133370357,1.0094321762743612
2023-12-04 11:00:00,41596.01,-0.00914571026890223,40931.85533333334,39799.342800000006,38291.021799999995,1,-0.00914571026890223,0.0,1.15854608573005,1.0002422901285881
2023-12-04 12:00:00,41799.51,0.004880367768274523,41071.14599999999,39860.383799999996,38311.22085,1,0.004880367768274523,0.0,1.1642140362966082,1.0051357716437903
2023-12-04 13:00:00,41735.92,-0.0015224680661364662,41182.82666666667,39920.299,38331.0344,1,-0.0015224680661364662,0.0,1.1624429061908221,1.0036066488450104
2023-12-04 14:00:00,41645.93,-0.002158504157431488,41294.40466666667,39977.6236,38350.3329,1,-0.002158504157431488,0.0,1.1599364743899152,1.001442696011826
2023-12-04 15:00:00,41270.33,-0.009059804894782085,41365.007333333335,40026.7122,38367.73565,1,-0.009059804894782085,0.0,1.1494751366366016,0.9924107959768875
2023-12-04 16:00:00,41633.98,0.0087728209131227,41433.66933333334,40083.7518,38387.12815,1,0.0087728209131227,0.0,1.1596036389635251,1.0011553392348889
2023-12-04 17:00:00,41614.66,-0.00046415173501576293,41495.981999999996,40139.81,38406.40355,1,-0.00046415173501576293,0.0,1.1590655318139138,1.0006907590733474
2023-12-04 18:00:00,41725.89,0.0026692904245012275,41563.723333333335,40199.3576,38426.54645,1,0.0026692904245012275,0.0,1.16216354725135,1.003365461525121
2023-12-04 19:00:00,41987.28,0.006244915811803303,41635.77933333334,40263.2014,38448.086299999995,1,0.006244915811803303,0.0,1.1694438696031568,1.009651000263493
2023-12-04 20:00:00,41764.36,-0.005323371015314102,41653.403333333335,40321.0342,38468.7705,1,-0.005323371015314102,0.0,1.1632350266532936,1.004290533927528
2023-12-04 21:00:00,42039.99,0.006577963885314794,41697.329333333335,40373.434,38491.395950000006,1,0.006577963885314794,0.0,1.1709119662830747,1.0109184961390032
2023-12-04 22:00:00,41950.6,-0.0021285725877349293,41731.296,40420.9538,38514.44345,1,-0.0021285725877349293,0.0,1.1684222458843296,1.008768971261146
2023-12-04 23:00:00,41991.1,0.0009649555141865278,41751.90933333334,40469.5038,38537.2134,1,0.0009649555141865278,0.0,1.1695502655302539,1.0097428582457442
2023-12-05 00:00:00,41923.87,-0.0016023366125094774,41777.174,40521.001000000004,38560.70015,1,-0.0016023366125094774,0.0,1.1676777529180196,1.0081262058513116
2023-12-05 01:00:00,41805.07,-0.002837730412491987,41765.63333333333,40568.0954,38583.3494,1,-0.002837730412491987,0.0,1.1643688952899747,1.0052694706964906
2023-12-05 02:00:00,41741.09,-0.001531608694095854,41775.30533333333,40612.854,38605.8499,1,-0.001531608694095854,0.0,1.1625869027727833,1.003730969726748
2023-12-05 03:00:00,41829.99,0.0021275310438249877,41777.33733333334,40659.7446,38628.099500000004,1,0.0021275310438249877,0.0,1.1650629755264297,1.005868711774421
2023-12-05 04:00:00,41777.79,-0.0012486877843810881,41780.12866666667,40708.017199999995,38649.0456,1,-0.0012486877843810881,0.0,1.1636090835383495,1.0046134796609392
2023-12-05 05:00:00,41911.09,0.003185611104573426,41797.806,40758.6168,38670.5188,1,0.003185611104573426,0.0,1.167321800051972,1.0078188904028382
2023-12-05 06:00:00,41723.97,-0.004474685908572458,41828.04866666666,40806.0488,38690.8724,1,-0.004474685908572458,0.0,1.1621100707644323,1.0033192920680734
2023-12-05 07:00:00,41528.0,-0.004707885277896931,41820.98333333333,40848.1532,38711.27525,1,-0.004707885277896931,0.0,1.156651848295005,0.9986068813922298
2023-12-05 08:00:00,41614.13,0.0020718745312537,41820.948,40892.0842,38731.9139,1,0.0020718745312537,0.0,1.1590507700753374,1.0006780143794747
2023-12-05 09:00:00,41705.54,0.002194200641326998,41819.59133333333,40936.6206,38752.99615,1,0.002194200641326998,0.0,1.1615967521946942,1.0028761133736008
2023-12-05 10:00:00,41617.89,-0.0021038507975395387,41794.96533333333,40980.978200000005,38774.5109,1,-0.0021038507975395387,0.0,1.1591554948622182,1.000768429566193
2023-12-05 11:00:00,41726.09,0.002596469733920815,41792.414,41026.3402,38796.5951,1,0.002596469733920815,0.0,1.1621691177187374,1.0033702708435634
2023-12-05 12:00:00,41868.8,0.0034143268479286727,41781.00133333333,41072.8962,38819.08145,1,0.0034143268479286727,0.0,1.166143924722932,1.0068019600181803
2023-12-05 13:00:00,41824.72,-0.0010533671920088437,41772.609333333334,41119.7966,38841.67345,1,-0.0010533671920088437,0.0,1.164916193710775,1.0057419862334624
2023-12-05 14:00:00,42194.0,0.008790478548821963,41786.136000000006,41175.5174,38866.28315,1,0.008790478548821963,0.0,1.1752015046946505,1.014621911805619
2023-12-05 15:00:00,42268.29,0.0017591286989198838,41809.09733333333,41227.456,38891.20865,1,0.0017591286989198838,0.0,1.1772706548056562,1.0164083331410707
2023-12-05 16:00:00,42715.17,0.010516966924668329,41869.77066666666,41290.877799999995,38918.0938,1,0.010516966924668329,0.0,1.1897173071357965,1.0271542742689013
2023-12-05 17:00:00,43377.87,0.015395276762828668,41978.88933333333,41363.226800000004,38948.1277,1,0.015395276762828668,0.0,1.208175050823552,1.04308995092799
2023-12-05 18:00:00,43712.0,0.007673260723276692,42104.35666666667,41444.1334,38981.15985,1,0.007673260723276692,0.0,1.2174813521641128,1.0511246387838846
2023-12-05 19:00:00,43814.36,0.0023389535830143434,42240.128,41529.8866,39015.0519,1,0.0023389535830143434,0.0,1.2203323173729232,1.0535860479627353
2023-12-05 20:00:00,43779.78,-0.0007895505748764649,42364.70733333333,41614.616599999994,39049.092749999996,1,-0.0007895505748764649,0.0,1.2193691835616622,1.052754516804034
2023-12-05 21:00:00,43891.1,0.0025394990862584016,42509.18266666667,41701.1188,39083.7983,1,0.0025394990862584016,0.0,1.222469705709423,1.055431383449107
2023-12-05 22:00:00,44285.4,0.008943485581781855,42693.009333333335,41795.4678,39121.18535,1,0.008943485581781855,0.0,1.2334518821634473,1.0649129547584153
2023-12-05 23:00:00,44073.32,-0.0048004409133191525,42856.95533333333,41882.7312,39157.79685,1,-0.0048004409133191525,0.0,1.2275449585459746,1.0598131534820316
2023-12-06 00:00:00,44139.0,0.001489134672735939,43019.185999999994,41964.297,39193.102849999996,1,0.001489134672735939,0.0,1.2293743000359576,1.0613925336585353
2023-12-06 01:00:00,43871.37,-0.006081802063357155,43169.418,42042.2792,39227.8416,1,-0.006081802063357155,0.0,1.2219201791016678,1.0549569441847586
2023-12-06 02:00:00,43903.9,0.0007412110834707469,43314.60533333333,42116.1314,39262.5253,1,0.0007412110834707469,0.0,1.2228262156222092,1.0557391798294247
2023-12-06 03:00:00,43736.06,-0.00383022094470694,43439.08933333334,42178.7716,39296.8206,1,-0.00383022094470694,0.0,1.218151479390803,1.0517031997925128
2023-12-06 04:00:00,43727.6,-0.00019345177245916627,43565.948,42239.7242,39331.4585,1,-0.00019345177245916627,0.0,1.217915848620321,1.0514997656223968
2023-12-06 05:00:00,43676.33,-0.0011731739266276696,43664.77,42299.0554,39364.6858,1,-0.0011731739266276696,0.0,1.2164878593055917,1.0502668968396724
2023-12-06 06:00:00,43671.04,-0.00012112557038568479,43758.28666666667,42354.3474,39397.62485,1,-0.00012112557038568479,0.0,1.216340520443198,1.0501396903668694
2023-12-06 07:00:00,43688.87,0.0004081963968958715,43823.2,42398.124800000005,39429.8557,1,0.0004081963968958715,0.0,1.2168371276107741,1.0505684411060146
2023-12-06 08:00:00,43825.84,0.0031302191789035474,43853.064666666665,42447.0196,39462.69425,1,0.0031302191789035474,0.0,1.2206520622009533,1.0538621028413326
2023-12-06 09:00:00,43874.38,0.001106952866401458,43863.89,42495.68520000001,39496.0757,1,0.001106952866401458,0.0,1.2220040146358464,1.0550293244273177
2023-12-06 10:00:00,44111.25,0.005384301328569249,43883.68266666667,42544.2722,39530.7364,1,0.005384301328569249,0.0,1.2286013976859727,1.0607252407246441
2023-12-06 11:00:00,43839.21,-0.006186229556219823,43887.64466666667,42590.1584,39564.28465,1,-0.006186229556219823,0.0,1.2210244479457932,1.054183605779211
2023-12-06 12:00:00,44031.02,0.004365763118096417,43896.97266666666,42631.2152,39599.499749999995,1,0.004365763118096417,0.0,1.226366804693565,1.0587959826314517
2023-12-06 13:00:00,44095.06,0.001453372515210018,43884.28333333333,42681.1962,39635.40625,1,0.001453372515210018,0.0,1.2281504683509723,1.0603359263967271
2023-12-06 14:00:00,44050.02,-0.0010219516261129398,43882.73,42726.2064,39670.128699999994,1,-0.0010219516261129398,0.0,1.2268959990953567,1.0592528678834854
2023-12-06 15:00:00,43785.2,-0.00602994567348986,43859.14333333333,42767.192,39703.52915,1,-0.00602994567348986,0.0,1.2195201432278582,1.0528848493338252
2023-12-06 16:00:00,43853.24,0.001552743605898202,43857.93466666667,42811.338200000006,39738.09265,1,0.001552743605898202,0.0,1.2214152162330112,1.05452097946795
2023-12-06 17:00:00,43961.12,0.0024570025738703087,43861.74933333333,42865.153999999995,39772.48245,1,0.0024570025738703087,0.0,1.2244199263417106,1.0571151258358125
2023-12-06 18:00:00,43934.28,-0.0006107259500326253,43874.964,42911.16,39806.612199999996,1,-0.0006107259500326253,0.0,1.2236723696183376,1.0564697153008344
2023-12-06 19:00:00,43984.71,0.001147192558301788,43892.104666666666,42958.560999999994,39840.27865,1,0.001147192558301788,0.0,1.2250769629700404,1.0576823849461006
2023-12-06 20:00:00,43755.79,-0.005218126621921963,43897.402,42999.15900000001,39873.03155,1,-0.005218126621921963,0.0,1.2187010059985588,1.0521776390568618
2023-12-06 21:00:00,43824.19,0.001562001131014871,43907.611999999994,43035.8972,39905.09105,1,0.001562001131014871,0.0,1.2206061058450088,1.0538224259641829
2023-12-06 22:00:00,43766.84,-0.0013094950063999432,43912.810000000005,43075.9468,39937.088449999996,1,-0.0013094950063999432,0.0,1.2190087743217057,1.0524433539008073
2023-12-06 23:00:00,43762.69,-9.482514079774538e-05,43908.6,43110.40079999999,39968.33595,1,-9.482514079774538e-05,0.0,1.2188931871234199,1.0523435605431266
2023-12-07 00:00:00,43822.23,0.001359594988992006,43905.12333333333,43147.833399999996,39998.05925,1,0.001359594988992006,0.0,1.2205515152646134,1.0537752946434467
2023-12-07 01:00:00,43926.98,0.0023874870157137387,43892.83866666667,43186.55100000001,40026.640400000004,1,0.0023874870157137387,0.0,1.2234690475587018,1.0562941751776846
2023-12-07 02:00:00,43970.99,0.0010013883978818962,43901.623999999996,43227.4934,40056.63715,1,0.0010013883978818962,0.0,1.2246948289072728,1.0573524657009477
2023-12-07 03:00:00,43926.84,-0.0010045755102922069,43894.67866666667,43269.9288,40085.70005000001,1,-0.0010045755102922069,0.0,1.2234651482315304,1.0562908086547746
2023-12-07 04:00:00,43964.81,0.0008640184218214374,43885.99533333333,43314.40319999999,40114.5321,1,0.0008640184218214374,0.0,1.2245227014650057,1.0572038577610756
2023-12-07 05:00:00,44007.25,0.000964851869841865,43883.14399999999,43357.9484,40144.850249999996,1,0.000964851869841865,0.0,1.2257047546445867,1.0582243951345656
2023-12-07 06:00:00,43869.66,-0.003131428094868785,43888.774666666664,43399.7858,40174.89305,1,-0.003131428094868785,0.0,1.221872551605507,1.0549158245120758
2023-12-07 07:00:00,43884.01,0.0003270518515728009,43890.826,43439.2442,40205.21875,1,0.0003270518515728009,0.0,1.2222722326405442,1.055260893110322
2023-12-07 08:00:00,43585.6,-0.0068231962559479045,43865.791333333334,43476.4768,40233.57175,1,-0.0068231962559479045,0.0,1.2139608167753517,1.0480851495282508
2023-12-07 09:00:00,43351.07,-0.005395434836517828,43826.91066666667,43512.938200000004,40260.656599999995,1,-0.005395434836517828,0.0,1.2074286081936567,1.042445502256701
2023-12-07 10:00:00,43134.24,-0.005014272465730337,43770.21266666667,43543.3404,40286.66985,1,-0.005014272465730337,0.0,1.201389385975736,1.0372314796673088
2023-12-07 11:00:00,43188.03,0.0012462602515447773,43732.362,43572.99020000001,40312.907549999996,1,0.0012462602515447773,0.0,1.2028875631795453,1.0385249458624082
2023-12-07 12:00:00,43408.0,0.005080382394523961,43704.616,43608.792400000006,40340.288250000005,1,0.005080382394523961,0.0,1.2090142417354461,1.043814474751347
2023-12-07 13:00:00,43294.63,-0.002615147074809444,43673.13533333333,43640.1632,40366.58275,1,-0.002615147074809444,0.0,1.205856622296966,1.0410883125922388
2023-12-07 14:00:00,43485.8,0.004405839179178638,43654.676,43672.50320000001,40393.1397,0,0.003905839179178638,1.0,1.2111811535490984,1.045162587664531
2023-12-07 15:00:00,43659.99,0.003997674058224571,43643.86,43709.208600000005,40420.9562,0,0.0,0.0,1.2160327521200507,1.045162587664531
2023-12-07 16:00:00,43687.1,0.0006207419358906298,43627.867999999995,43739.0706,40447.7017,0,0.0,0.0,1.2167878289743967,1.045162587664531
2023-12-07 17:00:00,43419.02,-0.006155270063753439,43591.06999999999,43762.085199999994,40473.391800000005,0,-0.0,0.0,1.2093211744884853,1.045162587664531
2023-12-07 18:00:00,43309.22,-0.00253204858447745,43549.89533333333,43773.9662,40500.071,0,-0.0,0.0,1.2062629878928683,1.045162587664531
2023-12-07 19:00:00,43203.58,-0.0024421831799537157,43499.146666666675,43770.4804,40525.56565,0,-0.0,0.0,1.2033206670189065,1.045162587664531
2023-12-07 20:00:00,43235.74,0.0007441058417372013,43447.71266666667,43760.9552,40550.9389,0,0.0,0.0,1.2042163981747813,1.045162587664531
2023-12-07 21:00:00,43374.51,0.0032044733446298,43414.70266666667,43752.158200000005,40577.246,0,0.0,0.0,1.2080814669714464,1.045162587664531
2023-12-07 22:00:00,43136.0,-0.005514026083400609,43364.835333333336,43739.2826,40603.80695,0,-0.0,0.0,1.2014384060887444,1.045162587664531
2023-12-07 23:00:00,43273.14,0.003174203912848884,43344.00466666667,43726.92340000001,40631.018899999995,0,0.0,0.0,1.2052580755762028,1.045162587664531
2023-12-08 00:00:00,43391.94,0.0027415903709206925,43346.72933333333,43709.0542,40659.1668,0,0.0,0.0,1.2085669332042477,1.045162587664531
2023-12-08 01:00:00,43406.13,0.0003269657983504201,43364.85533333333,43695.7104,40687.3124,0,0.0,0.0,1.208962157865375,1.045162587664531
2023-12-08 02:00:00,43497.38,0.002100031023726569,43385.47866666666,43682.878,40715.4893,0,0.0,0.0,1.2115036836108222,1.045162587664531
