date,timestamp,close,returns,ma_fast,ma_slow,macd,signal,position,trades,strategy,cum_returns
2023-10-24 01:00:00+08:00,1698080400000,4.48,-0.004454350349380197,4.470290432907178,4.457968647457783,0.012321785449395328,0.015309735016830478,0,0.0,-0.0,0.7264395384914802
2023-10-24 02:00:00+08:00,1698084000000,4.52,0.008888947417245774,4.477938058613766,4.46256356246091,0.015374496152856132,0.01532268724403561,1,1.0,-0.0005,0.7260763187222345
2023-10-24 03:00:00+08:00,1698087600000,4.54,0.0044150182091169145,4.487486049596264,4.468299594871213,0.019186454725050872,0.016095440740238665,1,0.0,0.0044150182091169145,0.7292819588906018
2023-10-24 04:00:00+08:00,1698091200000,4.53,-0.00220507255831387,4.494026657350685,4.4728699952511235,0.021156662099561352,0.0171076850121032,1,0.0,-0.00220507255831387,0.7276738392557787
2023-10-24 05:00:00+08:00,1698094800000,4.56,0.006600684031351872,4.504176402373656,4.4793240696769665,0.02485233269668985,0.018656614549020532,1,0.0,0.006600684031351872,0.7324769843465868
2023-10-24 06:00:00+08:00,1698098400000,4.69,0.028109958931893424,4.532764648162325,4.494929694145339,0.037834954016985556,0.02249228244261354,1,0.0,0.028109958931893424,0.7530668822951265
2023-10-24 07:00:00+08:00,1698102000000,4.68,-0.002134472528632792,4.555416240752736,4.508638605690129,0.04677763506260746,0.027349352966612325,1,0.0,-0.002134472528632792,0.7514594817226444
2023-10-24 08:00:00+08:00,1698105600000,4.74,0.012739025777429932,4.5838137421753915,4.52577648675012,0.05803725542527172,0.033486933458344206,1,0.0,0.012739025777429932,0.7610323434310035
2023-10-24 09:00:00+08:00,1698109200000,4.73,-0.0021119332031435015,4.60630393568687,4.540904154398259,0.0653997812886109,0.03986950302439755,1,0.0,-0.0021119332031435015,0.7594250939562454
2023-10-24 10:00:00+08:00,1698112800000,4.79,0.01260520891898219,4.634564868658121,4.559355698516907,0.07520917014121409,0.04693743644776086,1,0.0,0.01260520891898219,0.7689978059238815
2023-10-24 11:00:00+08:00,1698116400000,4.69,-0.021097828964635815,4.643093350403025,4.569033054182321,0.0740602962207042,0.052362008402349544,1,0.0,-0.021097828964635815,0.7527736217403191
2023-10-24 12:00:00+08:00,1698120000000,4.74,0.010604553248797067,4.658002065725636,4.581697272391038,0.07630479333459839,0.05715056538879932,1,0.0,0.010604553248797067,0.7607564496963541
2023-10-24 13:00:00+08:00,1698123600000,4.67,-0.014878064026179225,4.659847901767845,4.5882382151768875,0.0716096865909579,0.06004238962923104,1,0.0,-0.014878064026179225,0.749437866529443
2023-10-24 14:00:00+08:00,1698127200000,4.64,-0.006444705442642095,4.6567943784189465,4.592072421460081,0.06472195695886551,0.060978303095157935,1,0.0,-0.006444705442642095,0.7446079602320986
2023-10-24 15:00:00+08:00,1698130800000,4.62,-0.004319661144516284,4.651133704816032,4.594141130981557,0.0569925738344752,0.0601811572430214,0,1.0,-0.004819661144516284,0.7410192021782704
2023-10-24 16:00:00+08:00,1698134400000,4.66,0.008620743043906955,4.65249775022895,4.599019565723664,0.05347818450528674,0.058840562695474476,0,0.0,0.0,0.7410192021782704
2023-10-24 17:00:00+08:00,1698138000000,4.67,0.002143623543251369,4.655190404039881,4.604277375670059,0.05091302836982159,0.057255055830343904,0,0.0,0.0,0.7410192021782704
2023-10-24 18:00:00+08:00,1698141600000,4.69,0.004273510777382085,4.660545726495284,4.610627199694499,0.049918526800785123,0.05578775002443215,0,0.0,0.0,0.7410192021782704
2023-10-24 19:00:00+08:00,1698145200000,4.71,0.00425532557013827,4.668154076265241,4.617988147865277,0.05016592839996381,0.05466338569953848,0,0.0,0.0,0.7410192021782704
2023-10-24 20:00:00+08:00,1698148800000,4.75,0.008456710018223458,4.680745756839819,4.62776680357896,0.05297895326085911,0.05432649921180261,0,0.0,0.0,0.7410192021782704
2023-10-24 21:00:00+08:00,1698152400000,4.72,-0.006335818449085895,4.686784871172154,4.634598892202741,0.05218597896941368,0.05389839516332483,0,0.0,-0.0,0.7410192021782704
2023-10-24 22:00:00+08:00,1698156000000,4.73,0.0021164029063776937,4.693433352530285,4.641665640928464,0.05176771160182092,0.05347225845102405,0,0.0,0.0,0.7410192021782704
2023-10-24 23:00:00+08:00,1698159600000,4.57,-0.03441199759772832,4.674443605987164,4.636357074933763,0.038086531053401096,0.05039511297149946,0,0.0,-0.0,0.7410192021782704
2023-10-25 00:00:00+08:00,1698163200000,4.6,0.006543098588935887,4.662990743527599,4.6336639582720025,0.029326785255596732,0.04618144742831892,0,0.0,0.0,0.7410192021782704
2023-10-25 01:00:00+08:00,1698166800000,4.62,0.004338401598598362,4.656376782984892,4.632651813214817,0.023724969770074544,0.04169015189667005,0,0.0,0.0,0.7410192021782704
2023-10-25 02:00:00+08:00,1698170400000,4.62,0.0,4.65078035483337,4.631714641865572,0.01906571296779802,0.03716526411089565,0,0.0,0.0,0.7410192021782704
2023-10-25 03:00:00+08:00,1698174000000,4.63,0.0021621630044950956,4.647583377166697,4.631587631357012,0.015995745809685324,0.032931360450653584,0,0.0,0.0,0.7410192021782704
2023-10-25 04:00:00+08:00,1698177600000,4.59,-0.008676844025688971,4.638724396064129,4.628507066071307,0.010217329992822322,0.02838855435908733,0,0.0,-0.0,0.7410192021782704
2023-10-25 05:00:00+08:00,1698181200000,4.64,0.010834342165710146,4.638920642823494,4.629358394510469,0.009562248313025101,0.024623293149874884,0,0.0,0.0,0.7410192021782704
2023-10-25 06:00:00+08:00,1698184800000,4.68,0.008583743691391435,4.645240543927572,4.63310962454673,0.012130919380841654,0.02212481839606824,0,0.0,0.0,0.7410192021782704
2023-10-25 07:00:00+08:00,1698188400000,4.69,0.002134472528632841,4.652126614092561,4.637323726432157,0.014802887660403385,0.02066043224893527,0,0.0,0.0,0.7410192021782704
2023-10-25 08:00:00+08:00,1698192000000,4.71,0.00425532557013827,4.661030211924475,4.642707154103849,0.018323057820625266,0.02019295736327327,0,0.0,0.0,0.7410192021782704
2023-10-25 09:00:00+08:00,1698195600000,4.71,0.0,4.668564025474556,4.647691809355416,0.02087221611914014,0.020328809114446646,1,1.0,-0.0005,0.7406486925771814
2023-10-25 10:00:00+08:00,1698199200000,4.67,-0.008528836347520436,4.668784944632317,4.649344267921681,0.01944067671063543,0.020151182633684404,0,1.0,-0.009028836347520436,0.7339614967408971
2023-10-25 11:00:00+08:00,1698202800000,4.64,-0.006444705442642095,4.664356491611961,4.6486520999274825,0.015704391684478125,0.01926182444384315,0,0.0,-0.0,0.7339614967408971
2023-10-25 12:00:00+08:00,1698206400000,4.67,0.0064447054426421835,4.665224723671659,4.65023342585878,0.014991297812878557,0.018407719117650233,0,0.0,0.0,0.7339614967408971
2023-10-25 13:00:00+08:00,1698210000000,4.64,-0.006444705442642095,4.661343996952942,4.6494753943136855,0.011868602639256487,0.017099895821971484,0,0.0,-0.0,0.7339614967408971
2023-10-25 14:00:00+08:00,1698213600000,4.67,0.0064447054426421835,4.662675689729412,4.650995735475635,0.011679954253777325,0.016015907508332653,0,0.0,0.0,0.7339614967408971
2023-10-25 15:00:00+08:00,1698217200000,4.58,-0.019460073554712274,4.649956352847964,4.645736792107069,0.004219560740894579,0.013656638154845038,0,0.0,-0.0,0.7339614967408971
2023-10-25 16:00:00+08:00,1698220800000,4.6,0.004357305368955626,4.642270760102123,4.64234888158062,-7.812147849683981e-05,0.010909686228176662,0,0.0,0.0,0.7339614967408971
2023-10-25 17:00:00+08:00,1698224400000,4.63,0.006500564603093463,4.640382950855643,4.641434149611685,-0.0010511987560422043,0.008517509231332888,0,0.0,0.0,0.7339614967408971
2023-10-25 18:00:00+08:00,1698228000000,4.64,0.0021574981400210927,4.64032403533939,4.641327916307116,-0.0010038809677261895,0.006613231191521072,0,0.0,0.0,0.7339614967408971
2023-10-25 19:00:00+08:00,1698231600000,4.63,-0.0021574981400211257,4.638735722210253,4.640488811395478,-0.0017530891852253205,0.0049399671161717935,0,0.0,-0.0,0.7339614967408971
2023-10-25 20:00:00+08:00,1698235200000,4.66,0.006458580039411949,4.642007149562522,4.641934084625443,7.30649370792591e-05,0.003966586680353287,0,0.0,0.0,0.7339614967408971
2023-10-25 21:00:00+08:00,1698238800000,4.68,0.004282661792000728,4.64785220347598,4.644753782060595,0.0030984214153857437,0.0037929536273597782,0,0.0,0.0,0.7339614967408971
2023-10-25 22:00:00+08:00,1698242400000,4.72,0.00851068966790861,4.6589518644796755,4.650327575982032,0.00862428849764374,0.004759220601416571,1,1.0,-0.0005,0.7335945159925267
2023-10-25 23:00:00+08:00,1698246000000,4.75,0.006335818449085924,4.672959269944341,4.657710718501881,0.01524855144246029,0.006857086769625316,1,0.0,0.006335818449085924,0.7382424376611003
2023-10-26 00:00:00+08:00,1698249600000,4.65,-0.02127739844728485,4.669427074568288,4.657139554168408,0.012287520399880236,0.0079431734956763,1,0.0,-0.02127739844728485,0.7225345591642902
2023-10-26 01:00:00+08:00,1698253200000,4.67,0.004291852081540863,4.669515216942398,4.658092179785563,0.011423037156834681,0.008639146227907976,1,0.0,0.004291852081540863,0.7256355706160247
2023-10-26 02:00:00+08:00,1698256800000,4.68,0.0021390382487494423,4.671128260489721,4.659714981282929,0.011413279206792026,0.009193972823684787,1,0.0,0.0021390382487494423,0.7271877328562254
2023-10-26 03:00:00+08:00,1698260400000,4.67,-0.0021390382487494184,4.670954681952841,4.66047683452123,0.010477847431610954,0.009450747745270022,1,0.0,-0.0021390382487494184,0.7256322504816246
2023-10-26 04:00:00+08:00,1698264000000,4.66,-0.002143623543251342,4.669269346267789,4.660441513445583,0.008827832822205117,0.009326164760657042,0,1.0,-0.002643623543251342,0.7237139519805089
2023-10-26 05:00:00+08:00,1698267600000,4.68,0.004282661792000728,4.670920216072744,4.661890290227392,0.009029925845352338,0.009266916977596101,0,0.0,0.0,0.7237139519805089
2023-10-26 06:00:00+08:00,1698271200000,4.68,0.0,4.672317105907706,4.6632317502105485,0.009085355697157738,0.00923060472150843,0,0.0,0.0,0.7237139519805089
2023-10-26 07:00:00+08:00,1698274800000,4.72,0.00851068966790861,4.6796529357680585,4.667436805750508,0.012216130017550952,0.009827709780716934,1,1.0,-0.0005,0.7233520950045187
2023-10-26 08:00:00+08:00,1698278400000,4.74,0.004228336109521105,4.68893709949605,4.672811857176396,0.016125242319653843,0.011087216288504316,1,0.0,0.004228336109521105,0.7264106707877239
2023-10-26 09:00:00+08:00,1698282000000,4.75,0.0021074823395645778,4.698331391881273,4.678529497385552,0.01980189449572123,0.012830151929947702,1,0.0,0.0021074823395645778,0.7279415684476803
2023-10-26 10:00:00+08:00,1698285600000,4.74,-0.0021074823395646983,4.704741946976461,4.683082867949585,0.02165907902687625,0.014595937349333414,1,0.0,-0.0021074823395646983,0.7264074444479418
2023-10-26 11:00:00+08:00,1698289200000,4.79,0.010493275715838723,4.717858570518544,4.691002655508875,0.026855915009669218,0.017047932881400576,1,0.0,0.010493275715838723,0.7340298380445719
2023-10-26 12:00:00+08:00,1698292800000,4.78,-0.002089864919459242,4.727418790438768,4.697595051397106,0.029823739041662023,0.019603094113452867,1,0.0,-0.002089864919459242,0.7324958148362062
2023-10-26 13:00:00+08:00,1698296400000,4.75,-0.006295928456814812,4.730892822678958,4.701476899441765,0.029415923237192665,0.021565659938200827,1,0.0,-0.006295928456814812,0.7278840735910812
2023-10-26 14:00:00+08:00,1698300000000,4.79,0.008385793376273964,4.739986234574502,4.708034166149782,0.03195206842471965,0.023642941635504594,1,0.0,0.008385793376273964,0.7339879590340965
2023-10-26 15:00:00+08:00,1698303600000,4.93,0.02880857663177486,4.76921912156304,4.724476079768317,0.04474304179472277,0.027862961667348234,1,0.0,0.02880857663177486,0.7551331073987304
2023-10-26 16:00:00+08:00,1698307200000,4.95,0.004048588526000332,4.797031564399496,4.7411815553410355,0.05585000905846016,0.03346037114557062,1,0.0,0.004048588526000332,0.7581903306329479
2023-10-26 17:00:00+08:00,1698310800000,4.93,-0.0040485885260003315,4.817488246799573,4.755168106797256,0.062320140002317004,0.0392323249169199,1,0.0,-0.0040485885260003315,0.755120729959823
2023-10-26 18:00:00+08:00,1698314400000,4.91,-0.004065046248169445,4.831720824215023,4.766637135923385,0.06508368829163835,0.044402597591863595,1,0.0,-0.004065046248169445,0.752051129269585
2023-10-26 19:00:00+08:00,1698318000000,4.87,-0.008180004711930807,4.8376099281819425,4.774293644373504,0.06331628380843846,0.048185334835178575,1,0.0,-0.008180004711930807,0.7458993474885468
2023-10-26 20:00:00+08:00,1698321600000,4.87,0.0,4.842593016153951,4.78138300404954,0.061210012104410794,0.050790270289025025,1,0.0,0.0,0.7458993474885468
2023-10-26 21:00:00+08:00,1698325200000,4.81,-0.012396852976828682,4.837578705976419,4.7835027815273525,0.054075924449066726,0.051447401121033375,1,0.0,-0.012396852976828682,0.7366525429422188
2023-10-26 22:00:00+08:00,1698328800000,4.76,-0.01044941587434112,4.825643520441585,4.781761834747549,0.0438816856940365,0.049934258035634005,0,1.0,-0.010949415874341121,0.7285866278946534
2023-10-26 23:00:00+08:00,1698332400000,4.74,-0.004210532536343382,4.812467594219803,4.778668365506989,0.033799228712814156,0.04670725217107004,0,0.0,-0.0,0.7285866278946534
2023-10-27 00:00:00+08:00,1698336000000,4.74,0.0,4.801318733570603,4.775804042136101,0.025514691434501913,0.04246874002375642,0,0.0,0.0,0.7285866278946534
2023-10-27 01:00:00+08:00,1698339600000,4.83,0.018809331957496074,4.805731236098202,4.779818557533426,0.02591267856477586,0.03915752773196031,0,0.0,0.0,0.7285866278946534
2023-10-27 02:00:00+08:00,1698343200000,4.81,-0.0041493835468115895,4.806387969006171,4.782054219938358,0.024333749067813493,0.03619277199913095,0,0.0,-0.0,0.7285866278946534
2023-10-27 03:00:00+08:00,1698346800000,4.84,0.006217636610870582,4.81155905069753,4.7863464999429235,0.025212550754606156,0.03399672775022599,0,0.0,0.0,0.7285866278946534
2023-10-27 04:00:00+08:00,1698350400000,4.84,0.0,4.815934581359448,4.790320833280484,0.025613748078963994,0.03232013181597359,0,0.0,0.0,0.7285866278946534
2023-10-27 05:00:00+08:00,1698354000000,4.85,0.0020639842208514275,4.821175414996456,4.794741512296744,0.02643390269971224,0.03114288599272132,0,0.0,0.0,0.7285866278946534
2023-10-27 06:00:00+08:00,1698357600000,4.85,0.0,4.825609966535463,4.798834733608096,0.026775232927366943,0.030269355379650448,0,0.0,0.0,0.7285866278946534
2023-10-27 07:00:00+08:00,1698361200000,4.88,0.006166514915663958,4.833977663991546,4.804846975563052,0.02913068842849409,0.030041621989419176,0,0.0,0.0,0.7285866278946534
2023-10-27 08:00:00+08:00,1698364800000,4.84,-0.00823049913651548,4.834904177223616,4.807450903299123,0.02745327392449326,0.02952395237643399,0,0.0,-0.0,0.7285866278946534
2023-10-27 09:00:00+08:00,1698368400000,4.73,-0.022989518224698604,4.818765073035367,4.801713799351039,0.017051273684328017,0.027029416638012796,0,0.0,-0.0,0.7285866278946534
2023-10-27 10:00:00+08:00,1698372000000,4.78,0.010515343999522907,4.812801215645311,4.80010536976948,0.012695845875830614,0.024162702485576358,0,0.0,0.0,0.7285866278946534
2023-10-27 11:00:00+08:00,1698375600000,4.8,0.004175371410480592,4.810831797853725,4.80009756460137,0.010734233252354564,0.021477008638932,0,0.0,0.0,0.7285866278946534
2023-10-27 12:00:00+08:00,1698379200000,4.8,0.0,4.80916536741469,4.800090337593861,0.00907502982082864,0.01899661287531133,0,0.0,0.0,0.7285866278946534
2023-10-27 13:00:00+08:00,1698382800000,4.82,0.004158010148663898,4.810832233966276,4.801565127401724,0.009267106564552208,0.017050711613159505,0,0.0,0.0,0.7285866278946534
2023-10-27 14:00:00+08:00,1698386400000,4.82,0.0,4.812242659509926,4.802930673520115,0.009311985989810978,0.0155029664884898,0,0.0,0.0,0.7285866278946534
2023-10-27 15:00:00+08:00,1698390000000,4.74,-0.016736792355523864,4.801128404200707,4.798269142148254,0.0028592620524525714,0.012974225601282356,0,0.0,-0.0,0.7285866278946534
2023-10-27 16:00:00+08:00,1698393600000,4.75,0.0021074823395645778,4.793262495862137,4.7946936501372726,-0.0014311542751359596,0.010093149625998693,0,0.0,0.0,0.7285866278946534
2023-10-27 17:00:00+08:00,1698397200000,4.81,0.012552466071119879,4.795837496498731,4.795827453830808,1.0042667923038096e-05,0.008076528234383562,0,0.0,0.0,0.7285866278946534
2023-10-27 18:00:00+08:00,1698400800000,4.79,-0.004166672694845834,4.794939420114311,4.795395790584082,-0.00045637046977109463,0.0063699484935526305,0,0.0,-0.0,0.7285866278946534
2023-10-27 19:00:00+08:00,1698404400000,4.81,0.004166672694845912,4.797256432404416,4.79647758387415,0.0007788485302659964,0.005251728500895304,0,0.0,0.0,0.7285866278946534
2023-10-27 20:00:00+08:00,1698408000000,4.84,0.006217636610870582,4.80383236588066,4.799701466550139,0.004130899330521132,0.00502756266682047,0,0.0,0.0,0.7285866278946534
2023-10-27 21:00:00+08:00,1698411600000,4.85,0.0020639842208514275,4.810935078822097,4.803427283842721,0.007507794979376037,0.005523609129331583,1,1.0,-0.0005,0.7282223345807062
2023-10-27 22:00:00+08:00,1698415200000,4.83,-0.004132237284910383,4.813868143618698,4.805395633187705,0.008472510430992841,0.006113389389663835,1,0.0,-0.004132237284910383,0.7252131470980473
2023-10-27 23:00:00+08:00,1698418800000,4.85,0.00413223728491037,4.819426890754283,4.808699660358986,0.010727230395296772,0.007036157590790423,1,0.0,0.00413223728491037,0.7282098999039931
2023-10-28 00:00:00+08:00,1698422400000,4.78,-0.014538158446027056,4.813361215253624,4.806573759591654,0.006787455661970476,0.006986417205026435,0,1.0,-0.015038158446027057,0.7172589640472713
2023-10-28 01:00:00+08:00,1698426000000,4.71,-0.014752638475038295,4.79745948982999,4.79942014777005,-0.001960657940060173,0.005197002176009114,0,0.0,-0.0,0.7172589640472713
2023-10-28 02:00:00+08:00,1698429600000,4.7,-0.0021253993123134776,4.782465722163837,4.792055692379677,-0.009589970215839294,0.0022396076976394313,0,0.0,-0.0,0.7172589640472713
2023-10-28 03:00:00+08:00,1698433200000,4.73,0.00636269378782865,4.77439407260017,4.787458974425626,-0.013064901825456054,-0.0008212942069796669,0,0.0,0.0,0.7172589640472713
2023-10-28 04:00:00+08:00,1698436800000,4.74,0.0021119332031435513,4.769102676815528,4.783943494838543,-0.014840818023015068,-0.003625198970186748,0,0.0,0.0,0.7172589640472713
2023-10-28 05:00:00+08:00,1698440400000,4.73,-0.0021119332031435015,4.76308688038237,4.779947680406059,-0.016860800023689393,-0.006272319180887278,0,0.0,-0.0,0.7172589640472713
2023-10-28 06:00:00+08:00,1698444000000,4.7,-0.006362693787828769,4.75338120647739,4.774025630005611,-0.020644423528221267,-0.009146740050354077,0,0.0,-0.0,0.7172589640472713
2023-10-28 07:00:00+08:00,1698447600000,4.7,0.0,4.745168713173176,4.768542250005195,-0.02337353683201915,-0.011992099406687093,0,0.0,0.0,0.7172589640472713
