Date,Open,High,Low,Close,Volume,Market Cap
2023-01-28,23079.96433256669,23165.895884287078,22908.846464031027,23031.08977562008,14712928379.05,443936922524.46
2023-01-29,23031.4492355484,23919.889761409202,22985.0701306067,23774.56592331162,27423687259.16,458291157032.27
2023-01-30,23774.64896664247,23789.347177699183,22657.582167625576,22840.13890737995,27205595568.34,440298767854.8
2023-01-31,22840.796090600143,23225.02140388607,22765.56849944083,23139.283909912327,22837828665.18,446082285297.19
2023-02-01,23137.835136150523,23764.53929417068,22877.75065255435,23723.769653484665,26683255504.12,457370104397.91
2023-02-02,23720.82351727543,24167.210232201985,23468.595282557166,23471.870441279425,32066936882,452534728124.07
2023-02-03,23469.412507140038,23678.10257647552,23279.9557414819,23449.32162150656,27083066007.24,452119476083.72
2023-02-04,23446.320726972564,23556.94880508433,23291.795658887062,23331.84713709607,15639298538.02,449874457148.45
2023-02-05,23332.247600951167,23423.435611538534,22841.760312501065,22955.666016297437,19564262605.21,442642331535.6
2023-02-06,22954.021964172887,23119.27995032012,22692.02598404982,22760.109263300423,23825006541.98,438893838655.36
2023-02-07,22757.26754187948,23310.975071816956,22756.258276985336,23264.291187691553,27187964470.79,448636152158.08
2023-02-08,23263.415126044525,23367.95928740589,22731.09821330102,22939.398700684054,25371367757.61,442391167095.22
2023-02-09,22946.56551860676,22996.43751078374,21773.974614057337,21819.039914736517,32572572185.34,420806214870.32
2023-02-10,21819.006420404912,21941.185603316964,21539.39283051438,21651.183782936125,27078406593.87,417588395181.59
2023-02-11,21651.841862003555,21891.410562977795,21618.449727617524,21870.874064054547,16356226232,421847190488.29
2023-02-12,21870.902501849163,22060.99460655736,21682.828774706803,21788.203986260593,17821046405.57,420274300806.28
2023-02-13,21786.9992632743,21898.413839675686,21460.088503864434,21808.10177360093,23918742607.37,420678828415.31
2023-02-14,21801.823146444163,22293.140093450103,21632.393983859154,22220.80414369751,26792596580.6,428662088256.18
2023-02-15,22220.585338474528,24307.841328484352,22082.76908076793,24307.841328484352,32483312909.3,468947166603.22
2023-02-16,24307.350197799304,25134.11735019613,23602.522501390988,23623.474480806268,39316664596.38,455770787833.36
2023-02-17,23621.282494263785,24924.04006030843,23460.756026631254,24565.601988946673,41358451254.72,473972409615.04
2023-02-18,24565.295999850914,24798.835570650936,24468.373630858852,24641.276948425817,19625427157.74,475459130854.86
2023-02-19,24640.02722142087,25093.05514954421,24327.641672282658,24327.641672282658,25555105669.92,469431477134.26
2023-02-20,24336.623340482118,25020.45951252541,23927.909253473492,24829.14756994915,28987376572.9,479132405758.14
2023-02-21,24833.048914297397,25126.851685722035,24200.364116338482,24436.354484576015,31252098713.68,471577656114.25
2023-02-22,24437.418479922784,24472.33975721861,23644.317715789413,24188.842976694308,30199996780.9,466821375594.42
2023-02-23,24190.71898354621,24572.089421454446,23693.919485258688,23947.49252317601,30476264066,462189287816.46
2023-02-24,23946.007863671563,24103.704483456677,23007.07132664495,23198.12748788315,26811744927.57,447747058643.64
2023-02-25,23200.125853429145,23210.211072334423,22861.558664814136,23175.375635842458,16100721565.07,447323985682.72
2023-02-26,23174.15076871508,23654.367374645797,23084.221639724135,23561.212910916336,16644534841.91,454795165822.83
2023-02-27,23561.450681524497,23857.891125262795,23205.879245350094,23522.871914506002,22660763494.22,454075216419.73
2023-02-28,23521.838822394886,23585.38406953924,23077.6503704068,23147.35338990846,20535363433.98,446846764116.35
2023-03-01,23150.92995817847,23880.63246286755,23088.626699901255,23646.549899144964,24662841199.56,456508161672.8
2023-03-02,23647.019473129796,23739.138076779185,23245.021433240236,23475.466737662264,20386398516.25,453226586695.74
2023-03-03,23476.633731258356,23479.34809376563,22213.23759376628,22362.6793319333,26062404610.39,431765463285.53
2023-03-04,22362.92302679091,22405.1769535758,22198.981009392606,22353.350073930676,11166012913.03,431607268094.04
2023-03-05,22354.14359815582,22613.685230682047,22307.143313422126,22435.514196973487,13317001732.58,433216160786.45
2023-03-06,22436.81677589737,22584.293808702274,22331.314828369683,22429.75753334634,17353192895.19,433122543176.49
2023-03-07,22428.32238968881,22527.41864168071,22011.262496656873,22219.76907094175,22765452203.97,429090671120
2023-03-08,22216.442321102208,22268.896252187904,21708.050506040505,21718.079830432067,22536575684.49,419421447158.25
2023-03-09,21720.07931756107,21802.71668117176,20210.3067467507,20363.021111725368,30364664170.83,393268847887.5
2023-03-10,20367.00177713576,20370.595398116,19628.254309420507,20187.243647616287,39578257695.31,389890609883.9
2023-03-11,20187.877074733235,20792.525692444524,20068.66031241524,20632.409629392565,30180288175.61,398509689462.45
2023-03-12,20628.029034458348,22185.03111087706,20448.80626107676,22163.94995191503,29279035521.01,428114557464.91
2023-03-13,22156.406675322058,24550.837485761334,21918.199930890016,24197.5329977753,49466362688.47,467417380966.85
2023-03-14,24201.76600614591,26514.717165528455,24081.18265166227,24746.074658847734,54622230163.97,478037073214.71
2023-03-15,24770.925668702967,25240.615818348535,23964.909846876988,24375.961357831246,43655701450.2,470908667056.64
2023-03-16,24373.456617017335,25190.32698449262,24225.110958628262,25052.78972174803,33866061746.62,484005642386.83
2023-03-17,25055.123219270015,27787.812225225498,24955.169055285627,27423.930634049197,50730261335.05,529839581714.46
2023-03-18,27448.117269610462,27725.953416209864,26636.260945975282,26965.879757026636,35723036817.12,521018360376.26
2023-03-19,26969.503787812773,28440.561217258273,26907.71627371266,28038.674946765103,37769448858.69,541771324421.11
2023-03-20,28041.601917494194,28527.72422274135,27242.880702919123,27767.236331826196,44774027663.55,536553055078.31
2023-03-21,27768.39203181537,28439.561588710232,27439.647094150285,28175.816835424946,36102192830.48,544473344614.66
2023-03-22,28158.719991806116,28803.33592066941,26759.99623312224,27307.436768413274,33382021889.86,527720639354.35
2023-03-23,27301.957494354938,28729.843469678315,27183.363740707282,28333.972711378767,24220433689.12,547590658474.12
2023-03-24,28324.11169520493,28388.437745563944,27039.265431502597,27493.285143623496,25980310960.02,531370969956.36
2023-03-25,27487.337738386257,27791.825602760004,27196.233829504792,27494.706878377543,13383005987.37,531424045822.58
2023-03-26,27495.52395825096,28178.144437213232,27445.046354925245,27994.32951422271,13878363191.96,541106062437.58
2023-03-27,27994.067923252504,28037.925860641368,26606.689001139537,27139.88853052214,18188895177.73,524615890807.42
2023-03-28,27132.888921445134,27460.7194594252,26677.81872811284,27268.131482914527,17783600384.84,527117850100.66
2023-03-29,27267.03217460021,28619.543388800823,27259.66118041008,28348.442342812003,20684945905.97,548025510532.62
2023-03-30,28350.141491187987,29159.90261786623,27720.15933761617,28033.563150395665,22435349950.56,541964802720.42
2023-03-31,28032.2622677886,28639.896083757507,27583.715260068304,28478.484605680438,19001327597.88,550593053896.62
2023-04-01,28473.331801197142,28802.45747844686,28297.172497645388,28411.03424309244,10876469900.68,549318113504.07
2023-04-02,28462.844801116054,28518.958407845254,27884.087091328583,28199.308383774474,12284641999.34,545245950698.05
2023-04-03,28183.0803582438,28475.622507498865,27276.719948809692,27790.220854773645,19556501326.93,537360742269.69
2023-04-04,27795.274323998936,28433.742975997215,27681.305056614092,28168.0898164027,15284538858.55,544693901827.85
2023-04-05,28169.726952853987,28739.238110653572,27843.76449542776,28177.9835569508,17052315986.14,544910072721.85
2023-04-06,28175.22707737488,28178.384312375736,27738.759361405984,28044.139754944128,13837809380.28,542349825341.83
2023-04-07,28038.9669696205,28111.59328412164,27794.03182581009,27925.859408412933,10861680497.27,540086456069.02
2023-04-08,27920.512778528697,28159.862779875504,27883.386552621025,27947.79454969423,9373255556,540536533674.58
2023-04-09,27952.367615612475,28532.829969278082,27828.481410543493,28333.050047624925,12175322950.95,548015190714.46
2023-04-10,28336.028237401144,29771.463928909954,28189.270771369433,29652.98009708406,19282400094.3,573568312635.13
2023-04-11,29653.679647445995,30509.083666456423,29609.301368034943,30235.058938955266,20121259843.07,584854674446.17
2023-04-12,30231.581623239563,30462.480941487043,29725.573350158436,30139.052871052005,18651929926.37,583034311648.57
2023-04-13,29892.73945987711,30539.846481282515,29878.622163408105,30399.066385491835,17487721001.39,588084165990.41
2023-04-14,30409.5616914944,31005.608044472887,30044.497509619017,30485.700029255324,22659995079.31,589786626446.89
2023-04-15,30490.74927242369,30601.740164292667,30245.881938715993,30318.496953064554,11940685377.62,586582359795.4
2023-04-16,30315.976416622234,30555.53763344086,30157.832325260348,30315.35545612029,12854816416.5,586546802552.23
2023-04-17,30317.145697415202,30319.196576603867,29275.371057633616,29445.044904962764,17872186762.03,569735854496.74
2023-04-18,29449.0917046267,30470.302014738132,29154.84937086217,30397.55273552258,19480529496.02,588197752221.23
2023-04-19,30394.187904359267,30411.053790876467,28669.898268151563,28822.680472900887,24571565420.76,557748035703.28
2023-04-20,28823.682862437203,29076.401048519936,28037.25725722351,28245.98731049337,21340360359.79,546611911812.66
2023-04-21,28249.231270723743,28349.967857708452,27177.365299574205,27276.909687575568,20759504329.87,527883377617.69
2023-04-22,27265.89501625829,27872.143167903887,27169.57112040993,27817.500917437257,13125734602.38,538371205878.3
2023-04-23,27816.144792576142,27820.24449092755,27400.313735867676,27591.38463190681,12785446832.04,534020212996.71
2023-04-24,27591.729521890473,27979.98190066292,27070.849499552543,27525.33949959111,17703288330.24,532766516006.96
2023-04-25,27514.87239121884,28371.077696197786,27207.932556740943,28307.59809066535,17733373139.17,547928945542.45
2023-04-26,28300.05927438531,29995.83849111743,27324.549006523932,28422.70087849232,31854242019.49,550180352607.55
2023-04-27,28428.464278678897,29871.54635164288,28402.88738665169,29473.786183672837,27153445027.31,570550222405.71
2023-04-28,29481.013535027447,29572.791692792915,28929.60854188226,29340.262498158005,17544464887.25,567993007155.91
2023-04-29,29336.567035251155,29452.455244901885,29088.042336489525,29248.488372917574,10662634332.91,566240497928.76
2023-04-30,29245.515512462294,29952.02855265972,29114.021236277837,29268.807043162557,14652199272.27,566661285145.37
2023-05-01,29227.10398190992,29329.93622110556,27680.792639691088,28091.56880389237,18655599976.36,543900696259.74
2023-05-02,28087.17496979201,28881.298380463573,27924.12367498072,28680.53696791293,16432924526.63,555325979264.04
2023-05-03,28680.494409624953,29259.533287999457,28178.3892452007,29006.30767090857,19122972518.31,561661086030.57
2023-05-04,29031.304447754515,29353.18465956154,28694.039024689486,28847.711590655163,15548678513.55,558617183940.51
2023-05-05,28851.479661785383,29668.90767712088,28845.51053371511,29534.384019704954,17936566518.34,571935354879.7
2023-05-06,29538.85900462101,29820.12662207653,28468.967409856246,28904.623949070778,15913866714.47,559767467680.94
2023-05-07,28901.62282413254,29157.51818533471,28441.368038323788,28454.978285513487,11301355486.45,551083296208.8
2023-05-08,28450.457477963737,28663.272331845226,27310.135612373655,27694.272896273116,19122903752.39,536375393861.25
2023-05-09,27695.068069254914,27821.400606356445,27375.600690258794,27658.77467251895,14128593255.78,535713623918.83
2023-05-10,27654.63677657879,28322.688327886328,26883.669882565664,27621.756227331287,20656025025.55,535026153601.52
2023-05-11,27621.08687181673,27621.941986176353,26781.82700214609,27000.788270733763,16724343943.18,523022981321.22
2023-05-12,26987.662513638646,27055.647228128175,25878.428829536035,26804.99067068782,19313599897.31,519254029391.83
2023-05-13,26807.769044398643,27030.482960302434,26710.873803047674,26784.078560882408,9999171605.08,518873704830.19
2023-05-14,26788.974291770766,27150.976791699217,26661.3549036476,26930.63784556426,10014858959.48,521742220416.76
2023-05-15,26931.384631905392,27646.34811866989,26766.09691604433,27192.693221164922,14413231792.03,526844318152.29
2023-05-16,27171.514579396786,27299.30481164118,26878.947971817197,27036.65070994403,12732238815.9,523846408825.17
2023-05-17,27035.470129713845,27465.927904294607,26600.14484430804,27398.802027965245,15140006925.18,530890147614.67
2023-05-18,27401.650207988976,27466.527590184734,26415.10148304567,26832.20930048602,15222938600.41,519935930271.57
2023-05-19,26826.754786389298,27128.618843259585,26700.21014229994,26890.12824240825,11258983300.89,521083278041.79
2023-05-20,26888.84139105379,27155.159026372767,26843.277380862277,27129.586255031238,7044911360.48,525746096848.12
2023-05-21,27118.423228280295,27265.917991795977,26706.921353513324,26753.82563905467,8647416920.95,518489461930.79
2023-05-22,26749.893205403107,27045.73508578749,26549.734792438765,26851.277627891304,11056770492.11,520401926578.4
2023-05-23,26855.960682040175,27434.684328204352,26816.179718120926,27225.726590634808,13697203142.64,527685629563.87
2023-05-24,27224.60370246231,27224.60370246231,26106.576623117977,26334.818214436535,16299104428.23,510440697384.33
2023-05-25,26329.461512587262,26591.519183094402,25890.594475345944,26476.207531973054,13851122696.86,513207340509.25
2023-05-26,26474.182469275427,26916.669912854042,26343.949157498468,26719.29098461734,12711619225.45,517943916949.93
2023-05-27,26720.18251355914,26888.88337077603,26621.14140510269,26868.35381843118,7892015141.24,520858138785.14
2023-05-28,26871.158775260013,28193.44853283095,26802.751730160704,28085.64736074923,14545229578.02,544483610242.01
2023-05-29,28075.592141166908,28432.038716970947,27563.877211181793,27745.884443552008,15181308983.6,537924888418.9
