time,xrp_volume,theta_volume,xrp_close,theta_close,xrp_returns,theta_returns,hedge_ratio,spread,mean_spread,std_spread,zscore,trading_signal,strategy,trades,cum_xrp_returns,cum_theta_returns,cum_strategy
2023-08-25 5:30:00,55020268.1,973830.0,0.51,0.63,0.0,0.0,0.9372306298270215,-0.08045529679102359,-0.09986805276265483,0.09436530431851022,0.2057192112273338,0.0,0.0,0.0,0.9807692307692192,0.724137931034481,0.992195088155608
2023-08-25 6:30:00,48184280.3,1002301.3,0.51,0.63,0.0,0.0,0.937834902110983,-0.08083598832991923,-0.09962297342500272,0.09430729180161819,0.1992103127571852,0.0,0.0,0.0,0.9807692307692192,0.724137931034481,0.992195088155608
2023-08-25 7:30:00,26359313.1,471122.4,0.51,0.63,0.0,0.0,0.9384314615694622,-0.08121182078876121,-0.0993807948897167,0.0942495903368284,0.1927750989264076,0.0,0.0,0.0,0.9807692307692192,0.724137931034481,0.992195088155608
2023-08-25 8:30:00,30071821.0,589558.6,0.51,0.63,0.0,0.0,0.9390203699205332,-0.08158283304993585,-0.09914156858085513,0.094192262734776,0.18641377774691198,0.0,0.0,0.0,0.9807692307692192,0.724137931034481,0.992195088155608
2023-08-25 9:30:00,26477332.0,663261.4,0.51,0.63,0.0,0.0,0.939601686213887,-0.08194906231474874,-0.0989048290324554,0.09413502641821822,0.18012176086695353,0.0,0.0,0.0,0.9807692307692192,0.724137931034481,0.992195088155608
2023-08-25 10:30:00,100431319.0,833208.6,0.52,0.63,0.019418085857101516,0.0,0.9397543913494193,-0.0720452665501341,-0.09864007455241541,0.0940849378286094,0.2826680722341334,0.0,0.0,0.0,0.9999999999999881,0.724137931034481,0.992195088155608
2023-08-25 11:30:00,227157736.5,2959131.6,0.51,0.63,-0.019418085857101627,0.0,0.9403226730274402,-0.08240328400728736,-0.0984076725681176,0.09402812901445076,0.17020851875475046,0.0,0.0,0.0,0.9807692307692191,0.724137931034481,0.992195088155608
2023-08-25 12:30:00,78100118.8,1427394.1,0.52,0.63,0.019418085857101516,0.0,0.9404663785305034,-0.0724938184742171,-0.09814736817832695,0.09397828239598892,0.2729731705035372,0.0,0.0,0.0,0.999999999999988,0.724137931034481,0.992195088155608
2023-08-25 13:30:00,43376241.4,792324.4,0.52,0.63,0.0,0.0,0.9406065787569816,-0.07258214461689838,-0.09788898230482175,0.09392870702811307,0.26942601988920145,0.0,0.0,0.0,0.999999999999988,0.724137931034481,0.992195088155608
2023-08-25 14:30:00,36271388.5,1154208.2,0.52,0.63,0.0,0.0,0.9407432674454099,-0.0726682584906082,-0.09763257457821642,0.09387945468709646,0.2659188442329065,0.0,0.0,0.0,0.999999999999988,0.724137931034481,0.992195088155608
2023-08-25 15:30:00,90564412.4,939277.3,0.53,0.64,0.01904819497069441,0.015748356968139112,0.9408013182386845,-0.07211284367275805,-0.09737630255211266,0.09383108430855344,0.2692440257460783,0.0,0.0,0.0,1.019230769230757,0.7356321839080441,0.992195088155608
2023-08-25 16:30:00,113792909.4,800540.3,0.52,0.63,-0.019048194970694474,-0.015748356968139168,0.9409311716214845,-0.0727866381215353,-0.0971238921287169,0.09378266421276696,0.2595069591109834,0.0,0.0,0.0,0.9999999999999879,0.7241379310344809,0.992195088155608
2023-08-25 17:30:00,47341386.7,1456284.7,0.53,0.64,0.01904819497069441,0.015748356968139112,0.9409826321059367,-0.07222888454779952,-0.09687174623021669,0.09373521396869121,0.26289865504172427,0.0,0.0,0.0,1.019230769230757,0.7356321839080441,0.992195088155608
2023-08-25 18:30:00,22454927.9,394880.8,0.52,0.64,-0.019048194970694474,0.0,0.9413300619726555,-0.08245123966249945,-0.09664983662639015,0.0936806533789343,0.15156381228958737,0.0,0.0,0.0,0.9999999999999879,0.7356321839080441,0.992195088155608
2023-08-25 19:30:00,35387544.0,506272.4,0.53,0.64,0.01904819497069441,0.0,0.9422077896809546,-0.07301298539581091,-0.09637045712129207,0.09361051862393172,0.2495175976891743,0.0,0.0,0.0,1.0192307692307567,0.7356321839080441,0.992195088155608
2023-08-25 20:30:00,18107253.0,344858.7,0.53,0.64,0.0,0.0,0.9430998589379433,-0.07358390972028372,-0.09609513365967659,0.0935408580491868,0.24065659016678828,0.0,0.0,0.0,1.0192307692307567,0.7356321839080441,0.992195088155608
2023-08-25 21:30:00,26214710.0,817078.6,0.52,0.63,-0.019048194970694474,-0.015748356968139168,0.9440803811469481,-0.07477064012257728,-0.09582355064387983,0.09346966898978705,0.2252378846404484,0.0,0.0,0.0,0.9999999999999878,0.7241379310344809,0.992195088155608
2023-08-25 22:30:00,14220671.3,558465.8,0.52,0.64,0.0,0.015748356968139112,0.9452948460809831,-0.08498870149182924,-0.09558265259075986,0.09339271744976016,0.11343444529954433,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-25 23:30:00,15300761.8,662421.6,0.52,0.64,0.0,0.0,0.9465220602122728,-0.0857741185358546,-0.09534045743096907,0.0933120468777009,0.10251986978329351,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 0:30:00,12122933.5,548330.8,0.52,0.64,0.0,0.0,0.9477625961748865,-0.08656806155192731,-0.09509696780366096,0.09322758922332891,0.09148478817040363,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 1:30:00,24592530.5,420380.8,0.52,0.64,0.0,0.0,0.9490170497465937,-0.08737091183781998,-0.09484631501353766,0.09313448463512317,0.08026461095483997,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 2:30:00,39745147.3,357945.7,0.52,0.64,0.0,0.0,0.9502860411899299,-0.08818306636155515,-0.0945942859464704,0.09303725724495038,0.06891023848688554,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 3:30:00,17615415.2,318642.6,0.52,0.64,0.0,0.0,0.951570216683486,-0.08900493867743098,-0.09434515632838573,0.09293947471755765,0.057459090092596685,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 4:30:00,21159177.5,409574.2,0.52,0.64,0.0,0.0,0.9528702498509547,-0.08983695990461105,-0.09409902799149074,0.09284123899352649,0.04590705739264069,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 5:30:00,21440368.1,1615742.4,0.52,0.64,0.0,0.0,0.9541868433958244,-0.09067957977332763,-0.09385600563614614,0.09274265489378801,0.03424989144915311,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 6:30:00,14350988.6,476942.9,0.52,0.64,0.0,0.0,0.9555207308503152,-0.09153326774420167,-0.09361619695578235,0.09264383018640801,0.02248319404961597,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 7:30:00,10008966.2,190838.2,0.52,0.64,0.0,0.0,0.9568726784483829,-0.09239851420696499,-0.09337971276855707,0.09254487565395773,0.010602408341451151,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 8:30:00,25920248.8,284568.7,0.52,0.64,0.0,0.0,0.9582434871328787,-0.09327583176504228,-0.09314666715620164,0.09244590516138418,-0.0013971912397326963,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 9:30:00,25085869.7,1287693.7,0.52,0.64,0.0,0.0,0.9596339947086548,-0.0941657566135391,-0.09291717761053883,0.09234703572428682,-0.013520509816125004,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 10:30:00,19867085.0,1253578.9,0.52,0.64,0.0,0.0,0.9610450781540781,-0.09506885001860998,-0.09269136518819342,0.09224838757750117,-0.02577264375942786,0.0,0.0,0.0,0.9999999999999878,0.735632183908044,0.992195088155608
2023-08-26 11:30:00,48637890.4,533568.5,0.53,0.64,0.01904819497069441,0.0,0.9622059543387039,-0.08581181077677047,-0.09243907524212339,0.09215059687384865,0.07191775951734138,0.0,0.0,0.0,1.0192307692307567,0.735632183908044,0.992195088155608
2023-08-26 12:30:00,28639631.8,423142.3,0.53,0.64,0.0,0.0,0.963392506974303,-0.08657120446355393,-0.0921856108514478,0.09204890577253899,0.0609937330680233,0.0,0.0,0.0,1.0192307692307567,0.735632183908044,0.992195088155608
2023-08-26 13:30:00,27692670.0,1219551.0,0.52,0.64,-0.019048194970694474,0.0,0.9648742393289448,-0.09751951317052465,-0.09196126700084327,0.09194339975130088,-0.06045291108133883,0.0,0.0,0.0,0.9999999999999877,0.735632183908044,0.992195088155608
2023-08-26 14:30:00,19349893.2,666759.5,0.52,0.64,0.0,0.0,0.9652881079517641,-0.09778438908912901,-0.09176575422195948,0.0918606804333817,-0.065519162701329,0.0,0.0,0.0,0.9999999999999877,0.735632183908044,0.992195088155608
2023-08-26 15:30:00,19321002.7,419487.7,0.53,0.64,0.01904819497069441,0.0,0.9654330081239845,-0.08787712519935009,-0.0915368701171909,0.09177397550435816,0.03987780738197416,0.0,0.0,0.0,1.0192307692307567,0.735632183908044,0.992195088155608
2023-08-26 16:30:00,11482457.6,425680.0,0.53,0.64,0.0,0.0,0.9655774396898889,-0.0879695614015289,-0.09130430489372532,0.09168339658184246,0.0363723816582168,0.0,0.0,0.0,1.0192307692307567,0.735632183908044,0.992195088155608
2023-08-26 17:30:00,19939435.4,922999.0,0.52,0.64,-0.019048194970694474,0.0,0.965107993218172,-0.0976691156596301,-0.0911301804969652,0.09161535869218186,-0.07137378771429637,0.0,0.0,0.0,0.9999999999999877,0.735632183908044,0.992195088155608
2023-08-26 18:30:00,9052528.3,259648.6,0.53,0.64,0.01904819497069441,0.0,0.9643579137850528,-0.08718906482243372,-0.0909223426290777,0.09154461405773343,0.04078096614498321,0.0,0.0,0.0,1.0192307692307565,0.735632183908044,0.992195088155608
2023-08-26 19:30:00,12355915.7,388987.4,0.52,0.64,-0.019048194970694474,0.0,0.9638469319419546,-0.09686203644285096,-0.09074068954942069,0.09147184554102018,-0.06692055743737214,0.0,0.0,0.0,0.9999999999999876,0.735632183908044,0.992195088155608
2023-08-26 20:30:00,19870771.1,528587.1,0.52,0.63,0.0,-0.015748356968139168,0.9631210282622092,-0.08676624780519182,-0.09052630078590791,0.09139623707477834,0.04114012897095207,0.0,0.0,0.0,0.9999999999999876,0.7241379310344809,0.992195088155608
2023-08-26 21:30:00,13381688.0,562949.2,0.52,0.63,0.0,0.0,0.9632775419419126,-0.08686485142340494,-0.0902756987448474,0.09129011732068255,0.037362722510925005,0.0,0.0,0.0,0.9999999999999876,0.7241379310344809,0.992195088155608
2023-08-26 22:30:00,14040478.3,643930.3,0.52,0.63,0.0,0.0,0.9634329103806548,-0.08696273353981254,-0.09002094355145379,0.09117917465861448,0.03354066345842179,0.0,0.0,0.0,0.9999999999999876,0.7241379310344809,0.992195088155608
2023-08-26 23:30:00,10972610.2,534945.1,0.52,0.63,0.0,0.0,0.9635871521766225,-0.08705990587127221,-0.08975414099096943,0.09105584082796701,0.02958882258621352,0.0,0.0,0.0,0.9999999999999876,0.7241379310344809,0.992195088155608
2023-08-27 0:30:00,13479956.5,228397.9,0.52,0.63,0.0,0.0,0.9637402858505345,-0.0871563800858367,-0.08947477037597194,0.09091887201192601,0.02549954964059751,0.0,0.0,0.0,0.9999999999999876,0.7241379310344809,0.992195088155608
2023-08-27 1:30:00,23388931.9,279294.9,0.53,0.63,0.01904819497069441,0.0,0.962566385593131,-0.07641682292367247,-0.08918441262235907,0.09080391178562307,0.14060616384929894,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 2:30:00,18603936.7,248875.3,0.53,0.63,0.0,0.0,0.9613751540884833,-0.07566634707574449,-0.08887962920213649,0.09067644011296822,0.14571902150029692,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 3:30:00,14101097.9,314116.5,0.53,0.63,0.0,0.0,0.9601659778269568,-0.07490456603098272,-0.08856852452840261,0.09054404385293234,0.15090952332120042,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 4:30:00,43749268.2,475550.1,0.53,0.63,0.0,0.0,0.9599068692607732,-0.07474132763428709,-0.08821804439029997,0.09036827824704476,0.14913105591290376,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 5:30:00,34086223.5,510576.4,0.53,0.63,0.0,0.0,0.9596483965520696,-0.0745784898278038,-0.08786101236060717,0.09018374603581807,0.14728288762287595,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 6:30:00,15392754.0,393683.0,0.53,0.63,0.0,0.0,0.9583965559829178,-0.07378983026923824,-0.08753024539161725,0.090030351842425,0.15261980922198404,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 7:30:00,15004801.0,393763.8,0.53,0.63,0.0,0.0,0.9571242962321265,-0.07298830662623967,-0.08720467840934587,0.08988400697886524,0.15816352943020157,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 8:30:00,28119613.7,345997.1,0.53,0.63,0.0,0.0,0.955830873246925,-0.07217345014556265,-0.08687867073930776,0.08973873714654096,0.16386703291502622,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 9:30:00,14760860.8,275744.9,0.53,0.63,0.0,0.0,0.9545155114560335,-0.07134477221730107,-0.08655224976214895,0.08959462952777769,0.1697364856018853,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 10:30:00,15318203.6,939059.8,0.53,0.63,0.0,0.0,0.9531774019928854,-0.07050176325551771,-0.08622544592996499,0.08945177688267125,0.17577831567360733,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 11:30:00,36407327.3,1105663.7,0.53,0.63,0.0,0.0,0.951815700799246,-0.06964389150352501,-0.08589829309560508,0.08931027793929064,0.18199922749237354,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 12:30:00,22360385.1,3524737.6,0.53,0.63,0.0,0.0,0.9504295266001336,-0.06877060175808414,-0.08556362020027815,0.08916257980170414,0.18834154955522103,0.0,0.0,0.0,1.0192307692307565,0.7241379310344809,0.992195088155608
2023-08-27 13:30:00,23819272.6,3204532.6,0.53,0.62,0.0,-0.01600034134644119,0.9484525435660096,-0.05804057701092591,-0.08519923146481605,0.08902361226246426,0.30507248317243646,0.0,0.0,0.0,1.0192307692307565,0.7126436781609177,0.992195088155608
2023-08-27 14:30:00,33083659.1,1732683.7,0.52,0.62,-0.019048194970694474,0.0,0.9480153152932431,-0.06776949548181066,-0.08483151744019428,0.08883893918354516,0.19205566967805335,0.0,0.0,0.0,0.9999999999999876,0.7126436781609177,0.992195088155608
2023-08-27 15:30:00,23293185.3,2587662.0,0.52,0.61,0.0,-0.01626052087178029,0.9468758928138175,-0.05759429461642862,-0.08443438072375171,0.08866084826724091,0.30272760335454824,0.0,0.0,0.0,0.9999999999999876,0.7011494252873545,0.992195088155608
2023-08-27 16:30:00,14936624.2,1271174.6,0.52,0.61,0.0,0.0,0.9444080209762873,-0.056088892795535195,-0.0840651719475479,0.0885192859029955,0.31604727564872936,0.0,0.0,0.0,0.9999999999999876,0.7011494252873545,0.992195088155608
2023-08-27 17:30:00,11470773.2,1488083.3,0.52,0.61,0.0,0.0,0.9432421560740171,-0.055377715205150335,-0.08366549904128455,0.08834404950450983,0.320200217159959,0.0,0.0,0.0,0.9999999999999876,0.7011494252873545,0.992195088155608
2023-08-27 18:30:00,41755877.2,1665442.3,0.52,0.61,0.0,0.0,0.942070398932817,-0.054662943349018334,-0.08325836059974069,0.08816081466025323,0.32435518388663925,0.0,0.0,0.0,0.9999999999999876,0.7011494252873545,0.992195088155608
2023-08-27 19:30:00,27139424.5,1968100.8,0.52,0.61,0.0,0.0,0.9408920340798057,-0.05394414078868148,-0.082843595272722,0.08796915148607744,0.3285180542933205,0.0,0.0,0.0,0.9999999999999876,0.7011494252873545,0.992195088155608
2023-08-27 20:30:00,14254841.7,1140619.9,0.52,0.61,0.0,0.0,0.9397063129875807,-0.053220850922424234,-0.0824105565709835,0.0877548862240066,0.3326276963546904,0.0,0.0,0.0,0.9999999999999876,0.7011494252873545,0.992195088155608
2023-08-27 21:30:00,50513155.8,2219102.8,0.52,0.6,0.0,-0.016529301951210582,0.9375267493671386,-0.0425160496202831,-0.08193754006235436,0.08753940382333536,0.4503285231600204,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-27 22:30:00,38440889.7,1999015.3,0.52,0.6,0.0,0.0,0.936801362558792,-0.04208081753527515,-0.081409432263433,0.08724162446832519,0.45080103640707525,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-27 23:30:00,16422493.7,1245098.5,0.52,0.6,0.0,0.0,0.9346165233696884,-0.04076991402181296,-0.0809018084294407,0.08697922359911131,0.46139632830704846,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-28 0:30:00,20277487.1,1930237.4,0.52,0.6,0.0,0.0,0.9339212485508966,-0.04035274913053799,-0.08035098839395673,0.08664662268840559,0.46162490841978315,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-28 1:30:00,16482063.2,1136695.0,0.52,0.6,0.0,0.0,0.9332531784200832,-0.03995190705204987,-0.07978031861845178,0.08627750319691206,0.46163148086820616,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-28 2:30:00,44339783.5,2858176.1,0.52,0.6,0.0,0.0,0.9326129135842892,-0.03956774815057351,-0.07919924754457369,0.08588686879486934,0.4614384008882119,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-28 3:30:00,46556351.1,1020058.9,0.52,0.6,0.0,0.0,0.9320011246050153,-0.03920067476300915,-0.0786073354466909,0.08547293787013892,0.4610425435890977,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-28 4:30:00,20795401.8,1331700.5,0.52,0.6,0.0,0.0,0.9314185582791211,-0.03885113496747261,-0.07799289835502476,0.08501185756088141,0.4604271040604036,0.0,0.0,0.0,0.9999999999999876,0.6896551724137912,0.992195088155608
2023-08-28 5:30:00,58254000.8,1703091.1,0.51,0.6,-0.019418085857101627,0.0,0.9317021651117681,-0.049021299067060764,-0.0773974435451368,0.08450902853888231,0.33577648410690536,0.0,0.0,0.0,0.9807692307692185,0.6896551724137912,0.992195088155608
2023-08-28 6:30:00,65695578.5,2201174.8,0.51,0.6,0.0,0.0,0.9320256413119108,-0.04921538478714649,-0.07677856861693177,0.08394822211222287,0.3283355279750717,0.0,0.0,0.0,0.9807692307692185,0.6896551724137912,0.992195088155608
2023-08-28 7:30:00,22150530.5,1186342.3,0.52,0.61,0.019418085857101516,0.016529301951210506,0.9325688403231058,-0.04886699259709448,-0.07613296933979893,0.08332208954481672,0.32723587336391524,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-28 8:30:00,22260780.3,914834.0,0.52,0.61,0.0,0.0,0.933162458507385,-0.04922909968950484,-0.07546087070584395,0.082620577146425,0.317496826121774,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-28 9:30:00,89500945.8,4877770.2,0.52,0.62,0.0,0.016260520871780326,0.9345062464687086,-0.05939387281059927,-0.0748028275349926,0.08185966543411785,0.18823622894958852,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 10:30:00,34753745.1,1420766.8,0.52,0.62,0.0,0.0,0.9359196599573844,-0.06027018917357829,-0.0741356365931379,0.08105549676067071,0.17106116147186856,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 11:30:00,33292726.2,915940.7,0.52,0.62,0.0,0.0,0.9374077227191672,-0.061192788085883576,-0.073458815934767,0.08020430135838834,0.15293478829861476,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 12:30:00,28281306.8,1010128.4,0.52,0.62,0.0,0.0,0.9389759619591663,-0.06216509641468315,-0.0727718325549266,0.07930178340053767,0.1337515461243906,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 13:30:00,18847929.5,1557338.1,0.52,0.62,0.0,0.0,0.9430435072102663,-0.06468697447036509,-0.0720509707178618,0.0782612404035416,0.09409506173842178,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 14:30:00,19196761.5,679171.9,0.52,0.61,0.0,-0.01626052087178029,0.9441154180817812,-0.055910405029886534,-0.07132640355200333,0.07727114016364867,0.19950525499517704,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-28 15:30:00,29845197.5,563485.1,0.52,0.61,0.0,0.0,0.9452733876822085,-0.05661676648614711,-0.07060594202447908,0.0762669051543177,0.18342393086524766,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-28 16:30:00,59711981.5,1416726.0,0.52,0.62,0.0,0.016260520871780326,0.9472864089453362,-0.06731757354610846,-0.06993921676777684,0.07530463137027367,0.03481383779408915,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 17:30:00,15502150.5,1028058.8,0.52,0.62,0.0,0.0,0.949420965327454,-0.06864099850302152,-0.06927936163285109,0.07433259795329902,0.008587929756345007,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 18:30:00,12864238.4,893532.9,0.52,0.62,0.0,0.0,0.9516877475125335,-0.07004640345777069,-0.06863795749202795,0.07338455425809466,-0.01919267589729055,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 19:30:00,19579619.5,752378.2,0.52,0.62,0.0,0.0,0.9540987482820271,-0.07154122393485685,-0.06801583515652147,0.07246274284262486,-0.048651053493680735,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 20:30:00,26544661.1,1068955.1,0.52,0.62,0.0,0.0,0.9566674667646028,-0.07313382939405366,-0.06741387770271128,0.07156948844401276,-0.07992165119102367,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 21:30:00,22047529.6,1421171.0,0.52,0.62,0.0,0.0,0.9594091523833358,-0.0748336744776682,-0.06683302554341866,0.07070719031099583,-0.11315184352623527,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 22:30:00,31056904.4,1259382.0,0.52,0.62,0.0,0.0,0.9596039805979791,-0.07495446797074701,-0.06629119121756935,0.06993887506439633,-0.12386926076807685,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-28 23:30:00,17164842.8,877346.9,0.52,0.62,0.0,0.0,0.9598180812392479,-0.07508721036833366,-0.06576006542678628,0.06918616269072934,-0.13481228874104295,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-29 0:30:00,15722862.4,1088932.2,0.52,0.62,0.0,0.0,0.9600530737053883,-0.07523290569734076,-0.06524040709221632,0.06845125045417841,-0.14597978179833931,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-29 1:30:00,12441624.5,1505360.2,0.52,0.62,0.0,0.0,0.960310777049426,-0.07539268177064407,-0.06473206662878359,0.06773386982965372,-0.15738972494368378,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-29 2:30:00,14104887.3,1222731.5,0.52,0.62,0.0,0.0,0.9605932414441635,-0.07556780969538135,-0.06423538692937909,0.06703505252290817,-0.169052194926372,0.0,0.0,0.0,0.9999999999999875,0.7126436781609176,0.992195088155608
2023-08-29 3:30:00,49817928.7,1304606.0,0.52,0.61,0.0,-0.01626052087178029,0.9599895941727334,-0.06559365244536741,-0.0637204685299411,0.06635266439773187,-0.028230726413608034,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 4:30:00,32143323.8,484167.7,0.52,0.61,0.0,0.0,0.9593863322868305,-0.06522566269496655,-0.06321621793715326,0.06569025213874598,-0.03058969470187276,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 5:30:00,30292218.6,681101.6,0.52,0.61,0.0,0.0,0.9621645743999752,-0.06692039038398478,-0.06269862957656125,0.06496777879119224,-0.06498237874181231,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 6:30:00,35092274.1,636448.3,0.52,0.61,0.0,0.0,0.9652190841898256,-0.06878364135579362,-0.06220338376359211,0.06427958422158628,-0.1023693241312495,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 7:30:00,59939291.7,1508564.8,0.52,0.61,0.0,0.0,0.9685861681407929,-0.0708375625658837,-0.06173146320360442,0.06362715105838052,-0.14311656597549144,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 8:30:00,36788285.4,775703.6,0.52,0.61,0.0,0.0,0.9723089008663057,-0.07310842952844643,-0.061283941094017455,0.06301195577404768,-0.18765468059474275,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 9:30:00,29890640.0,657500.5,0.52,0.61,0.0,0.0,0.9764387765177716,-0.07562765367584057,-0.060861996917004335,0.062435474006628126,-0.23649466899648613,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 10:30:00,28021948.2,998477.4,0.52,0.61,0.0,0.0,0.9810378686087328,-0.07843309985132696,-0.06046693617958824,0.06189919276398442,-0.29024875558946217,0.0,0.0,0.0,0.9999999999999875,0.7011494252873544,0.992195088155608
2023-08-29 11:30:00,689903978.7,9374721.9,0.54,0.65,0.03774032798284711,0.06351340572232593,0.9871906792666014,-0.1016739415232909,-0.06015948440767994,0.06143407476270489,-0.6757562033116736,0.0,0.0,0.0,1.0384615384615254,0.7471264367816072,0.992195088155608
2023-08-29 12:30:00,221813198.5,3252522.4,0.53,0.64,-0.01869213301215252,-0.015504186535965312,0.9936650770043489,-0.10594564928278327,-0.059881844740888465,0.06101303761142382,-0.7549829732337408,0.0,0.0,0.0,1.0192307692307565,0.735632183908044,0.992195088155608
2023-08-29 13:30:00,178594193.9,2943993.9,0.54,0.64,0.018692133012152546,0.0,1.0009986401217787,-0.10063912967793842,-0.05960259893514699,0.06060860586463075,-0.6770743223239035,0.0,0.0,0.0,1.0384615384615254,0.735632183908044,0.992195088155608
2023-08-29 14:30:00,86352373.7,1772286.9,0.54,0.65,0.0,0.015504186535965254,1.0037319995602938,-0.11242579971419098,-0.059404021363311674,0.06032439695556051,-0.8789441921804728,0.0,0.0,0.0,1.0384615384615254,0.7471264367816071,0.992195088155608
2023-08-29 15:30:00,55182355.3,1061836.2,0.54,0.64,0.0,-0.015504186535965312,1.0124670585850404,-0.10797891749442579,-0.05918591197616689,0.06001417178128994,-0.8130247251611766,0.0,0.0,0.0,1.0384615384615254,0.7356321839080439,0.992195088155608
2023-08-29 16:30:00,38551437.6,1029570.0,0.54,0.65,0.0,0.015504186535965254,1.0147618820953463,-0.11959522336197514,-0.05906008321939094,0.059842304186947165,-1.01157769516148,0.0,0.0,0.0,1.0384615384615254,0.7471264367816071,0.992195088155608
2023-08-29 17:30:00,58354913.0,1024143.1,0.54,0.64,0.0,-0.015504186535965312,1.017840328144434,-0.11141781001243767,-0.05893061094841292,0.0596811287975408,-0.8794605618482793,0.0,0.0,0.0,1.0384615384615254,0.7356321839080439,0.992195088155608
