,timestamp,MATICUSDT,XTZUSDT,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,returns
1160,1697745600000,0.51761665,0.61932552,0.2887830246344045,0.31498676290132543,0.010037645280084148,-2.6105463518333543,1,-5241.154934218181,8207.444117526797,10331.198151495822,-0.0006496415819152197
1161,1697749200000,0.5159848,0.61852302,0.2890226004081694,0.31468659403766563,0.010270282172157726,-2.4988596417603954,1,-5241.154934218181,8207.444117526797,10333.164456270912,0.00019030877635535585
1162,1697752800000,0.51595622,0.621,0.2915178311822076,0.3144085768471227,0.010442148669617743,-2.1921489905154816,1,-5241.154934218181,8207.444117526797,10353.643923409163,0.0019799549019561343
1163,1697756400000,0.51695321,0.624,0.2938811678089282,0.3141433424847845,0.010556293377458767,-1.9194402761790264,1,-5241.154934218181,8207.444117526797,10373.040876703877,0.0018716894809207671
1164,1697760000000,0.51487501,0.627,0.2982082762276176,0.3139336275270939,0.010621148474809357,-1.4805697648208982,1,-5241.154934218181,8207.444117526797,10408.55537724075,0.0034178832728762737
1165,1697763600000,0.51621393,0.62988712,0.3002403813089613,0.3137237676676677,0.010640989401778588,-1.2671177321586942,1,-5241.154934218181,8207.444117526797,10425.233766136822,0.0016010906459885742
1166,1697767200000,0.5208,0.63646158,0.30388624343305964,0.31357016400331805,0.010648912446522529,-0.9093811803684004,1,-5241.154934218181,8207.444117526797,10455.156975780565,0.0028661561460369845
1167,1697770800000,0.52230165,0.638,0.3044657314934366,0.31343380468259585,0.010659943054243587,-0.8412871573070168,1,-5241.154934218181,8207.444117526797,10459.913091652883,0.00045480277512499926
1168,1697774400000,0.52277167,0.64001936,0.30618494352935594,0.31329372457494825,0.010643684854195546,-0.6678872160321587,1,-5241.154934218181,8207.444117526797,10474.023428363871,0.0013480827014470814
1169,1697778000000,0.524,0.64050824,0.30588942978287875,0.3131519087539958,0.010627878371705255,-0.6833423113358197,1,-5241.154934218181,8207.444117526797,10471.598015803698,-0.00023159136886710815
1170,1697781600000,0.52346663,0.63957549,0.30529728213937785,0.3130048464006537,0.01061331963919227,-0.7262161626428149,1,-5241.154934218181,8207.444117526797,10466.73799711034,-0.00046422206403026994
1171,1697785200000,0.52357779,0.63837343,0.3040242369734547,0.31286051683626653,0.01061672916002528,-0.8322977566464345,1,-5241.154934218181,8207.444117526797,10456.289550051937,-0.0009987510558289788
1172,1697788800000,0.53130308,0.646,0.30671754867501533,0.31272222732282384,0.010587482397917713,-0.5671488671366747,1,-5241.154934218181,8207.444117526797,10478.394755333578,0.0021118267822530586
1173,1697792400000,0.53100757,0.6484956,0.30940185708075435,0.3126039093703461,0.010544144105690266,-0.3036806266583294,1,-5241.154934218181,8207.444117526797,10500.426066567888,0.002100339148750509
1174,1697796000000,0.53930013,0.64680836,0.30241910837683433,0.31243760592525055,0.010546107234104516,-0.9499711434772738,1,-5241.154934218181,8207.444117526797,10443.115546793731,-0.005472872151303569
1175,1697799600000,0.53899944,0.644,0.2998027646555447,0.3122480735428257,0.010567255864929539,-1.1777238146172206,1,-5241.154934218181,8207.444117526797,10421.642051909004,-0.0020583514919584947
1176,1697803200000,0.53703446,0.64149283,0.2985504024221486,0.31205510508953876,0.010604444295705083,-1.2734946113922945,1,-5241.154934218181,8207.444117526797,10411.363358863506,-0.0009867701444772918
1177,1697806800000,0.53674547,0.645,0.3022421172503254,0.3119063501966654,0.010615942816943707,-0.9103508857371841,1,-5241.154934218181,8207.444117526797,10441.662902013612,0.002906011251710036
1178,1697810400000,0.5365,0.64254958,0.29994845083685967,0.31172651091247516,0.010634335747693366,-1.1075501427693974,1,-5241.154934218181,8207.444117526797,10422.837763100844,-0.001804514215147856
1179,1697814000000,0.5362,0.64150363,0.29909407649156416,0.31153729381793355,0.010655572884830008,-1.1677661502446655,1,-5241.154934218181,8207.444117526797,10415.825533406382,-0.0006730018964613822
1180,1697817600000,0.53230575,0.643,0.30307725813600694,0.31136426044875026,0.010622632600824907,-0.7801269820910296,1,-5241.154934218181,8207.444117526797,10448.517274163105,0.0031337452429681368
1181,1697821200000,0.53493207,0.64435549,0.3027556182244623,0.31117728006972073,0.010574533572018988,-0.7964097695564365,1,-5241.154934218181,8207.444117526797,10445.877432563135,-0.0002526841912454194
1182,1697824800000,0.5348,0.64371011,0.30219457621351825,0.31096784248554565,0.010500612029481108,-0.8355004686770564,1,-5241.154934218181,8207.444117526797,10441.272711610727,-0.00044091424586145694
1183,1697828400000,0.53633212,0.64402185,0.30152792657323235,0.3107524037070115,0.010425987207947456,-0.8847581480579207,1,-5241.154934218181,8207.444117526797,10435.80122194211,-0.0005241625154275277
1184,1697832000000,0.5362,0.64203594,0.29962638649156415,0.3105047867612737,0.010333253863649817,-1.0527565095422105,1,-5241.154934218181,8207.444117526797,10420.194437984583,-0.0014966235249682797
1185,1697835600000,0.53650298,0.64359148,0.300988447852023,0.3102930785605552,0.010265014963158993,-0.9064410273074529,1,-5241.154934218181,8207.444117526797,10431.373480485192,0.0010722496855279193
1186,1697839200000,0.5375,0.646,0.3027602853211782,0.31010299885289105,0.010190670027144239,-0.7205329494679469,1,-5241.154934218181,8207.444117526797,10445.915737498623,0.0013931175847142169
1187,1697842800000,0.5353,0.64549153,0.3036567034556776,0.309933267540577,0.01012626648924702,-0.6198300322793623,1,-5241.154934218181,8207.444117526797,10453.273039243464,0.0007040753712851836
1188,1697846400000,0.5369,0.64616601,0.303309446630587,0.30976828297583636,0.010070948823645136,-0.6413334491468109,1,-5241.154934218181,8207.444117526797,10450.422948257103,-0.0002726877587318989
1189,1697850000000,0.535,0.645,0.30335674911038196,0.30959885325501413,0.010005608889694808,-0.6238604979913984,1,-5241.154934218181,8207.444117526797,10450.81118071664,3.714923790508374e-05
1190,1697853600000,0.53443715,0.64544352,0.30415969696788336,0.309435040373028,0.009931511077501152,-0.5311722822416614,1,-5241.154934218181,8207.444117526797,10457.401330386372,0.0006303886460375911
1191,1697857200000,0.5361,0.64590041,0.30355471504313225,0.3092636700847809,0.009853116893606753,-0.5794059994713886,1,-5241.154934218181,8207.444117526797,10452.435975046863,-0.0004749300877201026
1192,1697860800000,0.53623304,0.64666281,0.30423215762612604,0.30910484972761587,0.009778436257850005,-0.49830995191875316,1,-5241.154934218181,8207.444117526797,10457.996047189617,0.0005317988904179062
1193,1697864400000,0.5391,0.648,0.3037385484960877,0.30891821147432885,0.00966371818139232,-0.5359906902308753,1,-5241.154934218181,8207.444117526797,10453.944777838926,-0.0003874599144356703
1194,1697868000000,0.5456,0.65272632,0.3043140626441578,0.30874580572171517,0.00955832397324707,-0.46365273765164916,1,-5241.154934218181,8207.444117526797,10458.668278048057,0.00045173697584651064
1195,1697871600000,0.5503,0.65330221,0.3018886007204546,0.30857959694760406,0.00950207397057035,-0.7041616649031256,1,-5241.154934218181,8207.444117526797,10438.761434850074,-0.0019051959492546306
1196,1697875200000,0.5466,0.65256309,0.3035122471284763,0.3084184275076475,0.009421628380674894,-0.5207359259928415,1,-5241.154934218181,8207.444117526797,10452.087422010536,0.001275772857217272
1197,1697878800000,0.5491969,0.6557247,0.30501551440280295,0.3082642826898315,0.009323399832454818,-0.348453176460329,1,-5241.154934218181,8207.444117526797,10464.425404158279,0.0011797361903733816
1198,1697882400000,0.5517,0.65598362,0.30367599099850046,0.3080916763647396,0.009213457078409664,-0.479264767682767,1,-5241.154934218181,8207.444117526797,10453.431340673347,-0.0010511654832870033
1199,1697886000000,0.55492048,0.658,0.3036358191169584,0.3079118802661037,0.009086206823501215,-0.4706101492303031,1,-5241.154934218181,8207.444117526797,10453.101632200494,-3.1541190814188616e-05
1200,1697889600000,0.5553,0.65569656,0.3010900231420469,0.3077174361963762,0.008978926182574936,-0.7381075330801651,1,-5241.154934218181,8207.444117526797,10432.207154001784,-0.0020008787405107866
1201,1697893200000,0.56622682,0.66283846,0.3012542141575877,0.3075425224937243,0.008897642804707982,-0.7067386805873266,1,-5241.154934218181,8207.444117526797,10433.554742586435,0.000129167446001192
1202,1697896800000,0.5675,0.664,0.30160271985073234,0.307387233856588,0.008836624680115836,-0.6546067322370243,1,-5241.154934218181,8207.444117526797,10436.415083587559,0.00027411070000173224
1203,1697900400000,0.57140887,0.666,0.3011065720860503,0.3072392441746315,0.008791371902005712,-0.6975785073069269,1,-5241.154934218181,8207.444117526797,10432.342978534896,-0.00039025849954491513
1204,1697904000000,0.5703,0.66423526,0.300049940406824,0.3070983610384634,0.008769786160221846,-0.8037163623908825,1,-5241.154934218181,8207.444117526797,10423.670733074838,-0.0008316302510913074
1205,1697907600000,0.5725,0.66896643,0.30337622227232464,0.3070032901741188,0.00874757025601497,-0.41463718445703807,1,-5241.154934218181,8207.444117526797,10450.971005605075,0.0026156413543998044
1206,1697911200000,0.5707,0.6690004,0.3045596462005515,0.3069019579298034,0.008704394927187989,-0.2690952959792487,0,0.0,0.0,10460.683891363342,0.0009289447922310514
1207,1697914800000,0.5717,0.66581034,0.30073100068486985,0.3067440713205779,0.008642327925597097,-0.6957697841918685,0,0.0,0.0,10460.683891363342,0.0
1208,1697918400000,0.5704372,0.66488344,0.3006105064740725,0.30659244961706966,0.008588385380603107,-0.6965154540581511,0,0.0,0.0,10460.683891363342,0.0
1209,1697922000000,0.57185271,0.667,0.3018231422907702,0.3064563441509674,0.008532831082535103,-0.5429853017576317,0,0.0,0.0,10460.683891363342,0.0
1210,1697925600000,0.57437873,0.66878589,0.30199595250644834,0.30631060653674186,0.008457461497373918,-0.5101594647085582,0,0.0,0.0,10460.683891363342,0.0
1211,1697929200000,0.5723135,0.66963168,0.3041605684709992,0.3062049587633729,0.008403861095159847,-0.24326797756701882,0,0.0,0.0,10460.683891363342,0.0
1212,1697932800000,0.5741,0.669,0.3023880554472342,0.3060902840720532,0.008360806558172893,-0.4428075926717841,0,0.0,0.0,10460.683891363342,0.0
1213,1697936400000,0.5717,0.66647384,0.3013945006848699,0.3059689614702639,0.008322024027498385,-0.5496812758865731,0,0.0,0.0,10460.683891363342,0.0
1214,1697940000000,0.56929502,0.66257398,0.29903042607837366,0.3058092464657705,0.008269133748073327,-0.819773944154222,0,0.0,0.0,10460.683891363342,0.0
1215,1697943600000,0.5699,0.664,0.3000701146130967,0.3056623054792098,0.008212480079735995,-0.6809381346216786,0,0.0,0.0,10460.683891363342,0.0
1216,1697947200000,0.5732,0.6679955,0.30195828241134753,0.3055291919194239,0.008141080056425169,-0.43862847230670676,0,0.0,0.0,10460.683891363342,0.0
1217,1697950800000,0.5794685,0.67244735,0.3024071591062979,0.3053847387946187,0.00803994092969837,-0.37034845334771704,0,0.0,0.0,10460.683891363342,0.0
1218,1697954400000,0.5738,0.67064894,0.3042285711019386,0.30527268744002733,0.007960524167531588,-0.13116175720530082,0,0.0,0.0,10460.683891363342,0.0
1219,1697958000000,0.56482215,0.662,0.3013127560739001,0.30511947491076274,0.007856801631216246,-0.4845125301035932,0,0.0,0.0,10460.683891363342,0.0
1220,1697961600000,0.56239233,0.657,0.2978644039316134,0.3049498085073304,0.00779098477523064,-0.9094363267456441,0,0.0,0.0,10460.683891363342,0.0
1221,1697965200000,0.56114456,0.658,0.29966121178051536,0.30477837331003893,0.007677363325294742,-0.6665259038430514,0,0.0,0.0,10460.683891363342,0.0
1222,1697968800000,0.5633,0.659,0.2992847790165947,0.3046053807382743,0.00756353452515557,-0.7034544106308748,0,0.0,0.0,10460.683891363342,0.0
1223,1697972400000,0.5608,0.65558768,0.29746892280579856,0.30443279929156647,0.0074871090884955785,-0.9301155363781659,0,0.0,0.0,10460.683891363342,0.0
1224,1697976000000,0.5612,0.65633757,0.29796337859952593,0.30428304261388,0.0074346677704879025,-0.8500264180519456,0,0.0,0.0,10460.683891363342,0.0
1225,1697979600000,0.56388707,0.6592196,0.29912948461790356,0.30419406296336376,0.007431894923291394,-0.6814652787390637,0,0.0,0.0,10460.683891363342,0.0
1226,1697983200000,0.5602,0.65595352,0.29821791411520737,0.3040658069149894,0.007400795175342631,-0.7901708750521261,0,0.0,0.0,10460.683891363342,0.0
1227,1697986800000,0.5626,0.65768553,0.2984173188775718,0.303933713650009,0.007358501032201889,-0.7496628387081344,0,0.0,0.0,10460.683891363342,0.0
1228,1697990400000,0.56916157,0.66270131,0.2992429753154413,0.3037907140559046,0.007280470505926224,-0.6246490164009949,0,0.0,0.0,10460.683891363342,0.0
1229,1697994000000,0.58906617,0.6635266,0.2873574760600068,0.30355730935093084,0.0073548421356995535,-2.2026078863463217,1,-5033.740333204218,7882.640945640568,10460.683891363342,0.0
1230,1697997600000,0.58574631,0.663,0.2889508905700973,0.3033424110101508,0.007401983067304732,-1.9442790275517123,1,-5033.740333204218,7882.640945640568,10473.244205823958,0.001199996093378323
1231,1698001200000,0.58980798,0.6634745,0.286831666938619,0.30307900933435034,0.0074225858221426185,-2.188905966875213,1,-5033.740333204218,7882.640945640568,10456.539126853499,-0.0015962977019121352
1232,1698004800000,0.59,0.66535706,0.2885916057478979,0.302836117653969,0.007415734088998746,-1.920849876103686,1,-5033.740333204218,7882.640945640568,10470.412092573342,0.0013258470005132507
1233,1698008400000,0.5914,0.663,0.2853405260259438,0.30256969614511464,0.007465457200456647,-2.307851971627,1,-5033.740333204218,7882.640945640568,10444.784998439525,-0.0024505728391829187
1234,1698012000000,0.59886144,0.674,0.291575758515817,0.3023466114776562,0.0073896580874364065,-1.4575576886502128,1,-5033.740333204218,7882.640945640568,10493.935097369787,0.004694669872597131
1235,1698015600000,0.609,0.67491122,0.2860126409499489,0.30207346751963193,0.0073825264794143385,-2.1755189926466976,1,-5033.740333204218,7882.640945640568,10450.083039059664,-0.004187555807634525
1236,1698019200000,0.61747791,0.67556153,0.28124908042069724,0.301799023380832,0.007539081941656189,-2.7257885136635505,1,-5033.740333204218,7882.640945640568,10412.533601784748,-0.0035996901508323293
1237,1698022800000,0.6151084,0.67803689,0.28523757518595977,0.30156874913611137,0.007619652935887,-2.143296300706181,1,-5033.740333204218,7882.640945640568,10443.97347393288,0.0030148764458334865
1238,1698026400000,0.6185,0.67888509,0.28391994855097424,0.30132116847976426,0.007706645626498308,-2.257949926873264,1,-5033.740333204218,7882.640945640568,10433.587096268877,-0.0009949800874428688
1239,1698030000000,0.6193,0.68,0.28452399013842916,0.3010667451684153,0.007753263987619718,-2.1336504285680635,1,-5033.740333204218,7882.640945640568,10438.348539219018,0.000456253134916946
1240,1698033600000,0.62564861,0.683,0.2834698597477182,0.3007727901554853,0.00774609621164852,-2.233761359915344,1,-5033.740333204218,7882.640945640568,10430.039207839156,-0.0007963558967480868
1241,1698037200000,0.6222,0.68,0.28267209214295275,0.3004632351906984,0.007720772433670806,-2.3043216466473333,1,-5033.740333204218,7882.640945640568,10423.750692252726,-0.0006031053163161813
1242,1698040800000,0.6209,0.672,0.27550225331333866,0.3001085838906941,0.007881435310320345,-3.122062112866002,1,-5033.740333204218,7882.640945640568,10367.233427120766,-0.005436722381066823
1243,1698044400000,0.61750841,0.67,0.275668073562469,0.29973472620444086,0.007968117650141765,-3.020368636442473,1,-5033.740333204218,7882.640945640568,10368.540528606176,0.00012607211960675922
1244,1698048000000,0.61900681,0.67645333,0.2811645470257717,0.2994056012740665,0.007912027839323928,-2.3054840830607444,1,-5033.740333204218,7882.640945640568,10411.867255384634,0.004169965287634955
1245,1698051600000,0.6103,0.67007879,0.2803500497795629,0.2990974569180708,0.007928224108756363,-2.3646414230145516,1,-5033.740333204218,7882.640945640568,10405.446866041557,-0.0006168316920421544
1246,1698055200000,0.6141,0.675,0.28284463481997313,0.29880204338598143,0.007867130051677572,-2.0283646591816002,1,-5033.740333204218,7882.640945640568,10425.110784223476,0.0018879882481370113
1247,1698058800000,0.6139,0.67427595,0.2822483019231093,0.2985167404402364,0.007841229297482172,-2.0747306193878208,1,-5033.740333204218,7882.640945640568,10420.410106113426,-0.00045100126923728186
1248,1698062400000,0.6099,0.67525599,0.2857826839858355,0.2982702203104263,0.0077717959586437926,-1.606776141710486,1,-5033.740333204218,7882.640945640568,10448.270370878608,0.002670056820093516
1249,1698066000000,0.59946359,0.671,0.28819123424754933,0.2980650117868088,0.007709342901097703,-1.2807547499091725,1,-5033.740333204218,7882.640945640568,10467.256107791227,0.001815468728134809
1250,1698069600000,0.6066,0.67352921,0.2861632361875845,0.2978701299827559,0.007712182758548444,-1.5179741146817491,1,-5033.740333204218,7882.640945640568,10451.270127246069,-0.001528404389248602
1251,1698073200000,0.601,0.67292126,0.28913136507540105,0.2977010931493949,0.007679224855641153,-1.1159626440289152,1,-5033.740333204218,7882.640945640568,10474.66682154911,0.0022361439881593004
1252,1698076800000,0.6123,0.67914537,0.2881394587481998,0.2975329021908857,0.007665653780615965,-1.2253936469761997,1,-5033.740333204218,7882.640945640568,10466.847980120074,-0.0007467312528636235
1253,1698080400000,0.60696625,0.678,0.2904001442424662,0.29739289521860535,0.00764097740770805,-0.9151644616937393,1,-5033.740333204218,7882.640945640568,10484.668152162394,0.0017010870456334174
