,timestamp,ATOMUSDT,AXSUSDT,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,hedge_ratio,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,returns,cumulative_returns
152,1692540000000,7.76949873,4.90550729,1,-552.5119865491483,700,9957.676528214324,0.7893028379273548,-1.2269801068619781,-1.1407115659331064,0.060432878043422296,-1.427510052837231,0.00015149641970015228,0.9957676528214321
153,1692543600000,7.7914387,4.89990888,1,-552.5119865491483,700,9941.635544804794,0.7893028379273548,-1.24989579744702,-1.146227083604683,0.06262995688678662,-1.655257627427945,-0.0016122152188171805,0.9941635544804791
154,1692547200000,7.74809246,4.911,1,-552.5119865491483,700,9973.348645976632,0.7893028379273548,-1.20459136720154,-1.1499074726960081,0.06271004276851966,-0.8720117558743419,0.0031848509317661277,0.9973348645976627
155,1692550800000,7.808,4.93412534,1,-552.5119865491483,700,9956.436750041958,0.7893028379273548,-1.2287512185367868,-1.1549880316294514,0.0627180111491522,-1.176108514217969,-0.0016971482289365144,0.9956436750041954
156,1692554400000,7.813,4.927,1,-552.5119865491483,700,9948.686452109212,0.7893028379273548,-1.2398230727264234,-1.1608794935536717,0.06208486757384096,-1.2715430064960642,-0.0007787239742945191,0.9948686452109209
157,1692558000000,7.82731631,4.937,1,-552.5119865491483,700,9947.77651923106,0.7893028379273548,-1.2411229768380698,-1.1662823931587645,0.06176884335258513,-1.2116235243730389,-9.146679790244123e-05,0.9947776519231056
158,1692561600000,7.864,4.959,1,-552.5119865491483,700,9942.908340795206,0.7893028379273548,-1.2480775174607182,-1.1727788790560831,0.059677043634341974,-1.2617689117780524,-0.0004894933047619521,0.9942908340795202
159,1692565200000,7.821,4.926,1,-552.5119865491483,700,9943.56635621682,0.7893028379273548,-1.2471374954298415,-1.17804278903859,0.059013448037618293,-1.1708298479222374,6.617718141384137e-05,0.9943566356216815
160,1692568800000,7.84836368,4.944,1,-552.5119865491483,700,9941.047595020724,0.7893028379273548,-1.250735725709978,-1.183457912324859,0.05793652480420373,-1.1612331532221547,-0.00025333770278298585,0.994104759502072
161,1692572400000,7.8605501,4.9376381,1,-552.5119865491483,700,9929.8611218976,0.7893028379273548,-1.2667164016001529,-1.189898489837409,0.055998517690994655,-1.3717847352073265,-0.0011259147192741535,0.9929861121897597
162,1692576000000,7.822,4.93603582,1,-552.5119865491483,700,9950.03891823027,0.7893028379273548,-1.2378909782677692,-1.195943485419108,0.050638003577482785,-0.8283796730745123,0.0020299702937098267,0.9950038918230267
163,1692579600000,7.80353364,4.928,1,-552.5119865491483,700,9954.6167294782,0.7893028379273548,-1.2313512479135813,-1.2004638360114186,0.04732941244123901,-0.6526050147043432,0.00045997392867954057,0.99546167294782
164,1692583200000,7.78812942,4.922,1,-552.5119865491483,700,9958.92774567164,0.7893028379273548,-1.2251926533515238,-1.2048585595790742,0.04295990937480928,-0.47332720362704284,0.00043297327265533333,0.9958927745671639
165,1692586800000,7.7769946,4.92304721,0,0.0,0,9965.812914189708,0.7893028379273548,-1.2153566983257136,-1.2082701328968461,0.03932440523520016,-0.18020782225395457,0.0006911175316817777,0.9965812914189706
166,1692590400000,7.74234087,4.919137,0,0.0,0,9965.812914189708,0.7893028379273548,-1.1919146208919447,-1.2109792339172851,0.03491953813091189,0.5459583386775627,0.0,0.9965812914189706
167,1692594000000,7.80592737,4.95149947,0,0.0,0,9965.812914189708,0.7893028379273548,-1.2097411557958129,-1.2138857695154457,0.030675917953535865,0.1351096885156158,0.0,0.9965812914189706
168,1692597600000,7.724,4.924,0,0.0,0,9965.812914189708,0.7893028379273548,-1.1725751201508885,-1.2142342384575586,0.03012198599498593,1.3830136669476127,0.0,0.9965812914189706
169,1692601200000,7.72732195,4.902,0,0.0,0,9965.812914189708,0.7893028379273548,-1.197197144713341,-1.214565051165067,0.029869108414869967,0.5814671871183017,0.0,0.9965812914189706
170,1692604800000,7.68312684,4.91135198,0,0.0,0,9965.812914189708,0.7893028379273548,-1.1529618389678298,-1.2141600865620654,0.030635260349144322,1.9976408522979954,0.0,0.9965812914189706
171,1692608400000,7.66134852,4.901,-1,552.5119865491483,-700,9965.812914189708,0.7893028379273548,-1.1461241291865392,-1.2127803861288915,0.0327366120882878,2.036137910746115,0.0,0.9965812914189706
172,1692612000000,7.57830028,4.85207216,-1,552.5119865491483,-700,9954.177254127897,0.7893028379273548,-1.1295017576696678,-1.2117797235731964,0.034813633332773646,2.3633834801744737,-0.0011682396714897674,0.9954177254127895
173,1692615600000,7.62724383,4.908,-1,552.5119865491483,-700,9942.069664167164,0.7893028379273548,-1.112205200582907,-1.2104741997543738,0.03776625597884533,2.6020318039074835,-0.0012170728987230936,0.9942069664167162
174,1692619200000,7.548,4.897,-1,552.5119865491483,-700,9905.986498232101,0.7893028379273548,-1.060657820675674,-1.2059955214385334,0.04659684554758375,3.1190459151240923,-0.0036359435293505885,0.99059864982321
175,1692622800000,7.614,4.9115846,-1,552.5119865491483,-700,9932.243069344346,0.7893028379273548,-1.0981672079788787,-1.202959734602376,0.05052703588826376,2.073989197688877,0.002647069523457499,0.9932243069344345
176,1692626400000,7.60435021,4.91210483,-1,552.5119865491483,-700,9926.547283701664,0.7893028379273548,-1.0900303713464767,-1.1995664480517194,0.05455783853501296,2.0077055771728745,-0.000573628675020643,0.9926547283701662
177,1692630000000,7.47792024,4.80861254,-1,552.5119865491483,-700,9929.137812817615,0.7893028379273548,-1.0937311272264063,-1.1961358574180365,0.05788207655216605,1.7691958597811925,0.00026093575900879067,0.9929137812817614
178,1692633600000,7.485,4.817,-1,552.5119865491483,-700,9927.178243079505,0.7893028379273548,-1.0909317418862505,-1.1913371987887977,0.060467945651550004,1.6604740878934336,-0.00019737495504755376,0.9927178243079504
179,1692637200000,7.53813731,4.857,-1,552.5119865491483,-700,9928.537243787483,0.7893028379273548,-1.0928731714690754,-1.1871781492178135,0.06284050761516115,1.500703627766141,0.0001368876091118762,0.9928537243787483
180,1692640800000,7.553,4.877,-1,552.5119865491483,-700,9922.749058164849,0.7893028379273548,-1.0846043348653112,-1.1821991673160115,0.06488897677870127,1.5040279149960987,-0.0005831547335143966,0.9922749058164849
181,1692644400000,7.556,4.90551827,-1,552.5119865491483,-700,9904.443805124494,0.7893028379273548,-1.058453973379093,-1.1765097991485731,0.06803792844744629,1.7351472695214196,-0.0018464800708333847,0.9904443805124494
182,1692648000000,7.53988063,4.91334027,-1,552.5119865491483,-700,9890.062259983875,0.7893028379273548,-1.0379089088924918,-1.1702074258829238,0.07185161651311393,1.8412740507554997,-0.001453084772493353,0.9890062259983876
183,1692651600000,7.56854354,4.922,-1,552.5119865491483,-700,9899.837050328253,0.7893028379273548,-1.0518728950987484,-1.1636066624713144,0.07335852237723614,1.5231191107965676,0.0009878565813811753,0.9899837050328254
184,1692655200000,7.542,4.9008795,-1,552.5119865491483,-700,9899.955776312807,0.7893028379273548,-1.0520425036481091,-1.158521700352867,0.07567029701857382,1.4071465409818824,1.19926491752126e-05,0.9899955776312809
185,1692658800000,7.54003131,4.89773093,-1,552.5119865491483,-700,9901.072050490007,0.7893028379273548,-1.0536371810441105,-1.1526845657697777,0.07681151014626571,1.289486231126814,0.00011274911465682238,0.990107205049001
186,1692662400000,7.526,4.90274675,-1,552.5119865491483,-700,9889.80850952802,0.7893028379273548,-1.0375464082412718,-1.1459420102869393,0.07777067280967082,1.3937850622810675,-0.0011382557884618012,0.9889808509528023
187,1692666000000,7.497,4.89072685,-1,552.5119865491483,-700,9882.199591918095,0.7893028379273548,-1.0266765259413786,-1.1387937952570497,0.07857172847435046,1.426941617458136,-0.0007696656754845289,0.9882199591918098
188,1692669600000,7.477,4.895,-1,552.5119865491483,-700,9868.158147187112,0.7893028379273548,-1.0066173191828325,-1.13074512198112,0.07935434142602665,1.5642219514101598,-0.0014218929380612813,0.9868158147187115
189,1692673200000,7.45627396,4.885,-1,552.5119865491483,-700,9863.706761653415,0.7893028379273548,-1.0002581969918358,-1.1225158120331864,0.079668329778494,1.5345823789863522,-0.0004511875212785683,0.9863706761653417
190,1692676800000,7.429,4.868,-1,552.5119865491483,-700,9860.537571832752,0.7893028379273548,-0.995730782962319,-1.1140156472749312,0.07911814684095124,1.4950408855050232,-0.00032134968461677735,0.9860537571832755
191,1692680400000,7.43617094,4.885,-1,552.5119865491483,-700,9852.599602137578,0.7893028379273548,-0.9843908262549261,-1.1046047947634237,0.07709351757936128,1.5593265462916175,-0.0008053482359666079,0.985259960213758
192,1692684000000,7.467,4.905,-1,552.5119865491483,-700,9855.63302732162,0.7893028379273548,-0.9887242908035576,-1.0962992385146166,0.0756472119678588,1.4220609710872856,0.00030783330652021517,0.9855633027321623
193,1692687600000,7.47490157,4.926,-1,552.5119865491483,-700,9845.298739459178,0.7893028379273548,-0.9739610224286395,-1.0877195643317852,0.07438756599767365,1.5292682369349646,-0.0010491167557601024,0.9845298739459182
194,1692691200000,7.45080591,4.917,-1,552.5119865491483,-700,9838.285598485365,0.7893028379273548,-0.9639422496089072,-1.0790112175403646,0.07301834998392581,1.5758911007546534,-0.0007125878244701785,0.9838285598485368
195,1692694800000,7.44671248,4.917,-1,552.5119865491483,-700,9836.023929344265,0.7893028379273548,-0.9607112936930511,-1.0705230373859425,0.07140511171177275,1.5378695034628231,-0.0002299109046611044,0.9836023929344268
196,1692698400000,7.427,4.905,-1,552.5119865491483,-700,9833.532547859653,0.7893028379273548,-0.9571521772864635,-1.0626976225990932,0.07050114483163528,1.4970742044641139,-0.0002533236070494536,0.9833532547859657
197,1692702000000,7.37755748,4.9033801,-1,552.5119865491483,-700,9807.348892914459,0.7893028379273548,-0.9197469559361844,-1.0530311492704387,0.06951849233032263,1.9172480424481004,-0.0026662418930072265,0.9807348892914461
198,1692705600000,7.404,4.90638881,-1,552.5119865491483,-700,9819.852605169024,0.7893028379273548,-0.937609402014135,-1.0451989586658803,0.06881833280616959,1.5633851077848235,0.0012741209129904455,0.9819852605169027
199,1692709200000,7.34834755,4.86057662,-1,552.5119865491483,-700,9821.172492463196,0.7893028379273548,-0.9394949552915248,-1.0366088856851532,0.06517856960308493,1.4899671929749116,0.00013440105998516208,0.9821172492463199
200,1692712800000,7.32110001,4.85606802,-1,552.5119865491483,-700,9809.27392000922,0.7893028379273548,-0.9224969946429855,-1.0289267242076583,0.06457077857301938,1.6482646162353072,-0.0012122570889231033,0.9809273920009223
201,1692716400000,7.32637802,4.84718392,-1,552.5119865491483,-700,9818.408953799346,0.7893028379273548,-0.9355470429145942,-1.0219074879985937,0.06281297382901797,1.3748822865651862,0.0009308316736564387,0.9818408953799349
202,1692720000000,7.327,4.853,-1,552.5119865491483,-700,9814.68134920474,0.7893028379273548,-0.9302218934937283,-1.0152648258593957,0.061567062768674324,1.3813056615222796,-0.0003797267350037686,0.9814681349204744
203,1692723600000,7.20518915,4.75296077,-1,552.5119865491483,-700,9817.406855488,0.7893028379273548,-0.9341154738983857,-1.0093285016365783,0.06047375493285734,1.2437300746695812,0.0002776583186008996,0.9817406855488003
204,1692727200000,7.30769468,4.797,-1,552.5119865491483,-700,9843.214928500573,0.7893028379273548,-0.9709841496306328,-1.00633937926841,0.06006396613165729,0.5886262915152876,0.0026253582536351215,0.9843214928500577
205,1692730800000,7.249,4.786,-1,552.5119865491483,-700,9818.485414253906,0.7893028379273548,-0.9356562721353949,-1.0009223480736273,0.058811840672641794,1.1097438065493674,-0.0025155024088203996,0.981848541425391
206,1692734400000,7.31735984,4.83590987,-1,552.5119865491483,-700,9821.318136252488,0.7893028379273548,-0.9397030178476546,-0.9959114362903333,0.057343620927294815,0.9802035088426755,0.00028846744937554897,0.9821318136252493
207,1692738000000,7.248,4.778,-1,552.5119865491483,-700,9823.532902267358,0.7893028379273548,-0.9428669692974685,-0.9908826310260355,0.055038166081455515,0.8724066433737026,0.00022548056179298666,0.9823532902267361
208,1692741600000,7.34,4.826,-1,552.5119865491483,-700,9840.76400502988,0.7893028379273548,-0.9674828303867846,-0.9867676673093865,0.051820822048951366,0.37214455811574876,0.001752527156601158,0.9840764005029884
209,1692745200000,7.398,4.90271769,-1,552.5119865491483,-700,9819.107317249729,0.7893028379273548,-0.93654470498657,-0.9815567184266363,0.04853931169708686,0.9273311026939771,-0.0022031371604554514,0.9819107317249733
210,1692748800000,7.39766977,4.908,-1,552.5119865491483,-700,9815.22724421641,0.7893028379273548,-0.9310017435104019,-0.9764366320481395,0.045286983103609714,1.0032659590900432,-0.0003952334693778809,0.9815227244216415
211,1692752400000,7.39123275,4.88612469,-1,552.5119865491483,-700,9826.983430508755,0.7893028379273548,-0.947796295356607,-0.9727480427807232,0.04281542914106271,0.5827746661585111,0.0011970330520125721,0.982698343050876
212,1692756000000,7.38334441,4.886,-1,552.5119865491483,-700,9822.71231110478,0.7893028379273548,-0.9416946962080708,-0.9695409023579092,0.04134441861745417,0.6735179035286462,-0.00043472627031009465,0.9822712311104785
213,1692759600000,7.36231301,4.876,-1,552.5119865491483,-700,9818.09221051087,0.7893028379273548,-0.9350945525024859,-0.9656482909380337,0.038740911660958555,0.7886685451013439,-0.0004704594126010238,0.9818092210510875
214,1692763200000,7.395,4.89472879,-1,552.5119865491483,-700,9823.042011290081,0.7893028379273548,-0.942165696472788,-0.9619857306988563,0.035335793458641275,0.5609053111900993,0.0005040239354919728,0.9823042011290086
215,1692766800000,7.38244125,4.87859274,-1,552.5119865491483,-700,9827.398386379007,0.7893028379273548,-0.9483890894569686,-0.958477460979285,0.030864315010589994,0.32686199317415193,0.0004433870256477133,0.9827398386379013
216,1692770400000,7.42444253,4.905,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9551335589575496,-0.9557303660031609,0.02701114688579365,0.02209484284894088,0.00048028937076072085,0.983211951502942
217,1692774000000,7.41439243,4.91186072,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9403402665060963,-0.9528524906886514,0.023571967709523793,0.5308094910337008,0.0,0.983211951502942
218,1692777600000,7.4,4.898,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9428410006624262,-0.950726613404638,0.021324653622931428,0.369788549987612,0.0,0.983211951502942
219,1692781200000,7.405,4.90126446,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9435230548520623,-0.9488354419999788,0.019189348982427936,0.27684040520505115,0.0,0.983211951502942
220,1692784800000,7.381,4.881,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9448442467418054,-0.9471392241259617,0.017028519991618397,0.13477256891884343,0.0,0.983211951502942
221,1692788400000,7.37202995,4.88097983,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9377843308204552,-0.9455856742781459,0.015576918107092306,0.500827147196637,0.0,0.983211951502942
222,1692792000000,7.32,4.86320804,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9144887336282377,-0.9431111557056353,0.014334613486993157,1.9967348337204098,0.0,0.983211951502942
223,1692795600000,7.393,4.907,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9283158807969336,-0.9415896509845785,0.013334799890064761,0.9954232757204425,0.0,0.983211951502942
224,1692799200000,7.39402465,4.91585646,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9202681799498169,-0.9401338486626087,0.013193618369787588,1.5057028448149403,0.0,0.983211951502942
225,1692802800000,7.409,4.93,0,0.0,0,9832.119515029415,0.7893028379273548,-0.9179447262037721,-0.9387082964129662,0.013204016290715343,1.572519281409427,0.0,0.983211951502942
226,1692806400000,7.485,5.00479236,-1,552.5119865491483,-700,9832.119515029415,0.7893028379273548,-0.903139381886251,-0.9369078698996257,0.014243885814735669,2.3707356582738366,0.0,0.983211951502942
227,1692810000000,7.465,4.99314135,-1,552.5119865491483,-700,9829.224982298432,0.7893028379273548,-0.8990043351277031,-0.9362164492060098,0.015549253572142168,2.3931768753823293,-0.00029443894361224,0.9829224982298438
228,1692813600000,7.44937381,4.98686589,-1,552.5119865491483,-700,9824.984147019339,0.7893028379273548,-0.8929459990147119,-0.934727669106029,0.017435098240995168,2.3964115093470344,-0.00043154474616653813,0.9824984147019344
229,1692817200000,7.475,5.03099994,-1,552.5119865491483,-700,9808.249089163925,0.7893028379273548,-0.8690387735069764,-0.9323791297132106,0.021125513043010347,2.998287240517035,-0.0017047688179627567,0.980824908916393
230,1692820800000,7.46161719,5.004,-1,552.5119865491483,-700,9819.754884225214,0.7893028379273548,-0.8854756235945347,-0.9311450840115957,0.022742128587066878,2.0081436195481084,0.0011723857805175405,0.981975488422522
231,1692824400000,7.381,4.954,-1,552.5119865491483,-700,9810.212920428305,0.7893028379273548,-0.8718442467418059,-0.9290216574725026,0.02516214440326804,2.2723584212190815,-0.000972183412974191,0.9810212920428311
232,1692828000000,7.41273694,4.975,-1,552.5119865491483,-700,9813.047960194695,0.7893028379273548,-0.8758943035509361,-0.9272107378077429,0.026963298225928745,1.9031957376586552,0.0002889468578502092,0.9813047960194701
233,1692831600000,7.42169217,4.975,-1,552.5119865491483,-700,9817.995832112,0.7893028379273548,-0.8829626920042282,-0.9255056450779376,0.028104827187429023,1.5137240585040306,0.0005040864942714272,0.9817995832112005
234,1692835200000,7.433,4.983,-1,552.5119865491483,-700,9818.64354372886,0.7893028379273548,-0.8838879943140281,-0.9226024399007176,0.027741065349821088,1.3955644853033427,6.596970130153925e-05,0.9818643543728865
235,1692838800000,7.3828561,4.95956053,-1,552.5119865491483,-700,9807.346066926537,0.7893028379273548,-0.8677487417392822,-0.9203388555541804,0.029362329689297095,1.7910742904732078,-0.0011512772883598263,0.9807346066926542
236,1692842400000,7.375,4.964,-1,552.5119865491483,-700,9799.897848509008,0.7893028379273548,-0.8571084297142413,-0.9175857026163999,0.03129281407889592,1.9326249390573322,-0.000759741533069687,0.9799897848509014
237,1692846000000,7.39396696,4.986,-1,552.5119865491483,-700,9794.977321257407,0.7893028379273548,-0.8500791050690966,-0.9144927738087876,0.03323322920867809,1.9382308091466136,-0.0005022259455491062,0.9794977321257413
