,VCSH,HYG,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,returns
420,73.466,70.157,-33.33823756608864,-34.2016849649157,0.9067371641962394,0.9522576474434573,0,0.0,0.0,9575.433034903774,0.0
421,73.36,70.463,-32.88291005156485,-34.223390253846595,0.8647780587011196,1.5500858154231185,0,0.0,0.0,9575.433034903774,0.0
422,73.775,71.296,-32.63454135842689,-34.24051854449477,0.8259100275833158,1.944494112472651,0,0.0,0.0,9575.433034903774,0.0
423,74.112,71.204,-33.20129015460161,-34.26091604549956,0.7905236179302577,1.3404101621558868,0,0.0,0.0,9575.433034903774,0.0
424,74.016,71.185,-33.085050141447994,-34.265134213390255,0.7836420871563103,1.50589674965591,0,0.0,0.0,9575.433034903774,0.0
425,73.919,70.685,-33.44840137815733,-34.26245592456897,0.7863781748522212,1.035194735108995,0,0.0,0.0,9575.433034903774,0.0
426,74.179,71.463,-33.03667641378176,-34.199936723346816,0.8072167753761812,1.4410754893231106,0,0.0,0.0,9575.433034903774,0.0
427,74.497,72.195,-32.75265895735315,-34.155818316517966,0.8492853111809167,1.6521648740324362,0,0.0,0.0,9575.433034903774,0.0
428,74.555,72.408,-32.62136646530014,-34.12683849091239,0.8867672264849867,1.6977082380228645,0,0.0,0.0,9575.433034903774,0.0
429,74.514,72.43,-32.541607709682424,-34.05727158165378,0.9269958456263105,1.635027685531126,0,0.0,0.0,9575.433034903774,0.0
430,74.176,72.095,-32.40045016337071,-33.98917387909799,0.9716174794963474,1.6351329090444344,0,0.0,0.0,9575.433034903774,0.0
431,74.302,72.727,-31.945952680634846,-33.905754718916796,1.0361094288577821,1.8915010168785513,0,0.0,0.0,9575.433034903774,0.0
432,74.514,72.922,-32.049607709682434,-33.822011184397844,1.0817691029896792,1.638430483748361,0,0.0,0.0,9575.433034903774,0.0
433,74.099,72.551,-31.835976402820393,-33.737491438681914,1.135091069714928,1.6752092291053589,0,0.0,0.0,9575.433034903774,0.0
434,74.118,72.616,-31.797742655423704,-33.6666354429203,1.1881883945573872,1.5728926456925887,0,0.0,0.0,9575.433034903774,0.0
435,73.954,72.076,-32.10670763295293,-33.598284322026245,1.2176076402295908,1.225006019830873,0,0.0,0.0,9575.433034903774,0.0
436,74.234,73.155,-31.422157671317677,-33.48280707749779,1.2549285560009338,1.6420451955820967,0,0.0,0.0,9575.433034903774,0.0
437,74.147,72.736,-31.718596409397207,-33.36432553998274,1.2478517372427922,1.318849893355017,0,0.0,0.0,9575.433034903774,0.0
438,74.34,73.387,-31.339485185841482,-33.2265734194906,1.2351894521927758,1.5277723027014636,0,0.0,0.0,9575.433034903774,0.0
439,74.388,73.257,-31.537105192418295,-33.097561797335985,1.2012039929722094,1.2990771043447504,0,0.0,0.0,9575.433034903774,0.0
440,74.282,72.913,-31.7317776778945,-32.97198038294379,1.1366636419314844,1.0910903272509604,0,0.0,0.0,9575.433034903774,0.0
441,74.07,72.16,-32.18612264884689,-32.86056467666115,1.0368556419771484,0.650468590331616,0,0.0,0.0,9575.433034903774,0.0
442,74.157,72.272,-32.19668391076736,-32.78611172073475,0.9997840544416453,0.5895551217773428,0,0.0,0.0,9575.433034903774,0.0
443,73.935,71.537,-32.61894138034961,-32.73210868089954,0.9616249461266669,0.1176834076588376,0,0.0,0.0,9575.433034903774,0.0
444,73.732,70.728,-33.14196510253517,-32.684827098689745,0.901630215367205,-0.5070127376545879,0,0.0,0.0,9575.433034903774,0.0
445,73.79,70.905,-33.04667261048215,-32.641851349904634,0.8494320307085282,-0.4765787560893412,0,0.0,0.0,9575.433034903774,0.0
446,73.713,70.989,-32.854198849931834,-32.59038243414228,0.7835624855498347,-0.33668842071278204,0,0.0,0.0,9575.433034903774,0.0
447,73.916,71.658,-32.47117512774628,-32.5268236447912,0.7071749501663088,0.07869130125697336,0,0.0,0.0,9575.433034903774,0.0
448,73.771,70.477,-33.44790635787882,-32.520647896006075,0.6979285430624139,-1.328586530942071,0,0.0,0.0,9575.433034903774,0.0
449,73.616,70.208,-33.49855008664119,-32.49635052177794,0.6473116535966088,-1.5482489142514293,0,0.0,0.0,9575.433034903774,0.0
450,73.616,69.669,-34.03755008664119,-32.51966093912969,0.6898670528147639,-2.200263284524569,1,-96.81058002782802,68.72090194278498,9575.433034903774,0.0
451,73.385,69.287,-34.09412880499028,-32.56003489757721,0.7450914642660519,-2.0589336759134884,1,-96.81058002782802,68.72090194278498,9579.321175459489,0.00040597133916889006
452,73.333,69.47,-33.837873797865385,-32.600145978891824,0.7807761719662201,-1.5852530640844278,1,-96.81058002782802,68.72090194278498,9561.711100242512,-0.0018400345322970235
453,73.439,69.423,-34.03420131238917,-32.62790968415141,0.8168642138088893,-1.7215733098166681,1,-96.81058002782802,68.72090194278498,9575.202904116772,0.0014100294443017145
454,73.198,69.236,-33.88169252936808,-32.654464430415416,0.8447114700019926,-1.452837024871664,1,-96.81058002782802,68.72090194278498,9564.722362993365,-0.0010951497484585709
455,73.42,70.236,-33.19443505978586,-32.6459988864697,0.8377241130833836,-0.6546739729116201,1,-96.81058002782802,68.72090194278498,9517.49340981676,-0.004950059277894843
456,73.41,70.544,-32.8723475584157,-32.640521257957495,0.835616098500452,-0.277431587153747,0,0.0,0.0,9495.359266218104,-0.002328335886800132
457,73.401,70.824,-32.57966880718254,-32.63475491961847,0.83541243779644,0.06593882248297649,0,0.0,0.0,9495.359266218104,0.0
458,73.41,71.039,-32.37734755841569,-32.62662095605566,0.8367341841642175,0.29791229085370474,0,0.0,0.0,9495.359266218104,0.0
459,73.101,69.423,-33.558043766077446,-32.6605021579355,0.8535823471428958,-1.0514997306893634,0,0.0,0.0,9495.359266218104,0.0
460,73.062,69.526,-33.40010251073379,-32.6938239028476,0.862545418268992,-0.8188306295842286,0,0.0,0.0,9495.359266218104,0.0
461,72.985,69.087,-33.730628750183484,-32.75331310516588,0.8706921014322679,-1.1224583792708622,0,0.0,0.0,9495.359266218104,0.0
462,72.985,69.32,-33.497628750183495,-32.80158047318259,0.8704725165644539,-0.7996211985509211,0,0.0,0.0,9495.359266218104,0.0
463,72.917,69.582,-33.13983374086634,-32.845042384450785,0.8529726029717958,-0.34560471859059094,0,0.0,0.0,9495.359266218104,0.0
464,72.792,68.872,-33.67373997373922,-32.90757562839464,0.8422444635558162,-0.9096697912503445,0,0.0,0.0,9495.359266218104,0.0
465,72.724,68.666,-33.78394496442206,-32.96348353944361,0.8429169220484463,-0.9733597742759499,0,0.0,0.0,9495.359266218104,0.0
466,72.415,68.255,-33.75964117208383,-33.04139965613581,0.8025995070725289,-0.8948940407000738,0,0.0,0.0,9495.359266218104,0.0
467,72.202,67.386,-34.328577392899206,-33.128399022252545,0.795694545862295,-1.5083405772827392,0,0.0,0.0,9495.359266218104,0.0
468,71.738,66.592,-34.46891732932333,-33.23271342703527,0.7572886359326527,-1.632407834518197,0,0.0,0.0,9495.359266218104,0.0
469,71.545,66.452,-34.33702855287906,-33.326044205717295,0.7123105156304684,-1.419302853148168,0,0.0,0.0,9495.359266218104,0.0
470,72.192,67.639,-34.06148989152902,-33.403701279505114,0.6573845201176557,-1.0006146964126552,0,0.0,0.0,9495.359266218104,0.0
471,71.931,67.003,-34.3298061057676,-33.47515739473581,0.6366526402747346,-1.3424097490006266,0,0.0,0.0,9495.359266218104,0.0
472,71.806,66.695,-34.46171233864048,-33.55065834233157,0.613701470788523,-1.4845230778709517,0,0.0,0.0,9495.359266218104,0.0
473,72.245,67.565,-34.210153648790936,-33.603698751279616,0.5989846113603252,-1.0124715827574087,0,0.0,0.0,9495.359266218104,0.0
474,72.419,69.02,-33.000276172631885,-33.59897578694952,0.6032940047549586,0.9923844918047985,0,0.0,0.0,9495.359266218104,0.0
475,72.206,68.748,-32.972212393447265,-33.59649377971501,0.6057925777634744,1.0305200314149292,0,0.0,0.0,9495.359266218104,0.0
476,72.08,68.541,-33.00170987618313,-33.601410813923394,0.6001320424615416,0.9992816502189966,0,0.0,0.0,9495.359266218104,0.0
477,71.848,67.706,-33.509879844395186,-33.63603430447836,0.5613892009210105,0.2247183591636662,0,0.0,0.0,9495.359266218104,0.0
478,71.751,66.879,-34.20023108110455,-33.661111795252545,0.5694412468427534,-0.946751379253137,0,0.0,0.0,9495.359266218104,0.0
479,71.654,67.086,-33.8565823178139,-33.673046202958304,0.5696685723699433,-0.322180516457226,0,0.0,0.0,9495.359266218104,0.0
480,71.576,67.199,-33.633699807126575,-33.659584526974484,0.5655145580025095,0.04577197789450009,0,0.0,0.0,9495.359266218104,0.0
481,71.557,67.349,-33.45693355452326,-33.638344685292246,0.5605754280327488,0.3236159162480942,0,0.0,0.0,9495.359266218104,0.0
482,71.296,67.133,-33.30524976876184,-33.620590550988794,0.5624694193378355,0.56063631441188,0,0.0,0.0,9495.359266218104,0.0
483,71.46,67.959,-32.710284791232596,-33.576460000283575,0.5805449619389883,1.4920036617973595,0,0.0,0.0,9495.359266218104,0.0
484,71.538,68.438,-32.341167301919924,-33.52510915936864,0.6194439948547938,1.9112976593247104,0,0.0,0.0,9495.359266218104,0.0
485,71.208,67.781,-32.53327975670432,-33.50307064926592,0.6429303696442628,1.508391792253018,0,0.0,0.0,9495.359266218104,0.0
486,71.044,67.405,-32.678244734233544,-33.49660055512652,0.6504294246044888,1.2581777360250863,0,0.0,0.0,9495.359266218104,0.0
487,71.383,68.053,-32.507811030682305,-33.49420529590984,0.6540448004957444,1.5081448006006377,0,0.0,0.0,9495.359266218104,0.0
488,71.373,68.1,-32.44672352931214,-33.496517828273056,0.6500702837859866,1.6148935355834961,0,0.0,0.0,9495.359266218104,0.0
489,71.576,68.757,-32.07569980712657,-33.4471063629747,0.6996758723247827,1.9600598078241847,0,0.0,0.0,9495.359266218104,0.0
490,71.693,68.945,-32.05252357315757,-33.402187065055486,0.7446119785372058,1.812572898101015,0,0.0,0.0,9495.359266218104,0.0
491,71.848,69.452,-31.76387984439519,-33.33662876819588,0.7992712814457777,1.9677285551356105,0,0.0,0.0,9495.359266218104,0.0
492,71.819,69.987,-31.188026090421715,-33.259642012870486,0.8893811586763711,2.329277950448007,-1,95.56480965972325,-67.8365929831119,9495.359266218104,0.0
493,71.664,68.935,-32.02166981918407,-33.22236988214774,0.9175588169682442,1.308581031274886,-1,95.56480965972325,-67.8365929831119,9438.807715897128,-0.005973510060854902
494,71.691,69.348,-31.646706072883532,-33.15480208545255,0.956962337763268,1.5759199218789846,-1,95.56480965972325,-67.8365929831119,9464.24397893834,0.0026912351300956384
495,71.574,68.717,-32.11288230685254,-33.099099996866904,0.9676531322050005,1.0191851368961728,-1,95.56480965972325,-67.8365929831119,9432.620171496186,-0.0033469931002496436
496,71.526,68.227,-32.53526230027572,-33.058287367806635,0.9646484642342255,0.5421924016083036,-1,95.56480965972325,-67.8365929831119,9403.967351798128,-0.003042253992327091
497,71.71,68.698,-32.32347232548685,-32.99145053222622,0.942815933470897,0.7084927004577288,-1,95.56480965972325,-67.8365929831119,9418.334462115783,0.0015266053270143749
498,71.652,68.689,-32.250764817539874,-32.91751211516677,0.909335777930116,0.7332245291663195,-1,95.56480965972325,-67.8365929831119,9423.266691739198,0.0005235467724638925
499,71.759,68.623,-32.467501082200684,-32.85519453281083,0.8719940235168514,0.4446056281974635,0,0.0,0.0,9408.564041968722,-0.001561468235955506
500,71.885,67.803,-33.465003599464836,-32.835311656408685,0.8500647536493647,-0.7407576191729593,0,0.0,0.0,9408.564041968722,0.0
501,72.719,69.914,-32.52890121373696,-32.775281493341,0.8031824107323937,0.3067550737065746,0,0.0,0.0,9408.564041968722,0.0
502,72.739,70.159,-32.31207621647731,-32.70362695593556,0.7410253035141745,0.528390511904785,0,0.0,0.0,9408.564041968722,0.0
503,72.593,69.641,-32.62439869647284,-32.650768457524954,0.6842380692819171,0.038538868613069724,0,0.0,0.0,9408.564041968722,0.0
504,72.836,70.253,-32.35472497976795,-32.62925008442949,0.6830172718209822,0.4019299598817391,0,0.0,0.0,9408.564041968722,0.0
505,72.972,70.102,-32.69731499840225,-32.62008683792799,0.680095225307137,-0.11355492231162047,0,0.0,0.0,9408.564041968722,0.0
506,72.836,69.801,-32.80672497976795,-32.61358734138082,0.6772481412019337,-0.28518001990283903,0,0.0,0.0,9408.564041968722,0.0
507,72.797,69.952,-32.60078372442429,-32.58328413738179,0.6557586145082553,-0.026686019299378128,0,0.0,0.0,9408.564041968722,0.0
508,72.768,69.923,-32.588929970450806,-32.52957410036,0.5804140278748041,-0.1022647062961888,0,0.0,0.0,9408.564041968722,0.0
509,72.865,70.432,-32.21657873374144,-32.47490731422425,0.5257800259189178,0.49132444700864575,0,0.0,0.0,9408.564041968722,0.0
510,73.011,70.828,-32.02625625374591,-32.42132586244489,0.48385139522668313,0.8165102190392279,0,0.0,0.0,9408.564041968722,0.0
511,73.02,70.687,-32.17993500497907,-32.378759244126755,0.44414512041038,0.44765602504869134,0,0.0,0.0,9408.564041968722,0.0
512,72.982,69.942,-32.871402499772444,-32.364297668493776,0.41930650140715947,-1.2093893836057001,0,0.0,0.0,9408.564041968722,0.0
513,72.875,70.244,-32.418666235111615,-32.354577049956404,0.41436009912832944,-0.15467026214645846,0,0.0,0.0,9408.564041968722,0.0
514,73.273,71.299,-31.924348789644355,-32.34068309954722,0.421747585060601,0.9871646564213093,0,0.0,0.0,9408.564041968722,0.0
515,73.466,71.562,-31.933237566088636,-32.32068169319337,0.42650045245285595,0.9084260635047342,0,0.0,0.0,9408.564041968722,0.0
516,73.564,71.505,-32.128295079516306,-32.302350038036124,0.42240102842874827,0.41206092505804154,0,0.0,0.0,9408.564041968722,0.0
517,73.272,70.824,-32.39794003950736,-32.29868767166363,0.4210322731823155,-0.23573577173442467,0,0.0,0.0,9408.564041968722,0.0
518,73.311,70.568,-32.708881294851025,-32.30742626384826,0.42689053673745603,-0.9404167964718071,0,0.0,0.0,9408.564041968722,0.0
519,73.573,70.956,-32.68997383074945,-32.32790206463569,0.4301121793521464,-0.8418077503853364,0,0.0,0.0,9408.564041968722,0.0
520,73.437,71.013,-32.44138381211515,-32.340864072600944,0.4273778309771829,-0.23520110831291902,0,0.0,0.0,9408.564041968722,0.0
521,73.379,71.013,-32.359676304168175,-32.360723954593375,0.4132509112987397,0.0025351436537846416,0,0.0,0.0,9408.564041968722,0.0
522,73.34,71.288,-32.02973504882452,-32.38878091987346,0.3554128600255883,1.010221945888766,0,0.0,0.0,9408.564041968722,0.0
523,73.622,72.026,-31.689002587463293,-32.37769201214944,0.3720614043269007,1.8510101200420386,0,0.0,0.0,9408.564041968722,0.0
524,73.641,71.619,-32.12276884006663,-32.39356077105554,0.34926286040475496,0.7753241517723849,0,0.0,0.0,9408.564041968722,0.0
525,73.69,71.35,-32.46079759678045,-32.40515794738647,0.34537622562518994,-0.16109866651436186,0,0.0,0.0,9408.564041968722,0.0
526,73.709,70.97,-32.86756384938377,-32.41623466569008,0.3548903980636687,-1.2717424482494006,0,0.0,0.0,9408.564041968722,0.0
527,73.515,70.608,-32.95626632280248,-32.43732779893393,0.36775884036437123,-1.4110837508471328,0,0.0,0.0,9408.564041968722,0.0
528,73.379,70.427,-32.945676304168174,-32.46049151515487,0.3773622653316439,-1.2857268295941024,0,0.0,0.0,9408.564041968722,0.0
529,73.564,71.027,-32.6062950795163,-32.46511798173206,0.3783008071104136,-0.3731874083552741,0,0.0,0.0,9408.564041968722,0.0
530,73.544,70.589,-33.01612007677596,-32.450155197642424,0.34478124159479445,-1.641518768583968,0,0.0,0.0,9408.564041968722,0.0
531,73.534,70.77,-32.82103257540581,-32.45989290969806,0.35114853107056027,-1.028452730833661,0,0.0,0.0,9408.564041968722,0.0
532,73.28,70.037,-33.19621004060349,-32.489364037168926,0.37463132024539425,-1.8867776537518512,0,0.0,0.0,9408.564041968722,0.0
533,73.241,69.095,-34.08326878525983,-32.5379930401285,0.474213132137705,-3.2586101910872594,1,-95.91371215903007,68.08426110405038,9408.564041968722,0.0
534,73.378,69.99,-33.381267554031155,-32.57221112593727,0.49702088862024163,-1.6278117210322265,1,-95.91371215903007,68.08426110405038,9360.768806846385,-0.005092918199697957
535,73.28,70.047,-33.1862100406035,-32.58850762734398,0.5091317679717599,-1.1739640911440277,1,-95.91371215903007,68.08426110405038,9347.48846017187,-0.0014197312679277599
536,73.358,70.18,-33.163092551290816,-32.60038654639474,0.5184704067628799,-1.0853194272155047,1,-95.91371215903007,68.08426110405038,9345.914522993433,-0.0001683949341458058
537,73.485,70.989,-32.53300381869197,-32.598127216203665,0.5186162774894038,0.12557144913953966,0,0.0,0.0,9303.015397204454,-0.004600714533379299
538,73.339,70.846,-32.47032629868748,-32.59417376047822,0.5191406043630766,0.23856246409907503,0,0.0,0.0,9303.015397204454,0.0
539,73.797,71.854,-32.10753386144127,-32.59053893140155,0.5222479947800328,0.9248576821510177,0,0.0,0.0,9303.015397204454,0.0
540,73.885,72.111,-31.97450387349876,-32.58881385205998,0.5242578020994495,1.171770789297065,0,0.0,0.0,9303.015397204454,0.0
541,73.846,72.026,-32.004562618155106,-32.58296810583251,0.5299213819069403,1.0914930165602843,0,0.0,0.0,9303.015397204454,0.0
542,73.992,72.501,-31.735240138159583,-32.54509602711208,0.5488578402788625,1.4755294167630515,0,0.0,0.0,9303.015397204454,0.0
543,74.255,72.91,-31.69674142419504,-32.521031866748196,0.5700106309291856,1.4460966126359156,0,0.0,0.0,9303.015397204454,0.0
544,74.138,72.91,-31.531917658164062,-32.50795082903218,0.5883827712170148,1.6588405008006732,0,0.0,0.0,9303.015397204454,0.0
545,74.187,72.663,-31.84794641487788,-32.50510779065849,0.5914535655126018,1.1110954673357343,0,0.0,0.0,9303.015397204454,0.0
546,74.489,72.749,-32.187388956257024,-32.50707758654985,0.5902525269089323,0.5416133192465722,0,0.0,0.0,9303.015397204454,0.0
547,74.45,72.32,-32.56144770091336,-32.51252784193005,0.589964851869458,-0.08291995502494003,0,0.0,0.0,9303.015397204454,0.0
548,74.382,72.463,-32.322652691596204,-32.499653555154886,0.5897463728160344,0.30013048272514875,0,0.0,0.0,9303.015397204454,0.0
549,74.284,72.454,-32.19359517816855,-32.483107600068855,0.5911840721330377,0.4897162077721783,0,0.0,0.0,9303.015397204454,0.0
550,74.372,72.501,-32.27056519022602,-32.477413646005886,0.5924211099897945,0.3491578073296983,0,0.0,0.0,9303.015397204454,0.0
551,74.401,72.492,-32.3204189441995,-32.476105067340264,0.5927334185546566,0.2626579137724203,0,0.0,0.0,9303.015397204454,0.0
552,74.372,72.672,-32.09956519022603,-32.478432738720315,0.5910548082024863,0.6410023964554062,0,0.0,0.0,9303.015397204454,0.0
553,74.313,72.454,-32.23444893214203,-32.49661428354294,0.5740791390738594,0.45667109908200343,0,0.0,0.0,9303.015397204454,0.0
554,74.216,72.054,-32.49780016885137,-32.509115327835765,0.569724421802191,0.019860758204119616,0,0.0,0.0,9303.015397204454,0.0
555,74.538,72.615,-32.390417712970844,-32.50676933170878,0.5700750403370332,0.20409877736297513,0,0.0,0.0,9303.015397204454,0.0
556,74.735,73.374,-31.908941489963183,-32.47481525306143,0.5759901384141018,0.9824365477094626,0,0.0,0.0,9303.015397204454,0.0
557,74.793,73.795,-31.56964899791018,-32.428594675565016,0.5914510243036468,1.452268475933623,0,0.0,0.0,9303.015397204454,0.0
558,74.442,73.021,-31.849177699817204,-32.39204472208665,0.5922746554892616,0.9165798624643164,0,0.0,0.0,9303.015397204454,0.0
559,74.158,72.552,-31.918092660904392,-32.36910464146625,0.5969990666020192,0.7554651351951264,0,0.0,0.0,9303.015397204454,0.0
560,74.178,72.811,-31.687267663644718,-32.324809561028545,0.5966353864467363,1.0685619925775924,0,0.0,0.0,9303.015397204454,0.0
561,74.237,72.505,-32.076383921728734,-32.29998793923931,0.5907398744143475,0.37851519288799085,0,0.0,0.0,9303.015397204454,0.0
562,74.08,72.036,-32.32421015021707,-32.270921276226424,0.5660589987234821,-0.09414014106447736,0,0.0,0.0,9303.015397204454,0.0
563,73.992,71.482,-32.75424013815959,-32.22662032132309,0.4617200712507945,-1.1427266209311246,0,0.0,0.0,9303.015397204454,0.0
564,73.983,71.663,-32.56056138692644,-32.19926344908627,0.41265464191047846,-0.8755455558853269,0,0.0,0.0,9303.015397204454,0.0
565,73.856,71.683,-32.36165011952525,-32.17177811838365,0.3698962718222239,-0.5133114756908289,0,0.0,0.0,9303.015397204454,0.0
566,73.778,71.568,-32.36676760883795,-32.14523395363523,0.32174380048488055,-0.6885405557740653,0,0.0,0.0,9303.015397204454,0.0
567,73.738,70.994,-32.884417603357264,-32.156947746457405,0.34210120164618085,-2.1264755966927193,1,-92.30092835650018,65.51972981663559,9303.015397204454,0.0
568,73.826,71.272,-32.73038761541474,-32.16561645701498,0.35342347866581614,-1.5980012435274313,1,-92.30092835650018,65.51972981663559,9292.923394010799,-0.0010853987311678082
569,73.553,70.172,-33.44579882800912,-32.21022528923391,0.42337443200669583,-2.9183943227721065,1,-92.30092835650018,65.51972981663559,9339.796943367775,0.005031326332270496
570,73.563,70.631,-33.0008863293793,-32.24443803776326,0.44460739404489974,-1.7013848661717195,1,-92.30092835650018,65.51972981663559,9310.646396665505,-0.003125992225347055
571,73.66,71.329,-32.43953509266994,-32.25893712024709,0.4436063901648442,-0.40711309942073176,0,0.0,0.0,9273.866815304074,-0.003958094458459266
572,73.436,70.899,-32.55397506197815,-32.28622828437437,0.4353855557013641,-0.6149647688069687,0,0.0,0.0,9273.866815304074,0.0
573,73.543,71.377,-32.22671132663896,-32.30389394778917,0.42116186262265237,0.18326118293232196,0,0.0,0.0,9273.866815304074,0.0
574,73.533,71.243,-32.34662382526879,-32.33105082002599,0.395129647021347,-0.03941239378061265,0,0.0,0.0,9273.866815304074,0.0
575,73.322,71.042,-32.25037754635821,-32.34446519107534,0.384860729444702,0.2444719284632716,0,0.0,0.0,9273.866815304074,0.0
576,73.391,71.129,-32.26058130581238,-32.34690493606052,0.38406180550508173,0.22476494410740377,0,0.0,0.0,9273.866815304074,0.0
577,73.538,71.86,-31.73666757595386,-32.31941226522853,0.39746117885562354,1.4661675662325486,0,0.0,0.0,9273.866815304074,0.0
578,73.508,71.86,-31.69440507184335,-32.29847067790344,0.4135111749001195,1.4608205115762518,0,0.0,0.0,9273.866815304074,0.0
579,73.264,71.35,-31.860670038411214,-32.28737317324486,0.4208255086201468,1.0139668962387047,0,0.0,0.0,9273.866815304074,0.0
580,73.185,71.013,-32.08637877758687,-32.28123362615689,0.4224197361056781,0.4612825394154163,0,0.0,0.0,9273.866815304074,0.0
581,73.361,70.619,-32.728318801701874,-32.29483028807363,0.4302171928897359,-1.0076038819288737,0,0.0,0.0,9273.866815304074,0.0
582,73.704,70.629,-33.20152009869868,-32.331562118356054,0.45904696222292735,-1.895139390814981,0,0.0,0.0,9273.866815304074,0.0
583,73.743,70.244,-33.64146135404235,-32.3784625324194,0.5170011293188639,-2.442932423159153,1,-92.99414289289291,66.01180752309148,9273.866815304074,0.0
584,73.724,70.754,-33.10469510143902,-32.39869236350566,0.5334439102032416,-1.3234807342057278,1,-92.99414289289291,66.01180752309148,9238.433904752334,-0.0038280443211043172
585,73.88,70.523,-33.55546012281367,-32.43752711050042,0.5737087091764844,-1.9486073584588948,1,-92.99414289289291,66.01180752309148,9268.18971858146,0.0032156961827372586
586,73.665,70.984,-32.79157884335504,-32.466948355613475,0.5682729549330572,-0.5712580282477229,1,-92.99414289289291,66.01180752309148,9217.764534591344,-0.005455526759999817
587,74.007,70.561,-33.696371390214836,-32.53783910202363,0.5848860870766218,-1.980782777688867,1,-92.99414289289291,66.01180752309148,9277.491526042979,0.006458650680747288
588,73.949,70.369,-33.80666388226784,-32.60308864143865,0.6138796084113544,-1.9606046924150071,1,-92.99414289289291,66.01180752309148,9284.772132799626,0.0007844525068505245
589,74.086,71.138,-33.23066265103917,-32.646840974443144,0.6101384433047802,-0.9568675486727031,1,-92.99414289289291,66.01180752309148,9246.749250390694,-0.0041035957037605635
590,74.477,71.206,-33.71348395461281,-32.71438151747542,0.6123975843920945,-1.6314604475933214,1,-92.99414289289291,66.01180752309148,9278.621157350246,0.003440896209293207
591,74.595,70.927,-34.1587164707808,-32.78379260244382,0.6541754168252296,-2.1017663351056677,1,-92.99414289289291,66.01180752309148,9308.011760510548,0.003162555346808054
592,74.693,70.782,-34.44177398420847,-32.85437806357687,0.7143513048517385,-2.222150235955766,1,-92.99414289289291,66.01180752309148,9326.6968986049,0.002005413092128089
593,74.242,70.609,-33.979427672413834,-32.895217648052004,0.7428813587923158,-1.4594659181169984,1,-92.99414289289291,66.01180752309148,9296.176582861703,-0.0032777265117681655
594,74.154,70.571,-33.89345766035632,-32.939647523832996,0.7617940842508877,-1.2520576836209683,1,-92.99414289289291,66.01180752309148,9290.501546973002,-0.0006106563018319634
595,74.282,71.456,-33.18877767789449,-32.967218442445315,0.7550920643770868,-0.293420161463295,0,0.0,0.0,9243.984347605357,-0.005019540040328764
596,74.316,71.879,-32.81367518255307,-32.98211536156915,0.7472047572388196,0.22542706986840574,0,0.0,0.0,9243.984347605357,0.0
597,74.624,72.658,-32.46857022475429,-32.96825378228238,0.7529150930320013,0.6636652155767793,0,0.0,0.0,9243.984347605357,0.0
598,74.919,72.602,-32.94015151517429,-32.97524591227437,0.7516027864588335,0.04669274480130834,0,0.0,0.0,9243.984347605357,0.0
599,75.007,72.389,-33.27712152723181,-32.96962333558179,0.748586165061139,-0.41077194049520294,0,0.0,0.0,9243.984347605357,0.0
600,75.036,71.983,-33.723975281205284,-32.993726300642656,0.7611628364559955,-0.9593860151694956,0,0.0,0.0,9243.984347605357,0.0
601,74.968,72.302,-33.30918027188814,-33.022714473283266,0.7558706086324978,-0.3789878787893862,0,0.0,0.0,9243.984347605357,0.0
602,74.801,72.235,-33.1409189990063,-33.0422792711842,0.7508993037667209,-0.13136212449165813,0,0.0,0.0,9243.984347605357,0.0
603,74.762,72.389,-32.93197774366264,-33.065788151751654,0.7353647581504599,0.1819646734575136,0,0.0,0.0,9243.984347605357,0.0
604,74.85,72.37,-33.07494775572012,-33.090065616100034,0.7227171719894535,0.02091808658468863,0,0.0,0.0,9243.984347605357,0.0
605,74.997,72.863,-32.789034025861625,-33.10802083208348,0.7076711558633693,0.4507556985739928,0,0.0,0.0,9243.984347605357,0.0
606,74.83,72.727,-32.68977275297979,-33.12232721365573,0.6941577135901773,0.623135711391537,0,0.0,0.0,9243.984347605357,0.0
607,74.673,72.534,-32.66159898146813,-33.1531582605062,0.6496018482872278,0.7567085597649403,0,0.0,0.0,9243.984347605357,0.0
608,74.693,72.582,-32.64177398420847,-33.18473722425171,0.597152159946104,0.9092544186598063,0,0.0,0.0,9243.984347605357,0.0
609,74.556,72.293,-32.73777521543714,-33.21397406348591,0.5496741261364567,0.8663293857323582,0,0.0,0.0,9243.984347605357,0.0
610,74.771,72.225,-33.1086564948958,-33.24804998739621,0.5074239643102738,0.2747081381737335,0,0.0,0.0,9243.984347605357,0.0
611,74.742,72.447,-32.84580274092231,-33.25196611870355,0.5037143267599745,0.8063367591582952,0,0.0,0.0,9243.984347605357,0.0
612,74.87,72.65,-32.82312275846047,-33.239352874028945,0.5097228650323884,0.8165812132873943,0,0.0,0.0,9243.984347605357,0.0
613,75.115,72.534,-33.28426654202961,-33.227446380295184,0.5041475442577192,-0.1127054220170559,0,0.0,0.0,9243.984347605357,0.0
614,75.017,72.254,-33.42620902860196,-33.23816351120062,0.5048649751924923,-0.3724669498604949,0,0.0,0.0,9243.984347605357,0.0
615,74.83,72.495,-32.92177275297979,-33.21704059887282,0.5043880314386295,0.5853982003713653,0,0.0,0.0,9243.984347605357,0.0
