,open,high,low,close,volume,marketCap,simple_returns,log_returns,cumulative_log_returns,H-L,H-PC,L-PC,TR,ATR,ma_fast,ma_slow,macd,signal,rsi,+di,-di,dx,adx,%K,%D,rolling_mean,rolling_std,upper_band,lower_band
1753,188.8672443824435,208.8333590123289,185.98178521328634,206.87079550166757,2998361010.61,14231300482.08,0.09490311517772217,0.09066588006418948,3.8254447799138185,22.85157379904257,19.893540836646054,2.9580329623965156,22.85157379904257,11.768314357396886,185.30167727316237,178.75111218318648,6.5505650899758905,3.947401581122951,71.38004614186089,18.374764068421,4.760952417200039,58.84326798213496,36.38410373682502,95.25819313390016,86.22512771816196,179.2965591925877,9.29221187253362,197.88098293765495,160.71213544752044
1754,207.3284485955377,214.02157599003323,196.4023051514738,196.86918934812138,2819160221.85,13544567336.48,-0.048347115064221666,-0.049554927343688396,3.77588985257013,17.61927083855943,7.150780488365655,10.468490350193775,17.61927083855943,12.158378122807722,187.08129451546375,180.09319197318166,6.988102542282093,4.55554177335478,61.937114618237764,24.580067503011904,5.351482607345462,64.24186126268376,40.09847140693951,63.17391664939239,82.06264938905363,180.83340871933885,9.538888948933598,199.91118661720606,161.75563082147164
1755,196.94500603545237,201.31959576301472,188.5303396984841,190.82227371977464,2250306566.49,13129945471.48,-0.030715398627735757,-0.03119700394808625,3.7446928486220434,12.789256064530605,4.450406414893337,8.338849649637268,12.789256064530605,12.200436652255915,187.65682977766542,180.88793876922557,6.7688910084398515,4.998211620371794,59.3926167947381,29.347952880374496,14.596381813379477,33.568766417327815,39.22784407499128,50.19122079530872,69.5411101928671,181.91157630315817,9.379084852200847,200.66974600755987,163.15340659875648
1756,190.98883842665208,197.4453028478291,189.37583199891975,196.30950375124874,1909421304.37,13508993414.78,0.028755710350313598,0.02835002375953396,3.7730428723815774,8.069470848909361,6.623029128054469,1.4464417208548923,8.069470848909361,11.92503893203281,188.9880103889859,182.0302769160421,6.957733472943801,5.390115990886196,60.29713158867651,40.311608927029994,18.652200144933463,36.733394811149175,38.895250839812334,61.97227463473517,58.445804026478775,183.19655331067295,9.508799159238425,202.2141516291498,164.1789549921961
1757,196.46180179677253,199.45080074229742,185.7188791930335,190.90568057608616,1964457058.77,13138607693.0,-0.027527058404721843,-0.027913027429031075,3.7451298449525465,13.731921549263916,3.1412969910486765,10.59062455821524,13.731921549263916,12.045497773181552,189.28303657161672,182.6877142241935,6.595322347423206,5.631157262193598,59.51412893841709,20.53033182695211,13.050198696625802,22.27520832368708,36.679245170995635,50.3702948744246,54.1779301014895,184.3648304135485,8.899845826086358,202.16452206572123,166.56513876137578
1758,190.57065400574322,197.3959429118511,189.87562794256957,195.29955344967053,2117515771.73,13442569876.71,0.023015935724516993,0.022755064291482933,3.7678849092440294,7.520314969281543,6.490262335764953,1.0300526335165898,7.520314969281543,11.743818919588218,190.20865455285576,183.6219245371918,6.58673001566396,5.822271812887672,59.65518328818966,28.846311407321483,20.652113381534758,16.554462209131785,33.99594077608045,59.803916681853515,57.3821620636711,185.43525393508241,8.861182384917639,203.1576187049177,167.71288916524713
1759,195.36433892100362,198.9765770573037,190.97182714978842,197.46887420574208,2152699224.45,13593341683.25,0.011107658557092394,0.0110464215668905,3.77893133081092,8.004749907515276,3.677023607633174,4.327726299882102,8.004749907515276,11.494547652116688,191.3256114225306,184.64762451263996,6.677986909890649,5.993414832288268,65.86709224722205,26.119994441895976,16.815309157382053,21.67140908413277,32.35266988382076,64.01335285748915,58.062521471255764,186.37341394465113,9.101209863918939,204.575833672489,168.17099421681326
1760,197.5517833526743,204.65245060849477,174.11334299180356,179.33411607084457,3305908612.57,12346310169.43,-0.09183603343989784,-0.09633033677142674,3.6826009940394933,30.53910761669121,7.183576402752692,23.35553121393852,30.53910761669121,12.764184983088324,189.4807659838097,184.2540312947292,5.2267346890805015,5.8400788036467155,50.93676141322203,5.933577222416466,11.180259692742132,30.657546267011643,32.126653401579546,13.08194496928141,45.63307150287471,186.40153327012462,9.077324825945317,204.55618292201524,168.246883618234
1761,179.32862798892845,194.4109546794051,178.42944442500539,189.9776238031023,2629059100.8,13080499929.61,0.05935015581783157,0.057655659576301525,3.740256653615795,15.981510254399723,15.076838608560536,0.904671645839187,15.981510254399723,12.978673334509084,189.55720564831623,184.67800111016422,4.87920453815201,5.647903950547775,54.9693385440662,9.826689117680825,14.914888758547315,20.56538053603793,30.585150352840664,39.75189984483269,38.94906589053443,187.10179550173652,8.765279946687558,204.63235539511163,169.5712356083614
1762,189.9092696761439,197.90192223234223,188.79783991143614,196.34470866244345,2323635617.91,13520298151.26,0.03351491997783999,0.032965536395269744,3.7732221900110647,9.104082320906087,7.92429842923994,1.1797838916661476,9.104082320906087,12.72036726693555,190.60143688125888,185.54220166959232,5.059235211666561,5.530170202771533,53.88687044703884,20.062668897513017,22.691006152098847,6.147628833160837,27.326814150216688,55.70621398252856,36.1800195988809,187.93609774757232,8.813513986287457,205.56312572014724,170.3090697749974
1763,196.4240229426921,197.0265142398077,188.01636326063567,190.48233894052072,2152582090.58,13117910599.18,-0.02985753862102462,-0.03031235086766384,3.742909839143401,9.010150979172039,0.6818055773642584,8.32834540180778,9.010150979172039,12.473019514417983,190.58311412114531,185.90813776373514,4.6749763574101735,5.359131433699262,52.14417160799868,17.5689135905299,21.026991890346505,8.959702478103598,24.877865927268275,41.016589106922595,45.49156764476129,188.69428596617507,8.308736722282893,205.31175941074085,172.0768125216093
1764,190.44384411065917,194.93223039893795,187.3317152629904,191.81637916200407,2072793808.46,13211081241.41,0.0070034850942265634,0.006979074598586063,3.7498889137419873,7.600515135947546,4.449891458417227,3.1506236775303194,7.600515135947546,12.14818588918662,190.77284720435435,186.34578527471803,4.427061929636324,5.172717532886675,54.084389654295514,18.05036715775688,22.80426509198672,11.636129546263815,23.112301076467677,44.35935855888637,47.027387216112515,189.3138022944389,8.038847518202315,205.39149733084352,173.23610725803425
1765,192.04502724699825,200.4914425705802,188.3896418310532,197.55498950221786,2301982951.15,13607653391.08,0.029917207098185745,0.029478417552709718,3.779367331294697,12.101800739526993,8.675063408576136,3.426737330950857,12.101800739526993,12.145093545875977,191.816253711718,187.17609669897726,4.64015701274073,5.0662054288574865,55.830209962345336,15.949910546050189,12.412555533084173,12.47195854936031,21.693588739520028,58.73887353382491,48.0382737332113,190.55166342050904,7.226887150231235,205.0054377209715,176.09788912004657
1766,197.62567048373583,204.24156155047015,195.2384048648984,200.72469243359723,2197205822.98,13827403710.56,0.01604466148572662,0.01591730634540146,3.7952846376400986,9.003156685571753,6.6865720482522875,2.3165846373194654,9.003156685571753,11.93563108852236,193.18678274585326,188.17969638302318,5.00708636283008,5.054381615652005,55.73842805567436,24.134632032946328,14.460006467254322,25.06727862120462,22.143414057077973,66.68135229884557,56.59319479718562,191.70648174206988,6.89063369602644,205.48774913412277,177.925214350017
1767,200.71893333535672,209.0232792265556,197.85493674240635,207.11014139251705,2526891232.02,14268699440.3,0.031811975305590406,0.03131645598861485,3.8266010936287134,11.168342484149235,8.29858679295836,2.869755691190875,11.168342484149235,11.884478514897484,195.3288379222631,189.58195156891165,5.746886353351442,5.192882563191893,50.13130918237623,22.5702599361811,10.102448971814173,38.15970998754852,24.278920181140712,82.68168225382776,69.36730269549942,193.0560691902906,7.140311850015476,207.33669289032156,178.77544549025964
1768,207.28310135943062,207.28310135943062,197.33305657127767,202.96798365450582,2297111487.66,13984729037.01,-0.01999978229053004,-0.020202485165023727,3.80639860846369,9.950044788152951,0.17295996691356663,9.777084821239384,9.950044788152951,11.755516266447849,196.5040911118389,190.5735095011779,5.930581610660994,5.340422372685714,53.57579563961344,21.955955494175292,10.526820051387235,35.185218168185116,25.733093246079964,82.65452124767312,77.33918526678217,193.76376180271842,7.3946369203774625,208.55303564347335,178.9744879619635
1769,202.95184756448435,203.23917185887498,197.13235234870527,199.53793053010963,1691201015.91,13749851029.61,-0.016899478738650983,-0.017043904387296423,3.7893547040763935,6.106819510169714,0.27118820436916735,5.835631305800547,6.106819510169714,11.378936482695973,196.9708356377267,191.2375406885062,5.733294949220522,5.418996887992676,55.271865461706746,31.003761420153218,15.303013786753802,33.90594046604551,26.822806208742037,72.82908615856046,79.38842988668712,194.4311933815024,7.276464176424966,208.98412173435233,179.87826502865246
1770,199.29800393874652,201.10338795223996,191.8358771542241,197.86636149721605,1562585002.81,13636063216.73,-0.008377199404908893,-0.008412485342925307,3.7809422187334683,9.267510798015849,1.5654574221303221,7.7020533758855265,9.267510798015849,11.238174770383965,197.10860884687892,191.7285644521143,5.38004439476461,5.411206389347063,50.98727356828761,17.705918596156888,16.359521986771277,3.952382785444892,23.773416418969084,68.04085331375343,74.50815357332901,195.137984971251,6.85679370016174,208.8515723715745,181.4243975709275
1771,197.897261046454,202.4279031975624,197.35460564751367,202.0513181427379,1368484090.52,13925853206.53,0.02115041997970298,0.020929854462052862,3.801872073195521,5.073297550048721,4.561541700346339,0.5117558497023822,5.073297550048721,10.827182955694948,197.8690256616265,192.49321287364197,5.375812787984529,5.4041276690745566,57.17892776700587,31.512316115635848,25.899743867079355,9.77594646533541,21.907087091817928,80.02872008434875,73.63288651888756,195.96271362599052,6.632008694196643,209.2267310143838,182.69869623759723
1772,202.30235545624487,229.4804132938245,202.30235545624487,228.69619551557227,3069524133.77,15763973322.69,0.13187183146219944,0.12387275028084341,3.9257448234763643,27.178057837579644,27.429095151086614,0.2510373135069699,27.429095151086614,11.933977102054394,202.61166717761816,195.1749152915627,7.436751886055447,5.810652512470735,66.71864127579634,18.201668964768025,4.15170431979049,62.85388995263238,27.366660806593192,98.58360253852258,82.21772531220826,197.950532492985,9.675847701821924,217.30222789662884,178.59883708934115
1773,228.87667597717103,274.27752491073096,227.10169658128476,262.9066944183525,7006560646.73,18124027080.15,0.14958927858706245,0.13940472952751728,4.065149553003882,47.175828329446205,45.58132939515869,1.5944989342875147,47.175828329446205,14.283433850547183,211.88782521465424,200.19208411576935,11.695741098884895,6.987670229753569,74.80215316583484,21.832849434038806,2.0920422727348247,82.5115841829075,34.719317256768434,88.64780775469022,89.08671012585387,200.75232743881924,17.413771512933955,235.57987046468713,165.92478441295134
1774,262.1584177344215,294.5628788608585,254.38721259237457,261.2629802510193,7776726429.54,18012588741.63,-0.00625208183066509,-0.006271707939729433,4.058877845064152,40.17566626848395,31.656184442506003,8.519481825977948,40.17566626848395,16.009582678409636,219.48400291255658,204.71585419986192,14.768148712694654,8.543765926341786,85.48898194917103,28.95093514631434,2.129016345267593,86.29974473515995,41.59670758722064,71.32617426531671,86.18586151950984,203.97201698396412,22.00559935295622,247.98321568987657,159.96081827805168
1775,260.8917403577516,273.751931277372,251.60540893844515,263.0867134604378,3957519254.61,18140330755.58,0.006980450148988825,0.006956199594634113,4.065834044658786,22.14652233892687,12.488951026352709,9.657571312574163,22.14652233892687,16.418711989110783,226.1921122276152,209.03962155249718,17.15249067511803,10.265510876097036,84.2884817407004,45.51685416000984,5.022041105546505,80.12603528764046,46.73395128060995,70.6464386430975,76.87347355436815,207.5852389709973,25.40327971346856,258.3917983979344,156.77867954406017
1776,262.6050696116084,281.9473945223226,244.2483512257349,251.55837094492833,4974432912.17,17347313091.05,-0.04381955425979,-0.04480863296764371,4.021025411691142,37.69904329658772,18.860681061884804,18.838362234702913,37.69904329658772,17.83740074294258,230.09461356874033,212.18915854452914,17.905455024211193,11.793499705719869,74.69966238300857,26.07247950543255,2.556863632723896,82.13816069488388,51.454512535846476,59.89551313906924,67.28937534916116,210.3476823306813,27.06238217269156,264.4724466760644,156.22291798529818
1777,251.19339246517424,263.680808865749,245.50742640956116,258.0931986205651,2964986959.29,17799967207.72,0.025977381118704176,0.025645700812297036,4.046671112503439,18.173382456187824,12.122437920820659,6.050944535367165,18.173382456187824,17.859799523825597,234.402088192098,215.58945780942068,18.812630382677327,13.197325841111363,80.06462855939793,46.87367351390835,3.673034934340463,85.46676906528533,55.98948007310499,65.98966287723984,65.5105382198022,213.70705823290524,28.645760973133978,270.9985801791732,156.4155362866373
1778,257.98880228864954,279.2216921421636,249.1079845132697,278.00751766045136,3230589098.21,19175487237.12,0.0771594104235317,0.07432740061367307,4.1209985131171125,30.113707628893877,21.1284935215985,8.985214107295377,30.113707628893877,18.676726730830147,241.1106158026139,220.21301779838592,20.897598004227973,14.737380273734686,82.89165352578993,31.397148383253732,1.9210943245982894,88.46821339622723,60.31997784952129,84.40721818083055,70.09746473237989,217.8424564434443,31.65994921025519,281.16235486395465,154.5225580229339
1779,279.24094575580307,280.728236979393,259.9883622608608,262.7633871809577,2797322396.89,18125863846.43,-0.05483351891984558,-0.05639419654939675,4.064604316567716,20.739874718532178,2.720719318941633,18.019155399590545,20.739874718532178,18.81426993001028,244.44181139928216,223.36489701190976,21.076914387372398,16.00528709646223,73.20115696467595,40.477930385052346,2.4174576971390986,88.72858922499066,64.10779269958387,69.0446609444388,73.14718066750306,221.10718209220505,32.79468329006481,286.69654867233464,155.51781551207543
1780,263.3050618847056,263.3050618847056,224.91675269050373,230.59943200008777,4031751968.75,15908733710.24,-0.12240653283525957,-0.13057181402701318,3.934032502540703,38.38830919420187,0.5416747037479013,37.846634490453965,38.38830919420187,20.119205880956386,242.31221456863688,223.90078849251552,18.41142607612136,16.486514892394055,58.811433513431965,18.952981423690424,13.313277022921536,17.47864385980914,57.89057285428057,37.73453347403616,63.72880419976852,223.67044788866724,31.328514775251644,286.32747743917054,161.01341833816394
1781,230.64383381369763,234.9708697413237,221.84703513749187,229.50410272085745,2863410681.28,15834818019.24,-0.004749921843822713,-0.0047612385725226206,3.9292712639681806,13.123834603831824,4.371437741235923,8.752396862595901,13.123834603831824,19.652847795814747,240.34173582282466,224.31584880572603,16.025887017098626,16.39438931733497,56.817763289093755,48.047175890792744,36.868838320343386,13.163992297913813,51.92702878009834,36.66828092014742,47.81582511287414,225.64677183455495,30.321738709953046,286.29024925446106,165.00329441464885
1782,229.75303512692315,232.06091717307768,200.68802073091004,204.42291681440426,3104667090.13,14105770500.94,-0.10928425944942288,-0.11572993658799308,3.8135413273801877,31.372896442167644,2.5568144522202374,28.816081989947406,31.372896442167644,20.434184372238274,234.81576366768306,222.84229828785035,11.973465379832703,15.510204529834516,50.39286100144302,17.41911521100507,22.358980828527788,12.418557219564523,46.659232572027165,12.252902791931914,28.885239062038508,226.05068224215296,29.962544313407534,285.975770868968,166.1255936153379
1783,204.15195146133348,220.9471617309007,200.10724845211274,218.13857973538188,2357308403.03,15053755921.0,0.06709454661303989,0.06493957815317869,3.878480905533366,20.839913278787947,16.52424491649643,4.315668362291518,20.839913278787947,20.46123296600825,232.25004306271364,222.49387469137122,9.756168371342426,14.359397298136098,54.758243364822405,22.726726911443368,29.543348552143183,13.041155154728157,42.17682224972062,25.604468293810882,24.84188400196341,227.4334942818961,28.852235260515965,285.137964802928,169.72902376086415
1784,218.11883255676196,227.61883227094668,213.7938803437389,227.0796105551907,2134869388.71,15672511289.39,0.040987847407161736,0.04017011560423112,3.9186510211375976,13.824951927207792,9.480252535564802,4.34469939164299,13.824951927207792,20.01881423008822,231.45459190771015,222.83355882943192,8.62103307827823,13.211724454164527,57.20508661146505,36.125180908360285,38.59615920274296,3.306924488651535,36.99416921491141,30.578678053913162,22.812016379885332,229.1966558515554,27.611925037114162,284.4205059257837,173.97280577732707
1785,226.94084150210705,230.32316770847893,220.05843802821664,221.77194093946014,1787880755.84,15307773830.72,-0.023373607180115163,-0.023651102509957556,3.89499991862764,10.264729680262292,3.2435571532882363,7.0211725269740555,10.264729680262292,19.368541926766493,229.96495329721014,222.75492046721178,7.210032829998369,12.011386129331296,54.837059782264056,45.680323912070655,45.05181534736003,0.6927077547610027,32.15397435355802,22.936369588129317,26.373171978617794,230.40750342341752,26.66612081409517,283.7397450516079,177.0752617952272
1786,221.71838604009506,221.82920157110692,205.91053680961593,209.15801922181834,2030965166.09,14438663293.73,-0.05687789746623168,-0.05855952166220532,3.836440396965435,15.918664761490987,0.05726063164678408,15.861404129844203,15.918664761490987,19.138550115748128,226.7638865163806,221.74774259718265,5.016143919197958,10.61233768730463,44.85345351637202,25.528314876345675,37.02723210388445,18.381930592298808,30.317701852056793,9.582034157772737,21.032360599938414,230.8291697628286,26.2352447218655,283.29965920655957,178.3586803190976
1787,209.3134438233165,218.42584329471163,205.91696015105146,216.38897803059922,1944651936.12,14939334346.45,0.03457175027610218,0.033987573242619126,3.8704279702080537,12.50888314366017,9.26782407289329,3.2410590707668803,12.50888314366017,18.69657231760893,225.16774674933734,221.35079707373205,3.8169496756052865,9.253260084964761,35.716634573815426,28.15544155343077,40.830869164608025,18.373830226962458,28.72518563537755,17.237436781724057,16.58528017587538,231.2931115947327,25.873269315800943,283.0396502263346,179.5465729631308
1788,216.3625329212663,217.8410737629031,206.5169168237221,209.80659960581798,1884041986.11,14485140972.5,-0.03041919456660328,-0.030891460239485136,3.8395365099685685,11.324156939180995,1.4520957323038886,9.872061206877106,11.324156939180995,18.205077959047067,222.80449334264208,220.49567133536803,2.3088220072740455,7.864372469426618,34.66528666503481,26.2657184097699,39.08889323419708,19.620918098762683,27.51128329716223,11.851580940953182,12.890350626816668,231.6350423922983,25.5220381836277,282.6791187595537,180.5909660250429
1789,212.23345599139267,229.64519568220106,210.92410889216202,215.63497411068224,1953190727.13,14889321612.38,0.027779748186255983,0.02740089134047179,3.8669374013090403,18.72108679003904,19.838596076383084,1.1175092863440454,19.838596076383084,18.31397916686947,221.70149038387902,220.13561968909502,1.565870694783996,6.604672114498094,36.18839129011347,20.927243325706076,19.337503783575276,3.948216880180908,24.369541108231385,18.973237957381464,16.02075189335291,232.43989457132687,24.69704444538089,281.83398346208867,183.04580568056508
1790,222.91037244006694,224.86201082680816,190.8467146121276,194.8746428703418,2690646016.69,13457927337.85,-0.09627534367261066,-0.10123054869363952,3.7657068526154007,34.015296214680546,9.227036716125923,24.788259498554623,34.015296214680546,19.360733636723538,217.57428307410407,218.2644362210392,-0.6901531469351312,5.14570706221145,34.3427291822031,10.577932588990006,17.64432653304151,25.038371001757163,24.458718427368154,4.481375206080344,11.768731368138338,232.29030863998324,24.925475774923708,282.14126018983063,182.43935709013581
1791,195.55786397066277,200.84545462332682,191.19830263535937,195.17442130220817,1406618152.14,13479881414.66,0.0015383142077947357,0.0015371322145231888,3.767243984829924,9.647151987967447,5.970811752985014,3.6763402349824332,9.647151987967447,18.713161526806463,214.1281504938124,216.55406474557023,-2.425914251757831,3.631382799417594,32.000478368354294,32.3242178308415,53.43188898918483,24.613607054995327,24.479370244385112,4.814901412547392,9.423171525336407,231.9464637979567,25.40735023217743,282.7611642623116,181.13176333360184
1792,195.41459563184677,199.87120870773353,184.10603009256147,199.35422239751506,1712282909.39,13770000646.31,0.02141572172941084,0.021189627446420244,3.7884336122763442,15.765178615172061,4.696787405525356,11.068391209646705,15.765178615172061,18.516629332697505,211.85523847899742,215.28000234941797,-3.4247638704205485,2.220153465449965,25.2731810606778,17.14274414068686,34.33519281040838,33.397703342413635,25.66848132412225,15.781250290435812,8.359175636354523,230.47936514205384,26.431418562070668,283.34220226619516,177.61652801791251
1793,199.5909901255224,209.29162428895742,195.75456623456074,205.87020660737406,1784850980.23,14221530819.18,0.032685458735185635,0.03216265077414857,3.8205962630504926,13.537058054396681,9.937401891442363,3.599656162954318,13.537058054396681,18.18465791414412,210.9344643449015,214.5829804425999,-3.648516097698405,1.0464195528202906,31.075519738048953,26.581071494626297,34.65502272096444,13.184954608490543,24.00401109537136,27.48035679518422,16.02550283272248,227.6275407515049,25.81839288239554,279.26432651629597,175.99075498671382
1794,205.73304731360133,218.33964798264117,198.1462506981336,208.0145382299456,2122547294.06,14371062922.13,0.010415939527670996,0.010362067392570338,3.830958330443063,20.19339728450757,12.46944137526711,7.723955909240459,20.19339728450757,18.318573872168347,210.48524494260062,214.0964291675885,-3.6111842249878805,0.11489879725865611,40.61284036736234,21.41752326583375,20.13414458177249,3.0886333823425485,21.21529406696752,47.00399785486385,30.088534980161302,224.96511865045127,24.896370543204686,274.75785973686067,175.1723775640419
1795,207.6366171967698,217.50633735158274,205.80560793155877,208.97124857941404,1739548260.15,14438687099.92,0.004599247521876864,0.004588703300953391,3.8355470337440165,11.700729420023976,9.491799121637143,2.208930298386832,11.700729420023976,17.877384242025386,210.25232242518732,213.71678616105706,-3.4644637358697423,-0.6009737093670239,41.45590235678657,31.084905951787977,30.114921084945408,1.5849470722529408,18.597914467672243,51.851271060452895,42.11187523683366,222.25934540640006,23.432860160011373,269.1250657264228,175.3936250863773
1796,208.8951357530433,209.88773933475434,200.59450337937196,203.4896201848407,1523272321.83,14061528504.97,-0.02623149563319083,-0.026581678776906578,3.80896535496711,9.293235955382386,0.9164907553403054,8.37674520004208,9.293235955382386,17.305107689582517,209.21190669590325,212.95921831096695,-3.747311615063694,-1.230241290506358,49.53594372793915,33.91935797430119,40.33748128207059,8.64314098477963,17.270611336619893,41.94026521799006,46.93184471110228,219.85590786839566,22.723995221487993,265.30389831137165,174.40791742541967
1797,203.56836525960358,207.63630356830305,182.54174784387502,188.09971314752923,1805361744.47,12999452638.5,-0.0756299364229585,-0.07864278581309925,3.7303225691540107,25.094555724428034,4.146683383462346,20.947872340965688,25.094555724428034,17.824404225238887,205.9638769192303,211.1177734840456,-5.153896564815312,-2.0149723453681494,35.308597267854765,10.886472235740442,22.53823686822569,34.859733846128414,19.615827671221027,11.632063926529543,35.141200068324174,216.35623359474388,21.900048445450256,260.1563304856444,172.55613670384338
1798,188.3485604997701,189.4310197851452,132.0542902806351,163.05270335692697,3667491155.19,11269700623.96,-0.13315814985298538,-0.14289872928213954,3.587423839871871,57.37672950451011,1.3313066376159668,56.04542286689414,57.37672950451011,20.461225910523638,199.36215790964516,207.55739791907385,-8.195240009428687,-3.2510258781802572,22.94762361029342,4.126510782075612,20.275494027634718,66.1789200169853,25.824239983989596,31.544486807690635,28.372271984070085,210.60849287956768,19.857764434828322,250.32402174922433,170.89296400991103
1799,162.95724831646038,165.01788994414412,149.27338586573347,156.4097853246075,1952282405.81,10811735664.36,-0.04074092545266138,-0.041594089855684024,3.545829750016187,15.744504078410642,1.965186587217147,13.779317491193495,15.744504078410642,20.146777788382774,192.75410058887016,203.7686858750393,-11.014585286169137,-4.803737759778034,22.691588302107007,13.03292455957524,49.454805723251624,58.2864523944567,30.15253497205188,24.956726186476793,22.711092306899,205.29081278675017,19.39085219522111,244.0725171771924,166.50910839630794
1800,156.511345197737,164.30855666134502,141.773042838597,161.88651588573003,1959778935.12,11191517540.08,0.03501526806495078,0.0344161783621019,3.5802459283782886,22.535513822748015,7.898771336737525,14.63674248601049,22.535513822748015,20.306026857340456,188.00524140377166,200.66630291286825,-12.661061509096584,-6.375202509641745,28.99732110641655,7.89142613283082,34.38249148175749,62.6652717414221,34.48756654130125,30.56865338254793,29.02328879223846,201.85516698103228,20.71286324106789,243.28089346316807,160.4294404988965
1801,161.78374827950773,165.45568052960652,158.7060882542819,162.29285845290912,1510598216.99,11220809725.35,0.002510045787049391,0.002506900883591436,3.58275282926188,6.7495922753246305,3.5691646438764906,3.18042763144814,6.7495922753246305,19.402264551872733,184.04949018056203,197.82382554546388,-13.774335364901845,-7.8550290806937655,24.41349903863923,25.100876468363392,99.48998443895034,59.70671318013194,37.85011942647868,30.985026778723594,28.83680211591611,198.49460476763485,21.430765403659958,241.35613557495478,155.63307396031493
1802,162.0422257195869,169.3558634279672,156.8856699367623,165.22345775332144,1705972970.75,11424668392.3,0.018057475408030155,0.017896375678021745,3.600649204939902,12.470193491204896,7.063004975058078,5.407188516146817,12.470193491204896,18.940126481161542,181.1531774994481,195.40898348678664,-14.255805987338533,-9.13518446202272,28.15846240987834,15.944716210256772,46.669785313243,49.070212738904964,39.346131868135515,33.9879698176815,31.847216659651014,196.5346318145807,22.619589635555318,241.77381108569134,151.29545254347008
1803,164.9592721234632,166.93733342135937,151.79530770517866,151.79530770517866,1373978009.94,10497181703.04,-0.08127266086024544,-0.08476589364117361,3.5158833112987287,15.142025716180711,1.7138756680379288,13.428150048142783,15.142025716180711,18.686919763496157,176.6365821464836,192.17834083629717,-15.541758689813577,-10.416499307580892,20.892058740766913,11.380415013618435,37.79251599422309,53.71268386745699,41.261672134711716,21.27087844456017,28.74795834698843,193.21746821307053,24.100748993771905,241.41896620061434,145.01597022552673
1804,151.75443656139544,159.7127950278398,148.22053590557303,148.59829240200267,1344733451.25,10277187139.14,-0.02106135790037282,-0.021286312471266455,3.494596998827462,11.492259122266773,7.917487322661145,3.574771799605628,11.492259122266773,18.207275720747532,172.32299910887116,188.9501891004235,-16.627189991552342,-11.658637444375184,24.876273208058393,12.995373404699151,47.30298607085826,56.896427970094386,43.34630624609607,19.173591628957166,24.81081329706629,189.29340230541112,24.67935024336924,238.6521027921496,139.93470181867264
1805,148.74196031999256,159.41301309902897,146.49546403889877,158.04192235263028,1207041548.33,10931506061.4,0.06355140289956883,0.061613688199163165,3.5562106870266255,12.917549060130199,10.814720697026303,2.102828363103896,12.917549060130199,17.854627276706374,170.12591037714176,186.6606878598462,-16.534777482704442,-12.633865452041038,31.661289589892093,10.019963654141522,38.25313192265266,58.48634302641113,45.364977816804746,30.1182411061512,23.520903726556185,186.10690137606966,24.377578140842274,234.8620576577542,137.3517450943851
1806,157.92533566279113,162.48501758740838,153.6103503447319,159.20396437255945,870576844.67,11013058759.26,0.0073527454148297035,0.007325845759330187,3.563536532785956,8.87466724267648,4.443095234778099,4.431572007898382,8.87466724267648,17.255963274437715,168.4456109918214,184.62685649041754,-16.181245498596127,-13.34334146135206,29.56168190894084,17.255367981273974,48.255534789314574,47.320622212457565,45.62573040289179,31.464984112006704,26.918938949038363,183.6091986336067,24.45049091093283,232.51018045547235,134.70821681174104
1807,159.35442559159497,160.08821554058983,143.16694255878133,144.5359000794704,1097150357.3,9999504092.16,-0.09213378794238909,-0.09665825478585757,3.4668782780000984,16.9212729818085,0.8842511680303744,16.037021813778125,16.9212729818085,17.233650588262435,164.7671939283828,181.65715601553256,-16.88996208714977,-14.052665586511601,21.1707352189497,7.843237479547523,30.163038544299148,58.72661938977468,47.372515601142844,14.465501599867757,25.34957560600856,180.0165447360503,24.658476808679033,229.33349835340834,130.69959111869224
1808,144.62206114509812,151.63304985403008,143.4225765710925,146.07800450616,1150775409.94,10106992100.42,0.010669352222124102,0.010612836320349438,3.477491114320448,8.210473282937585,7.097149774559682,1.1133235083779027,8.210473282937585,16.63210543457411,161.89193401727158,179.0216633111346,-17.129729293863022,-14.668078327981885,20.721913747736778,14.009166523680038,53.46045300795592,58.472667784613044,48.85253589227221,16.4112092175879,20.780564976487458,176.83011498106737,24.72382139608241,226.2777577732322,127.38247218890254
1809,150.61129389313712,154.86321489758237,142.09655334717158,153.5154109118763,1356025651.25,10622931705.6,0.050913937596968425,0.04966020233545562,3.5271513166559036,12.766661550410788,8.785210391422368,3.9814511589884205,12.766661550410788,16.37440917562989,160.60323815490307,177.13231128155988,-16.52907312665681,-15.040277287716872,25.298848637339034,11.18181934105417,29.797208152764654,45.42662417871771,48.395747663798275,27.57313326346214,19.483281360305938,173.72413682112708,23.46205881310946,220.648254447346,126.80001919490815
1810,153.51085480351148,156.61610005200293,148.71083518965415,148.941729864725,1001741957.6,10307468785.89,-0.02979297661377309,-0.030245804085465882,3.4969055125704376,7.905264862348787,3.100689140126633,4.804575722222154,7.905264862348787,15.809799554744481,158.80915995641413,175.04412006549805,-16.234960109083914,-15.279213851990283,25.5051434738793,18.606887172780926,41.70504440054895,38.29782370621687,47.049357802787426,22.343198929903725,22.109180470317927,171.42749117084625,23.530750356884113,218.48899188461448,124.36599045707803
